time_seconds,value
2.246000,0.7044726932
2.248000,0.7504426917
2.250000,0.8435929448
2.252000,0.6938085856
2.254000,-0.1547411513
2.256000,1.1434142029
2.258000,0.7387807516
2.260000,0.6104212349
2.262000,-0.1947587648
2.264000,-0.1039626551
2.266000,0.5789187556
2.268000,0.9011403258
2.270000,0.5231361092
2.272000,0.9315623511
2.274000,0.6851946069
2.276000,0.3939072667
2.278000,0.3807207000
2.280000,0.2635484044
2.282000,0.3393590548
2.284000,-0.4200779245
2.286000,-0.0318695114
2.288000,0.1959525378
2.290000,0.4016322816
2.292000,0.3492496981
2.294000,0.5903888515
2.296000,0.5210921655
2.298000,0.7641249702
2.300000,0.9987556694
2.302000,0.5719261762
2.304000,0.8135860562
2.306000,0.6242778484
2.308000,0.2361474264
2.310000,0.4701599784
2.312000,-0.0889300124
2.314000,0.2761454102
2.316000,0.0666562928
2.318000,0.2699569631
2.320000,0.4966564548
2.322000,-0.0096998795
2.324000,-0.2389798195
2.326000,0.3162982141
2.328000,-0.0107966550
2.330000,-0.2244527133
2.332000,0.6228915191
2.334000,0.7120117270
2.336000,0.4967925331
2.338000,0.3130733582
2.340000,0.5767484661
2.342000,0.6384681009
2.344000,0.1459310780
2.346000,0.1104273927
2.348000,-0.0805740385
2.350000,-0.8787747315
2.352000,-0.6763691672
2.354000,-0.8313949518
2.356000,-0.4244883327
2.358000,-0.9501821954
2.360000,-1.1898373317
2.362000,-1.4477806602
2.364000,-1.1550797754
2.366000,-0.7420234838
2.368000,-0.7194351654
2.370000,-1.0325589691
2.372000,-0.9996622238
2.374000,-0.0716413066
2.376000,-0.3468383458
2.378000,-0.4697600230
2.380000,-0.1690165525
2.382000,-0.0546326797
2.384000,0.1010212839
2.386000,0.1981370044
2.388000,-0.0471955823
2.390000,-0.1208936443
2.392000,0.0592394889
2.394000,0.0185170912
2.396000,-0.4284990158
2.398000,-0.1570025357
2.400000,0.1233838671
2.402000,0.0627797455
2.404000,-0.2828663010
2.406000,-0.3921547535
2.408000,-0.4624601626
2.410000,0.1485563168
2.412000,0.6955344917
2.414000,0.3222146267
2.416000,0.3904025525
2.418000,-0.0690180852
2.420000,-1.0446162082
2.422000,-0.7490087819
2.424000,-0.2915384234
2.426000,-0.8620713933
2.428000,-1.0295185609
2.430000,-0.7831155478
2.432000,-0.9975235793
2.434000,-0.8735045829
2.436000,-1.0385007209
2.438000,-0.9286985876
2.440000,-0.7801254574
2.442000,-1.0254371587
2.444000,-1.1103451976
2.446000,-0.7289421752
2.448000,-0.4661631922
2.450000,-0.6251669858
2.452000,-0.6922042609
2.454000,-0.7186897867
2.456000,-0.4618375775
2.458000,0.0367815661
2.460000,-0.1226168955
2.462000,0.2569350116
2.464000,0.3420226066
2.466000,0.3154308878
2.468000,-0.2947842099
2.470000,-0.1374177805
2.472000,-0.7254435765
2.474000,-0.4998538504
2.476000,-0.3509638941
2.478000,0.0401900287
2.480000,0.1186942883
2.482000,0.2283713454
2.484000,0.2350814658
2.486000,-0.1765026662
2.488000,-0.5215459356
2.490000,0.0060345521
2.492000,0.3158650556
2.494000,0.0952031317
2.496000,0.0279043026
2.498000,0.2433034749
2.500000,-0.3870764035
2.502000,-0.7914784727
2.504000,-0.2130393828
2.506000,0.4521491686
2.508000,-0.2533125585
2.510000,-0.8969354082
2.512000,-0.7442915132
2.514000,-0.3639671560
2.516000,0.1151434999
2.518000,0.2122683316
2.520000,0.2522080750
2.522000,0.1935538108
2.524000,0.1838408204
2.526000,-0.0368412333
2.528000,0.1448606509
2.530000,0.2081110201
2.532000,-0.0465701436
2.534000,-0.6470912223
2.536000,-0.4006767702
2.538000,-0.3444399059
2.540000,-0.6238837226
2.542000,-1.1050836297
2.544000,-1.0197360491
2.546000,-1.0013626232
2.548000,-0.5827529647
2.550000,0.1292594301
2.552000,0.3570624056
2.554000,-0.0842204220
2.556000,-0.2800714317
2.558000,0.0227744825
2.560000,-0.6989398024
2.562000,-0.9667174257
2.564000,-1.1006545841
2.566000,-0.6668470219
2.568000,-0.4644357215
2.570000,-0.6275643213
2.572000,-0.5712475887
2.574000,-1.0843704503
2.576000,-0.6001138678
2.578000,-0.8097210921
2.580000,-1.1183419675
2.582000,-0.8252835708
2.584000,-0.4856816864
2.586000,-0.3408107583
2.588000,-0.2743785221
2.590000,-1.2489648050
2.592000,-0.9379838072
2.594000,-1.0360787939
2.596000,-0.7599164677
2.598000,-1.3490417328
2.600000,-0.9413871405
2.602000,-0.7743911875
2.604000,-0.5789814983
2.606000,-0.6171285837
2.608000,-0.0129949699
2.610000,-0.2214876516
2.612000,-0.0756355911
2.614000,0.2778330396
2.616000,-0.1345011750
2.618000,-0.2257957672
2.620000,-0.5888744304
2.622000,-0.3550180737
2.624000,-0.2672710135
2.626000,0.0200817059
2.628000,0.2779530093
2.630000,0.5847062119
2.632000,0.5237402591
2.634000,0.6611725676
2.636000,0.6937972888
2.638000,1.0015430997
2.640000,1.1463910767
2.642000,0.7234495409
2.644000,0.9657549894
2.646000,0.6389093412
2.648000,1.1885714656
2.650000,1.0676335736
2.652000,1.3835520993
2.654000,1.3794968280
2.656000,0.5195755212
2.658000,0.8171362078
2.660000,0.8131639940
2.662000,0.5418334858
2.664000,0.2564358644
2.666000,0.4298147822
2.668000,-0.2174923924
2.670000,-0.4751287957
2.672000,0.1482121255
2.674000,0.2739431421
2.676000,-0.0856443449
2.678000,-0.1373253393
2.680000,0.0293814483
2.682000,-0.5683393586
2.684000,-0.7520604617
2.686000,-0.7621338226
2.688000,-1.0137612629
2.690000,-0.8535794754
2.692000,-0.9623614790
2.694000,-0.2796916369
2.696000,0.2665835913
2.698000,0.3635831554
2.700000,0.1029305360
2.702000,0.7394155519
2.704000,0.5259277492
2.706000,0.2704735016
2.708000,0.7503883503
2.710000,0.7397158465
2.712000,1.2396285296
2.714000,1.3420101123
2.716000,1.1996852871
2.718000,0.8576915239
2.720000,0.5917401411
2.722000,0.1682666338
2.724000,0.3296208298
2.726000,0.5351841998
2.728000,0.3163695074
2.730000,0.5759296634
2.732000,1.0567319859
2.734000,0.8879066820
2.736000,0.8683871422
2.738000,1.3796530165
2.740000,1.1867270054
2.742000,0.8972425630
2.744000,0.5681446555
2.746000,-0.3240731521
2.748000,-0.4705020871
2.750000,-0.8596484292
2.752000,-0.3531950729
2.754000,-0.1959426288
2.756000,0.0865332360
2.758000,0.0070216594
2.760000,-0.0339707493
2.762000,0.2172005072
2.764000,-0.2078873112
2.766000,-0.3503169792
2.768000,-0.1781277903
2.770000,-0.6051498114
2.772000,-0.2532438130
2.774000,-0.3920947633
2.776000,-0.1733113367
2.778000,-0.9911137709
2.780000,-0.2135146950
2.782000,0.2482870407
2.784000,0.5251579004
2.786000,0.3539370031
2.788000,0.1769147633
2.790000,0.8540391749
2.792000,0.6607658952
2.794000,1.1937336912
2.796000,1.0477931948
2.798000,1.0360427896
2.800000,1.1465665444
2.802000,0.7705678072
2.804000,0.2454175118
2.806000,0.2076569893
2.808000,-0.1580428471
2.810000,0.1115455199
2.812000,-0.3925335384
2.814000,-0.2131302552
2.816000,-0.0142365269
2.818000,0.2791707479
2.820000,0.2633949936
2.822000,0.6821995800
2.824000,1.0363234109
2.826000,0.2989203338
2.828000,-0.4225032393
2.830000,-0.2328689590
2.832000,-0.3058779807
2.834000,-0.1389089919
2.836000,-0.2635180188
2.838000,0.0509469203
2.840000,0.3859112366
2.842000,-0.1752240359
2.844000,-0.1302088495
2.846000,-0.0700772144
2.848000,-0.1142573484
2.850000,-0.2352144255
2.852000,0.0481233805
2.854000,-0.4179279298
2.856000,0.2770766876
2.858000,0.1991743334
2.860000,-0.1952897030
2.862000,-0.0014586254
2.864000,0.1417662647
2.866000,-0.2096236749
2.868000,0.0394549520
2.870000,0.2977899349
2.872000,1.1263640378
2.874000,0.8903209750
2.876000,0.9532219664
2.878000,0.7902126036
2.880000,0.1700359076
2.882000,0.0858712345
2.884000,-0.2524922969
2.886000,-0.7548669200
2.888000,-1.2944414846
2.890000,-1.5497590760
2.892000,-1.0567277354
2.894000,-1.2270314235
2.896000,-0.4770360985
2.898000,-0.6314092274
2.900000,-0.0231630887
2.902000,-0.6736303953
2.904000,0.1916510974
2.906000,0.0390513653
2.908000,-0.4009649664
2.910000,-0.4099628022
2.912000,-0.4430527986
2.914000,-0.2076943245
2.916000,-0.0488770970
2.918000,-0.4896401897
2.920000,-0.3937597243
2.922000,0.3672843703
2.924000,0.4221549065
2.926000,0.2389238112
2.928000,0.1527291892
2.930000,-0.1292546541
2.932000,-0.1526827026
2.934000,0.0338722375
2.936000,0.5741758319
2.938000,1.0639156803
2.940000,0.4988829611
2.942000,0.6508265051
2.944000,0.3399862077
2.946000,0.3799795281
2.948000,0.1199065647
2.950000,-0.0218707387
2.952000,-0.3236550299
2.954000,-0.6800893651
2.956000,-0.6275709290
2.958000,-0.2398326991
2.960000,0.1988435420
2.962000,-0.4590147391
2.964000,-0.7784950469
2.966000,-1.1308645615
2.968000,-0.7614601586
2.970000,-0.5583081646
2.972000,-0.5642703874
2.974000,-0.5858081207
2.976000,-0.3092703282
2.978000,-0.0146839874
2.980000,-0.2387328603
2.982000,-0.4477970490
2.984000,-0.5822128116
2.986000,-0.2909456342
2.988000,-0.0636116428
2.990000,-0.2088647850
2.992000,0.3071613160
2.994000,0.1189259246
2.996000,-0.0795912826
2.998000,0.0116166343
3.000000,-0.8098285923
3.002000,-0.8082036233
3.004000,-1.0537166110
3.006000,-0.5201010962
3.008000,0.1652932182
3.010000,-0.2149402406
3.012000,0.0833550064
3.014000,0.3270022002
3.016000,1.0446182215
3.018000,0.9430048322
3.020000,0.6069835653
3.022000,0.2590214063
3.024000,0.3771238371
3.026000,0.1174327178
3.028000,-0.3224478388
3.030000,-0.3212145972
3.032000,-0.0098669501
3.034000,-0.1359563866
3.036000,-0.4011140420
3.038000,-0.4724564898
3.040000,0.1487982291
3.042000,0.2685137621
3.044000,-0.0469823531
3.046000,-0.0602494612
3.048000,-0.7481088376
3.050000,-0.6651513718
3.052000,-0.7655877777
3.054000,-0.7244076173
3.056000,-0.9600224467
3.058000,-1.1570551006
3.060000,-1.1745027537
3.062000,-0.3907540154
3.064000,-0.0941357724
3.066000,-0.2625807367
3.068000,0.2475504438
3.070000,0.1588361259
3.072000,-0.7751607936
3.074000,-0.7032414450
3.076000,-0.1591661317
3.078000,-0.1721573568
3.080000,-0.4035482916
3.082000,0.1910683817
3.084000,-0.0814698546
3.086000,-0.5950446306
3.088000,0.4070881409
3.090000,0.7724350617
3.092000,0.6259415087
3.094000,0.9947316937
3.096000,0.1678090693
3.098000,0.3565018301
3.100000,0.5535599228
3.102000,0.6803105073
3.104000,-0.1023930146
3.106000,-0.3680264836
3.108000,-0.0625106995
3.110000,-0.2384106743
3.112000,0.3235980976
3.114000,0.2934978293
3.116000,1.1327797653
3.118000,0.7587687151
3.120000,0.9992006080
3.122000,0.7891036578
3.124000,0.8038346515
3.126000,0.4763542230
3.128000,0.3553387229
3.130000,0.0035969449
3.132000,0.1829527645
3.134000,0.0806769008
3.136000,0.3306391633
3.138000,0.1199874322
3.140000,0.5099830529
3.142000,0.6598797610
3.144000,0.5272154838
3.146000,0.3653763599
3.148000,-0.0927083315
3.150000,0.2179294009
3.152000,0.3264732562
3.154000,-0.2236407366
3.156000,0.1508732446
3.158000,-0.6778185870
3.160000,-0.4491825001
3.162000,-0.4184918574
3.164000,-0.9986080556
3.166000,-0.8073500841
3.168000,-0.4238190444
3.170000,-0.2990102010
3.172000,-0.5515817112
3.174000,-0.2948301263
3.176000,-0.5672172698
3.178000,-0.9596065512
3.180000,-0.6502332150
3.182000,-0.4384314674
3.184000,0.0295498185
3.186000,0.2282932512
3.188000,0.0315770301
3.190000,0.2310325051
3.192000,-0.3385245036
3.194000,-0.5136465207
3.196000,-0.5106666854
3.198000,-0.1805279791
3.200000,-0.2200832838
3.202000,-0.3541135777
3.204000,-0.7491198705
3.206000,-0.3443359314
3.208000,-0.4360594010
3.210000,-0.6286193725
3.212000,-0.8159124720
3.214000,-0.7829126497
3.216000,-0.7993253887
3.218000,-0.2556751138
3.220000,-0.1755830964
3.222000,-0.0811102412
3.224000,0.3221767099
3.226000,0.4475121020
3.228000,1.2309846746
3.230000,0.9612534492
3.232000,0.8939221148
3.234000,0.5334752785
3.236000,0.2418707929
3.238000,0.1090782842
3.240000,0.5116611487
3.242000,-0.3623430399
3.244000,-0.4461192028
3.246000,-0.4444311100
3.248000,-0.1929801713
3.250000,0.0843691634
3.252000,0.8042899741
3.254000,0.6469874111
3.256000,0.4494313170
3.258000,0.6511129893
3.260000,0.1132958307
3.262000,-0.8751702184
3.264000,-0.7887700563
3.266000,0.1843543451
3.268000,-0.2880563324
3.270000,0.1881698871
3.272000,0.2299583963
3.274000,0.0026074876
3.276000,0.3140382659
3.278000,-0.2049386809
3.280000,0.0948363631
3.282000,-0.1101592645
3.284000,-0.0733735132
3.286000,0.0547040901
3.288000,0.0482398634
3.290000,0.3804861804
3.292000,-0.2401846362
3.294000,-0.4496887905
3.296000,-0.4685993145
3.298000,-0.6140412878
3.300000,-0.6495852343
3.302000,-0.6868676672
3.304000,-0.5615587187
3.306000,-0.6935354071
3.308000,-0.2550438062
3.310000,-0.0997940019
3.312000,0.5453949395
3.314000,0.4739150979
3.316000,0.6651571648
3.318000,0.9843583809
3.320000,1.0161350150
3.322000,0.9227428696
3.324000,1.3166107204
3.326000,1.3541744761
3.328000,0.8633971597
3.330000,0.3636191953
3.332000,0.1869749115
3.334000,0.0662808244
3.336000,-0.0999032331
3.338000,-0.2779251298
3.340000,-0.1590609651
3.342000,0.4700493779
3.344000,1.2001964745
3.346000,1.4333497667
3.348000,1.3709592303
3.350000,1.6065245137
3.352000,1.1217267871
3.354000,1.4805508535
3.356000,1.5537648059
3.358000,1.6111654794
3.360000,1.6363602894
3.362000,1.7202483395
3.364000,2.0422719902
3.366000,1.3640413884
3.368000,1.2420345447
3.370000,1.0117579365
3.372000,0.0793139763
3.374000,0.2634337396
3.376000,-0.2850540192
3.378000,0.0002282970
3.380000,0.0385999917
3.382000,-0.1808498434
3.384000,0.1733184006
3.386000,0.0943624371
3.388000,0.0003269547
3.390000,0.0359888780
3.392000,-0.3990120538
3.394000,-0.3216692249
3.396000,0.2681051888
3.398000,0.1897646942
3.400000,0.4349578082
3.402000,0.5277531663
3.404000,1.0734746395
3.406000,1.1742920900
3.408000,1.0091870469
3.410000,0.5926538984
3.412000,-0.4368223751
3.414000,-0.4897451979
3.416000,-0.3672184452
3.418000,-0.5474998217
3.420000,-0.4740541133
3.422000,0.1700028822
3.424000,0.7552233514
3.426000,0.7062961974
3.428000,-0.1353034619
3.430000,0.2746511522
3.432000,-0.0082490562
3.434000,0.5651887051
3.436000,0.2059367111
3.438000,0.6697773335
3.440000,0.5035700817
3.442000,-0.0725266105
3.444000,0.3936664895
3.446000,0.3293119387
3.448000,0.3948400057
3.450000,-0.2941024025
3.452000,0.0670336444
3.454000,0.2880231499
3.456000,0.6102475387
3.458000,0.6127231438
3.460000,0.5682377329
3.462000,0.4185290979
3.464000,0.3692161313
3.466000,0.5634134094
3.468000,0.7704904959
3.470000,0.9932239791
3.472000,0.8308604448
3.474000,1.4553203703
3.476000,0.5807626484
3.478000,0.6809774573
3.480000,0.1618234550
3.482000,0.1804156317
3.484000,0.4235630588
3.486000,0.4762045070
3.488000,0.7347209159
3.490000,0.0722717666
3.492000,-0.6669558227
3.494000,-0.6924814666
3.496000,-0.8426573591
3.498000,-0.0708952865
3.500000,0.1897529133
3.502000,0.1060547806
3.504000,0.0145068953
3.506000,0.1352676738
3.508000,-0.1008329665
3.510000,0.5546891582
3.512000,0.3531900730
3.514000,0.3450302425
3.516000,0.3245557744
3.518000,0.3314684996
3.520000,0.9939213434
3.522000,0.8674833047
3.524000,0.2051786404
3.526000,0.8303571283
3.528000,0.6792915457
3.530000,0.3964690093
3.532000,-0.0120860544
3.534000,0.1127585840
3.536000,0.1976274680
3.538000,0.4496099221
3.540000,0.1361957380
3.542000,0.4859150317
3.544000,0.3170556801
3.546000,0.1204219558
3.548000,0.1914043181
3.550000,0.6580706604
3.552000,1.0302354384
3.554000,0.3070960106
3.556000,-0.5862116600
3.558000,-0.4571148955
3.560000,-0.1177397787
3.562000,-0.1578295165
3.564000,-0.0336728929
3.566000,0.0378164548
3.568000,-0.6711341907
3.570000,-0.3858235759
3.572000,-0.8649278182
3.574000,-0.3919450300
3.576000,-0.3775239974
3.578000,-0.3571594464
3.580000,-0.4072425949
3.582000,0.2042072963
3.584000,-0.1787414870
3.586000,-0.4162213684
3.588000,-0.6793267326
3.590000,-0.8458370956
3.592000,-0.4580691680
3.594000,-0.1760060594
3.596000,-0.2932564729
3.598000,-0.2422701407
3.600000,-0.5681836941
3.602000,-0.5963282270
3.604000,-0.0119244206
3.606000,-0.0346581560
3.608000,0.2584432185
3.610000,0.1947854770
3.612000,0.0312502535
3.614000,0.2406028013
3.616000,0.3593313521
3.618000,0.2217573154
3.620000,0.3253001814
3.622000,0.7979780564
3.624000,0.5256708029
3.626000,0.4998098492
3.628000,-0.0844097331
3.630000,0.1720115680
3.632000,-0.3873138870
3.634000,-0.1281858729
3.636000,0.0460772787
3.638000,0.2975977350
3.640000,0.8408520626
3.642000,0.7812182394
3.644000,0.3894730898
3.646000,-0.0064608886
3.648000,0.1483822252
3.650000,0.1645116334
3.652000,0.0917670449
3.654000,-0.3535457576
3.656000,0.1344429772
3.658000,0.1477160912
3.660000,0.2088101821
3.662000,0.1578502178
3.664000,0.3898575053
3.666000,0.9769648645
3.668000,0.9842104325
3.670000,0.5673761710
3.672000,0.1827029511
3.674000,0.4427637758
3.676000,0.2492014432
3.678000,0.2638737289
3.680000,-0.0055556103
3.682000,-0.3979914056
3.684000,-0.5138236403
3.686000,-0.3892046134
3.688000,-0.1036693405
3.690000,0.4217632847
3.692000,0.2917363550
3.694000,0.1690835103
3.696000,0.1006904948
3.698000,0.5937957542
3.700000,0.7547163360
3.702000,0.1799577890
3.704000,0.0330269204
3.706000,-0.1193390455
3.708000,0.2088721219
3.710000,0.3475249572
3.712000,-0.3741661871
3.714000,-0.8573930163
3.716000,-0.6709924162
3.718000,-0.7703021513
3.720000,-0.9090513439
3.722000,-0.8188735094
3.724000,-0.7472838734
3.726000,-0.6993402146
3.728000,-0.2404405558
3.730000,-0.1097472106
3.732000,-0.1528022576
3.734000,-0.5266940883
3.736000,-0.7285133266
3.738000,-0.5217746180
3.740000,-0.2625177455
3.742000,-0.4259561482
3.744000,-0.3800636816
3.746000,-0.5687309693
3.748000,-0.9797653089
3.750000,-1.0135196914
3.752000,-1.3167676495
3.754000,-0.9899868707
3.756000,-1.2257600198
3.758000,-0.6247482754
3.760000,-0.6765730609
3.762000,-0.3401186616
3.764000,0.0825972694
3.766000,0.0150262248
3.768000,-0.0057361458
3.770000,-0.2044961616
3.772000,-0.0464895114
3.774000,-0.0932078535
3.776000,-0.3055956048
3.778000,-0.6433584318
3.780000,-0.3385657375
3.782000,-0.0086028635
3.784000,-0.4428840132
3.786000,0.1241080081
3.788000,-0.0599968492
3.790000,0.1551031509
3.792000,-0.2112633434
3.794000,-0.2952087733
3.796000,-0.4761862345
3.798000,-0.3780143042
3.800000,-0.3858176634
3.802000,0.4877283078
3.804000,0.2963685921
3.806000,0.4532676212
3.808000,1.0308707588
3.810000,0.7577561006
3.812000,1.0083320238
3.814000,1.5844591005
3.816000,0.6106094924
3.818000,0.7058390936
3.820000,1.1582623056
3.822000,0.8878445881
3.824000,0.4338307725
3.826000,0.2972229032
3.828000,-0.0974809124
3.830000,-0.0162625842
3.832000,0.5124271958
3.834000,0.8952715010
3.836000,0.6787957029
3.838000,0.1570989725
3.840000,0.3407458540
3.842000,0.4641465403
3.844000,-0.1224153389
3.846000,0.1229811449
3.848000,0.1616585193
3.850000,0.0041909850
3.852000,-0.0663125071
3.854000,-0.0016353551
3.856000,-0.1131931108
3.858000,-0.3191200956
3.860000,-0.5357379330
3.862000,-0.7312739048
3.864000,-0.4537538762
3.866000,-0.5637015905
3.868000,-0.6619932997
3.870000,-0.5508826316
3.872000,-0.3807876967
3.874000,-0.7041205446
3.876000,-1.1506653080
3.878000,-1.2959875472
3.880000,-0.7231773234
3.882000,-0.7896262013
3.884000,-0.4778821693
3.886000,0.0132800438
3.888000,0.7243108417
3.890000,0.3966402947
3.892000,0.0962310657
3.894000,0.0607245910
3.896000,-0.0173729717
3.898000,0.3185045146
3.900000,0.3748754066
3.902000,0.0519202760
3.904000,0.0213241716
3.906000,0.4692890119
3.908000,0.3848522172
3.910000,-0.0650430190
3.912000,0.0969361691
3.914000,-0.2074848553
3.916000,0.1079266956
3.918000,-0.1774329695
3.920000,-0.1293533786
3.922000,0.3936499283
3.924000,0.6335849699
3.926000,0.5494965242
3.928000,0.2906270990
3.930000,0.4801525034
3.932000,0.9454451043
3.934000,0.5840895722
3.936000,0.3616818869
3.938000,0.4046228093
3.940000,0.1276960964
3.942000,-0.3320681138
3.944000,-0.5783638795
3.946000,-0.1737854979
3.948000,-0.0606356199
3.950000,-0.1188206638
3.952000,-0.1539933481
3.954000,-0.3785705955
3.956000,0.5082825527
3.958000,0.2412164553
3.960000,0.1578442995
3.962000,0.4716751530
3.964000,0.5594414105
3.966000,1.0397863907
3.968000,0.4333767181
3.970000,0.6744735220
3.972000,0.6465708188
3.974000,0.8235977493
3.976000,0.1728088837
3.978000,0.0986471118
3.980000,-0.0379948032
3.982000,-0.1852171807
3.984000,-0.2060014312
3.986000,-0.3123975713
3.988000,-0.6689991889
3.990000,-0.7954163054
3.992000,-0.4259348357
3.994000,0.3298891153
3.996000,0.4284815754
3.998000,0.2194832059
4.000000,0.2845144490
4.002000,1.3761812172
4.004000,1.1667370097
4.006000,0.8639119974
4.008000,0.9096184245
4.010000,1.2575471348
4.012000,1.2347183991
4.014000,0.9309524612
4.016000,0.8767895470
4.018000,0.9224633104
4.020000,0.5320428436
4.022000,0.8152600110
4.024000,0.1366666636
4.026000,0.1607251580
4.028000,-0.0936900993
4.030000,0.0540661657
4.032000,0.6244544075
4.034000,0.8186203303
4.036000,0.6863674703
4.038000,0.3618943979
4.040000,0.4038186944
4.042000,-0.1344726969
4.044000,-0.2695302210
4.046000,-0.8204858283
4.048000,-0.7941981790
4.050000,-0.3432787413
4.052000,-0.3027000463
4.054000,-0.5763090561
4.056000,-0.6739319041
4.058000,-1.1941268428
4.060000,-1.1926027343
4.062000,-1.1495729067
4.064000,-1.1096472443
4.066000,-1.1144584690
4.068000,-0.9779524552
4.070000,-0.6120665534
4.072000,-0.6028672052
4.074000,-0.4341622665
4.076000,-0.1926063356
4.078000,0.0906046168
4.080000,0.3344487182
4.082000,0.0780308759
4.084000,0.3340854260
4.086000,0.2560924389
4.088000,0.1073430931
4.090000,0.5292926822
4.092000,0.8585180543
4.094000,1.0639527585
