time_seconds,value
2.230000,0.3353475747
2.232000,0.0208449179
2.234000,-0.0300282015
2.236000,0.1624403106
2.238000,0.1877074052
2.240000,-0.0157607610
2.242000,-0.1351121011
2.244000,-0.2517253873
2.246000,-0.3231112190
2.248000,0.1274643402
2.250000,0.4813367714
2.252000,-0.3205535084
2.254000,0.2275241813
2.256000,0.8024053806
2.258000,1.3901062147
2.260000,0.9055631348
2.262000,-0.1102014224
2.264000,0.1327323125
2.266000,0.1663187264
2.268000,0.9615060705
2.270000,0.7798026964
2.272000,0.9760266428
2.274000,0.7278999484
2.276000,0.7307046736
2.278000,0.0170774924
2.280000,0.1079627933
2.282000,0.3471034078
2.284000,-0.1005974942
2.286000,0.0177223475
2.288000,-0.4515156715
2.290000,-0.4688577308
2.292000,-0.2797727577
2.294000,-0.5081090102
2.296000,-0.3227697090
2.298000,-0.2614145710
2.300000,0.4738840706
2.302000,0.2810966607
2.304000,0.0418025417
2.306000,-0.2036313629
2.308000,-0.6087586655
2.310000,0.4028380945
2.312000,0.4485461335
2.314000,1.1276010613
2.316000,-0.0514245356
2.318000,-0.1807371912
2.320000,-0.2001269168
2.322000,-0.2394357973
2.324000,0.2796173678
2.326000,-0.3602308589
2.328000,0.2621650530
2.330000,-0.0405999718
2.332000,0.5083036025
2.334000,0.5469581528
2.336000,0.6702346034
2.338000,0.4911934719
2.340000,-0.0857806273
2.342000,0.3538757916
2.344000,0.4307449791
2.346000,0.1485819777
2.348000,-0.8753788839
2.350000,-0.4566256438
2.352000,-0.1977101062
2.354000,0.2273884207
2.356000,-0.1034526723
2.358000,-0.2063656486
2.360000,-0.3092642188
2.362000,0.0830668442
2.364000,-0.0730051284
2.366000,-0.2040426033
2.368000,0.0887071002
2.370000,0.7119976853
2.372000,0.1278713683
2.374000,0.2820020260
2.376000,-0.0777764480
2.378000,0.3774060775
2.380000,0.0035202494
2.382000,-0.1071168414
2.384000,-0.2476774511
2.386000,-0.5494429378
2.388000,-1.1066108677
2.390000,-0.3290568386
2.392000,-0.2056888061
2.394000,-0.0263911245
2.396000,0.3596700005
2.398000,-0.2055019254
2.400000,0.1965857374
2.402000,-0.5854245895
2.404000,0.3414722622
2.406000,0.4114768082
2.408000,0.5855688218
2.410000,0.1576658769
2.412000,-0.4461876145
2.414000,-0.8804505091
2.416000,-0.6279262138
2.418000,-1.0580633438
2.420000,-0.3511652660
2.422000,-0.2721273868
2.424000,-0.1663385900
2.426000,-0.1393763318
2.428000,-0.2305169623
2.430000,-0.3934822870
2.432000,-0.1000672520
2.434000,-0.3668224759
2.436000,0.0353921570
2.438000,-0.2134222945
2.440000,0.0240678025
2.442000,-0.4289728915
2.444000,-0.4277540411
2.446000,-0.0891717721
2.448000,0.1870442927
2.450000,0.3251653736
2.452000,0.2457504333
2.454000,0.2260628948
2.456000,0.1827260968
2.458000,-0.0340725439
2.460000,-0.6482471391
2.462000,-0.1084016512
2.464000,0.1055019351
2.466000,0.0592804700
2.468000,0.1547991532
2.470000,-0.2473704621
2.472000,-0.2518986664
2.474000,0.0402224638
2.476000,-0.5555324295
2.478000,0.2956654356
2.480000,-0.1656290800
2.482000,-0.7192261507
2.484000,-0.7254740469
2.486000,-0.6359222279
2.488000,-0.1042706366
2.490000,-0.5096095518
2.492000,-0.0182028646
2.494000,-0.1275872008
2.496000,-0.1815038779
2.498000,-0.3665227303
2.500000,0.4183781233
2.502000,0.0719550723
2.504000,-0.3176734890
2.506000,-0.3123230476
2.508000,-0.0466465881
2.510000,-0.2039361196
2.512000,0.1943082896
2.514000,0.8916794541
2.516000,0.3679728612
2.518000,0.3584851951
2.520000,0.6413544649
2.522000,0.6851298642
2.524000,0.0928472694
2.526000,-0.0442529830
2.528000,-0.1524831539
2.530000,-0.4031378345
2.532000,-0.6195522111
2.534000,0.1312192061
2.536000,-0.3133525996
2.538000,-0.1485088839
2.540000,-0.3694939561
2.542000,-0.1798823816
2.544000,-0.2836305117
2.546000,0.0919127380
2.548000,-0.9066024960
2.550000,0.0290579996
2.552000,-0.1848972413
2.554000,-0.4344476040
2.556000,0.0273404797
2.558000,-0.3519492445
2.560000,-0.2943245076
2.562000,-0.8774289715
2.564000,-0.3504757165
2.566000,-0.2960476964
2.568000,-0.0029051417
2.570000,0.0338505333
2.572000,-0.2495546659
2.574000,-0.3806948550
2.576000,0.3277142499
2.578000,0.5268945821
2.580000,0.6150337574
2.582000,0.3511069328
2.584000,-0.1515600553
2.586000,-0.0755961238
2.588000,0.1643507103
2.590000,-0.3014737104
2.592000,-0.4169277842
2.594000,-0.1583959620
2.596000,-0.5689604944
2.598000,-0.5363806045
2.600000,-0.1322663164
2.602000,-0.4519841713
2.604000,0.0515869417
2.606000,-0.0424597405
2.608000,0.0616425686
2.610000,0.2035939802
2.612000,0.3974168910
2.614000,0.4517618227
2.616000,0.2537736945
2.618000,0.1727133601
2.620000,-0.0004027714
2.622000,0.1028327307
2.624000,-0.1478121183
2.626000,0.0382701368
2.628000,-0.3861099850
2.630000,0.0338788541
2.632000,0.2141361950
2.634000,0.5902573464
2.636000,0.3813705354
2.638000,0.1366998742
2.640000,0.0510274361
2.642000,0.9567239704
2.644000,-0.1963334743
2.646000,-0.5776948336
2.648000,-0.3272824664
2.650000,0.0015891980
2.652000,0.2882914517
2.654000,0.2679997192
2.656000,-0.2041297942
2.658000,-0.1241687459
2.660000,-0.0698803931
2.662000,0.1294491756
2.664000,0.4576706329
2.666000,0.9355770270
2.668000,0.3594765936
2.670000,0.7050768818
2.672000,0.4645561160
2.674000,0.4701661065
2.676000,-0.1667561804
2.678000,-0.7613499349
2.680000,-0.2504304941
2.682000,-0.4447670803
2.684000,0.2521074356
2.686000,-0.2459438136
2.688000,-0.0899926809
2.690000,0.0359897042
2.692000,-0.1386964782
2.694000,-0.1309593853
2.696000,0.5917206572
2.698000,0.7684025996
2.700000,0.4973134856
2.702000,0.6086339711
2.704000,0.6833205333
2.706000,0.2109977026
2.708000,0.2472611107
2.710000,0.1414586255
2.712000,0.4088709172
2.714000,0.6897334668
2.716000,0.5797839958
2.718000,0.9496855456
2.720000,0.1302926349
2.722000,0.2558817750
2.724000,0.2099514468
2.726000,0.7044240861
2.728000,0.4210901465
2.730000,0.9104279442
2.732000,0.4294850736
2.734000,0.4482298919
2.736000,0.5371057888
2.738000,0.8133461162
2.740000,0.4510593331
2.742000,0.1146783436
2.744000,0.1804381925
2.746000,-0.3297742906
2.748000,-0.4419484375
2.750000,-0.4671529009
2.752000,0.1037686820
2.754000,0.4329065803
2.756000,0.3805550635
2.758000,0.0031452515
2.760000,-0.2708586701
2.762000,-0.6959528879
2.764000,0.0554544466
2.766000,0.0373772704
2.768000,0.2404431794
2.770000,0.4201466796
2.772000,0.4090698707
2.774000,-0.1561225590
2.776000,-0.1125653611
2.778000,-0.2691024007
2.780000,0.7137623995
2.782000,0.5031417964
2.784000,0.6449407724
2.786000,-0.5449132988
2.788000,0.0593560493
2.790000,0.1365730736
2.792000,0.8612035151
2.794000,-0.2268825566
2.796000,0.0561595016
2.798000,0.0095568068
2.800000,-0.1924253443
2.802000,-0.0987206619
2.804000,0.0933580926
2.806000,0.6776789045
2.808000,0.0816278926
2.810000,0.0793695694
2.812000,-0.4422805463
2.814000,-0.3364088427
2.816000,-0.3656162381
2.818000,-0.2388585799
2.820000,0.2709283963
2.822000,0.3388717050
2.824000,-0.2965094230
2.826000,-0.6241443014
2.828000,-0.5612763104
2.830000,-0.0787286511
2.832000,-0.6734156609
2.834000,-0.5015135013
2.836000,-0.1774549310
2.838000,-0.0343112986
2.840000,0.2558680244
2.842000,0.0644745074
2.844000,0.1728326573
2.846000,0.3329869114
2.848000,0.5303318650
2.850000,0.2065418582
2.852000,-0.5706724462
2.854000,0.2331753830
2.856000,0.2054347263
2.858000,-0.3563716799
2.860000,0.5667915025
2.862000,-0.1838030842
2.864000,-0.4778732252
2.866000,-0.2897630985
2.868000,0.1207526399
2.870000,-0.0118041342
2.872000,-0.2545931207
2.874000,0.3209114381
2.876000,1.0048008837
2.878000,0.3876668053
2.880000,0.1443155764
2.882000,0.0311575826
2.884000,-0.0974390826
2.886000,0.1508128971
2.888000,0.3518454028
2.890000,0.1422539633
2.892000,0.6076947883
2.894000,0.5161437531
2.896000,0.7077272841
2.898000,0.0976015291
2.900000,0.2741381035
2.902000,0.7392480846
2.904000,1.1660095467
2.906000,0.5390850778
2.908000,0.7665462857
2.910000,0.0802294207
2.912000,-0.0418414936
2.914000,-0.4228913178
2.916000,0.3074877570
2.918000,0.1249520504
2.920000,0.3665705049
2.922000,0.0092383127
2.924000,0.3267311483
2.926000,-0.0598385215
2.928000,-0.6419399025
2.930000,-0.2111920984
2.932000,0.1582953720
2.934000,0.3807036026
2.936000,0.5641828703
2.938000,0.7396513792
2.940000,0.6529658476
2.942000,0.4795173557
2.944000,0.2265749076
2.946000,-0.2022862264
2.948000,-0.1852826933
2.950000,-0.2330637358
2.952000,-0.3672631234
2.954000,-0.2494175695
2.956000,0.0942667584
2.958000,-0.0875336779
2.960000,0.0459103601
2.962000,-0.1341388109
2.964000,-0.7456465978
2.966000,-0.0069714928
2.968000,0.3870166924
2.970000,0.8614438515
2.972000,0.2103596974
2.974000,0.1606654786
2.976000,-0.2674616877
2.978000,-0.4091535970
2.980000,-0.4566716672
2.982000,-0.5234363196
2.984000,-0.0919514284
2.986000,0.1435301216
2.988000,0.0309376585
2.990000,0.5985100901
2.992000,-0.1602713948
2.994000,-0.6952483140
2.996000,-0.8916242794
2.998000,-0.9768485473
3.000000,-0.6307442668
3.002000,-0.1265829332
3.004000,0.0505291657
3.006000,0.7133086611
3.008000,1.0859407237
3.010000,0.1967490282
3.012000,0.0076813991
3.014000,-0.1456130166
3.016000,0.3342624331
3.018000,0.6235648396
3.020000,0.2764516940
3.022000,0.4685043394
3.024000,0.2311195417
3.026000,0.0962221494
3.028000,0.3011149701
3.030000,-0.3241507734
3.032000,-0.1509206775
3.034000,-0.4995251704
3.036000,-0.0671023175
3.038000,0.0130950163
3.040000,0.5364234570
3.042000,0.3181093577
3.044000,0.0779994407
3.046000,0.0651852241
3.048000,0.8121941110
3.050000,1.0835426551
3.052000,1.1103365790
3.054000,1.1545843988
3.056000,0.6819333576
3.058000,0.4562972801
3.060000,0.6068585052
3.062000,0.7390648836
3.064000,-0.2096971704
3.066000,-0.7624520789
3.068000,-0.0816874753
3.070000,-0.1757265835
3.072000,-0.6036641391
3.074000,-0.6323234299
3.076000,-1.3929277653
3.078000,-1.0154655842
3.080000,-0.7637594434
3.082000,-0.3085824712
3.084000,-0.1078454971
3.086000,-0.2927165717
3.088000,0.0490134674
3.090000,-0.2372253408
3.092000,-0.1663590703
3.094000,-0.8505873396
3.096000,-0.9687507286
3.098000,-1.0605473856
3.100000,-1.2940240630
3.102000,-1.4329887637
3.104000,-0.6014022554
3.106000,-0.5715657032
3.108000,0.4453346681
3.110000,0.7773576896
3.112000,0.3665619159
3.114000,0.4023544541
3.116000,0.6792117564
3.118000,0.8818030497
3.120000,0.4020644137
3.122000,-0.3269316268
3.124000,-0.7807380828
3.126000,-0.9008998807
3.128000,-0.1576348182
3.130000,-0.0649242166
3.132000,-0.1072000055
3.134000,0.2971029342
3.136000,0.4659207726
3.138000,0.4543198970
3.140000,0.4788896557
3.142000,0.3748651101
3.144000,0.0647074497
3.146000,-0.2285510688
3.148000,-0.5128136014
3.150000,-0.2917529251
3.152000,-0.6854877977
3.154000,-0.5580600568
3.156000,-0.5842897372
3.158000,-0.4316890659
3.160000,-0.9719978823
3.162000,-0.7751956866
3.164000,-0.6750512694
3.166000,-0.0442220799
3.168000,0.5427123934
3.170000,0.1642780213
3.172000,-0.0864635247
3.174000,-0.4342236094
3.176000,-0.2395953727
3.178000,-0.4669740633
3.180000,-0.4065276607
3.182000,0.3015708028
3.184000,-0.2233720804
3.186000,-0.0227699806
3.188000,0.2130996607
3.190000,-0.6092042672
3.192000,-0.5929100817
3.194000,-0.6409304344
3.196000,-1.1141245084
3.198000,-1.2989107046
3.200000,-0.5505648330
3.202000,-0.5372540797
3.204000,-0.5197334055
3.206000,-0.3844388563
3.208000,-0.0591335356
3.210000,-0.3029873136
3.212000,0.1359954978
3.214000,0.3911656629
3.216000,0.4626259186
3.218000,0.8387071338
3.220000,1.1666784016
3.222000,0.7599930265
3.224000,0.1208101008
3.226000,-0.1149645099
3.228000,0.0389417142
3.230000,0.5503975473
3.232000,0.7662313187
3.234000,0.0448195999
3.236000,0.1007171382
3.238000,0.3351709556
3.240000,0.0343624877
3.242000,0.1860302236
3.244000,0.5648533070
3.246000,0.0354205460
3.248000,0.1338416881
3.250000,-0.2070159188
3.252000,0.0756772340
3.254000,1.1423004882
3.256000,0.8134725710
3.258000,0.0376655674
3.260000,-0.0041174647
3.262000,0.2402688838
3.264000,0.4008120520
3.266000,0.1815709195
3.268000,0.5376312053
3.270000,0.6226735261
3.272000,-0.0453478865
3.274000,0.0797528449
3.276000,0.0105582119
3.278000,0.1839102318
3.280000,0.0465091090
3.282000,0.6296749545
3.284000,0.6024883530
3.286000,0.0358027212
3.288000,0.5891942279
3.290000,0.6648143287
3.292000,0.3878429024
3.294000,0.2506494537
3.296000,-0.0233328232
3.298000,0.2331164736
3.300000,1.0374934396
3.302000,0.9497359919
3.304000,0.5068520783
3.306000,-0.1033878236
3.308000,-0.2807511198
3.310000,-0.7067177300
3.312000,-0.9446053311
3.314000,-0.4707949218
3.316000,-0.5181981063
3.318000,-0.1062695900
3.320000,-0.0173596842
3.322000,-0.2791835021
3.324000,0.1631638505
3.326000,0.7326526115
3.328000,-0.4482557893
3.330000,-0.0814858948
3.332000,-0.3515550825
3.334000,-0.4388593519
3.336000,-0.8460747832
3.338000,-0.5109938733
3.340000,-0.0525107221
3.342000,-0.3784048258
3.344000,0.1829696628
3.346000,-0.5574950097
3.348000,-0.1735208233
3.350000,0.7787681082
3.352000,0.3586045360
3.354000,0.1640086262
3.356000,0.1527691064
3.358000,-0.2334140333
3.360000,0.1274330884
3.362000,-0.3469610602
3.364000,-0.9438497252
3.366000,-0.5649878390
3.368000,-0.1697561295
3.370000,0.2422115744
3.372000,0.2943267244
3.374000,-0.5242144179
3.376000,-0.2120171647
3.378000,-0.6909547478
3.380000,-0.2749775335
3.382000,0.0644084885
3.384000,0.3675113232
3.386000,-0.1925562219
3.388000,0.3148762621
3.390000,0.3860156811
3.392000,0.0603098067
3.394000,-0.0271020881
3.396000,0.2355331337
3.398000,0.5417996644
3.400000,1.2171052251
3.402000,1.0834047378
3.404000,0.9691957199
3.406000,0.1254690904
3.408000,-0.5805733406
3.410000,-0.3335119429
3.412000,-0.1932559037
3.414000,-0.2855796577
3.416000,-0.3005599352
3.418000,0.0120624033
3.420000,-0.1321476920
3.422000,-0.0183551905
3.424000,0.2639550837
3.426000,0.3731410057
3.428000,-0.1061964090
3.430000,-0.2788269065
3.432000,-0.4600825214
3.434000,-0.4478866386
3.436000,0.1932815307
3.438000,-0.1159229131
3.440000,0.1679532116
3.442000,0.0221160103
3.444000,0.8086128124
3.446000,1.1457282029
3.448000,0.7729674154
3.450000,0.9188256795
3.452000,1.0931232931
3.454000,0.7549151197
3.456000,0.4321576527
3.458000,0.2059401766
3.460000,-0.3540684221
3.462000,0.0677194925
3.464000,-0.2040595520
3.466000,-0.3208211944
3.468000,-1.0590061264
3.470000,-0.9166515427
3.472000,-0.2528677042
3.474000,-0.6128593213
3.476000,0.4755761150
3.478000,0.0188502825
3.480000,0.1344630085
3.482000,0.4770934462
3.484000,0.4494941648
3.486000,0.3807111910
3.488000,0.1199673796
3.490000,0.0706712320
3.492000,0.3559681893
3.494000,0.3014962079
3.496000,0.1875157930
3.498000,0.4255523950
3.500000,0.6112595421
3.502000,0.6598534477
3.504000,0.4647230534
3.506000,0.2822264905
3.508000,0.5108381423
3.510000,0.3572818543
3.512000,0.1513607533
3.514000,0.2758204402
3.516000,0.9916331125
3.518000,0.6281007775
3.520000,-0.2018348458
3.522000,0.1117374350
3.524000,0.3891990201
3.526000,0.4416762959
3.528000,-0.5232050179
3.530000,-0.1735878473
3.532000,-0.2508254595
3.534000,-0.6879545755
3.536000,-0.3483252690
3.538000,-0.0856184126
3.540000,-0.1263565499
3.542000,-0.9691600000
3.544000,-0.4254654598
3.546000,-0.8711486761
3.548000,-0.5880095294
3.550000,-1.0322807233
3.552000,-0.6358073063
3.554000,-0.4915767147
3.556000,-0.2617531681
3.558000,-0.1967494441
3.560000,0.1297218241
3.562000,0.5082264718
3.564000,0.8888450770
3.566000,0.9860703892
3.568000,0.5275107685
3.570000,0.4446914109
3.572000,-0.1088281347
3.574000,0.3711805379
3.576000,-0.3564388903
3.578000,0.2448677757
3.580000,0.1372001708
3.582000,-0.1785218848
3.584000,-0.1824189618
3.586000,-0.4337706307
3.588000,0.3135208972
3.590000,0.0707746138
3.592000,-0.3821845913
3.594000,-0.4323964901
3.596000,0.0730105062
3.598000,-0.0132749817
3.600000,0.0317929900
3.602000,-0.4614066778
3.604000,-0.2861157675
3.606000,-0.0519232791
3.608000,-0.3133713693
3.610000,-0.2677864943
3.612000,0.4902592629
3.614000,0.3641967874
3.616000,0.2416151587
3.618000,0.2973528366
3.620000,0.5216162948
3.622000,0.8744221648
3.624000,1.0630933935
3.626000,1.1095006024
3.628000,0.6873827691
3.630000,0.5070873248
3.632000,-0.2679129531
3.634000,0.1011640031
3.636000,0.7867781525
3.638000,0.1632620017
3.640000,-0.1892979006
3.642000,-0.7313731455
3.644000,-1.5716997075
3.646000,-0.7910110114
3.648000,-0.2762055912
3.650000,-0.3627559755
3.652000,0.3485346306
3.654000,0.5402723754
3.656000,0.2467876100
3.658000,-0.3818236080
3.660000,-0.0503091870
3.662000,-0.2817153366
3.664000,0.4965583640
3.666000,0.1613815356
3.668000,-0.1711790650
3.670000,0.6744567787
3.672000,1.1024912164
3.674000,0.7363848193
3.676000,1.1108555975
3.678000,0.1790631106
3.680000,0.1337908525
3.682000,-0.2364630467
3.684000,-0.4916974160
3.686000,0.3697059837
3.688000,0.6095840862
3.690000,-0.2314852305
3.692000,-0.6110948839
3.694000,-0.9784402836
3.696000,-1.0284091731
3.698000,-0.2464240480
3.700000,0.4951841264
3.702000,-0.1569832273
3.704000,-0.1973146095
3.706000,-0.2039175533
3.708000,0.0233034376
3.710000,-0.0229402697
3.712000,0.3028842726
3.714000,-0.5977529908
3.716000,-1.0136097357
3.718000,-0.9083447108
3.720000,-0.7909234931
3.722000,-0.5866174235
3.724000,-0.1978631162
3.726000,-0.7080537968
3.728000,-0.1201026244
3.730000,0.1449155103
3.732000,0.5122703220
3.734000,0.6451521563
3.736000,0.4341063108
3.738000,-0.5147312753
3.740000,-0.3665453803
3.742000,-0.3532596869
3.744000,0.0364933642
3.746000,0.0311869271
3.748000,0.3813238635
3.750000,0.0101325257
3.752000,0.0029355393
3.754000,0.3623818861
3.756000,0.3634468239
3.758000,0.4052205919
3.760000,0.4712226551
3.762000,0.7695360703
3.764000,0.6288634698
3.766000,0.1196386619
3.768000,0.2829782312
3.770000,0.3609815304
3.772000,0.2207416628
3.774000,0.2021624140
3.776000,-0.0912408687
3.778000,-0.1529274380
3.780000,0.3027393078
3.782000,0.4010621976
3.784000,0.2537042115
3.786000,0.5535824162
3.788000,0.3804997724
3.790000,0.5252379555
3.792000,0.5405542636
3.794000,-0.0149687289
3.796000,0.1170717474
3.798000,-0.5562057266
3.800000,-0.6229681509
3.802000,-0.5564850286
3.804000,-0.2648469806
3.806000,-0.1906603685
3.808000,-0.1549957350
3.810000,-0.3477587972
3.812000,-0.1842163563
3.814000,-0.4161206544
3.816000,-0.3693630202
3.818000,-0.0678129292
3.820000,-0.6364125074
3.822000,-0.5272444517
3.824000,-0.3127977929
3.826000,-0.1417073339
3.828000,0.0715562924
3.830000,-0.1904634479
3.832000,0.2676196280
3.834000,0.0511916551
3.836000,-0.0628536364
3.838000,-0.2818949040
3.840000,-0.5333736858
3.842000,-0.5287665871
3.844000,0.1384287801
3.846000,-0.2076089720
3.848000,-0.2720963204
3.850000,-0.5459253885
3.852000,-0.0531326668
3.854000,0.2261695419
3.856000,0.0003751952
3.858000,0.4117949603
3.860000,0.2334775660
3.862000,0.9904564505
3.864000,-0.4841662976
3.866000,-0.2764370731
3.868000,-0.4016456320
3.870000,-0.8007845047
3.872000,-0.7129467035
3.874000,-0.4871322400
3.876000,-0.4406423209
3.878000,-0.4946862384
3.880000,-0.4992646657
3.882000,-0.4491995145
3.884000,-0.5891602853
3.886000,-0.9094630033
3.888000,-0.9720509485
3.890000,-0.6317416729
3.892000,-0.2676705129
3.894000,-0.1329796623
3.896000,-0.0360706114
3.898000,0.3488999414
3.900000,0.3333293765
3.902000,0.4133733274
3.904000,0.6093261139
3.906000,0.6993971930
3.908000,0.5908781527
3.910000,0.5762819752
3.912000,0.3187238410
3.914000,0.0201645319
3.916000,-0.2824745458
3.918000,0.2436057087
3.920000,0.1176273113
3.922000,-0.1339476243
3.924000,0.1000890903
3.926000,-0.5115935143
3.928000,-0.1927821271
3.930000,-0.0495886848
3.932000,-0.5017148848
3.934000,-0.0574850754
3.936000,0.1924337578
3.938000,0.3152287050
3.940000,-0.0973418349
3.942000,-0.2137613693
3.944000,0.2055954854
3.946000,-0.3186347777
3.948000,-0.4960748825
3.950000,-0.0204266015
3.952000,-0.1801506742
3.954000,-0.3126931970
3.956000,-0.3999043753
3.958000,-0.6586285604
3.960000,-0.0550057036
3.962000,-0.2818209902
3.964000,-0.6959611623
3.966000,-0.9440632045
3.968000,-0.8959857585
3.970000,-0.9740738720
3.972000,0.1067180797
3.974000,-0.0958171229
3.976000,-0.7018453209
3.978000,-0.9396385172
3.980000,-0.3272134651
3.982000,-0.1159876574
3.984000,-0.8558960942
3.986000,-0.9861724874
3.988000,-0.2130537049
3.990000,-0.3404430848
3.992000,0.0564114986
3.994000,0.5341586460
3.996000,0.3361811506
3.998000,0.2209333365
4.000000,-0.0321147607
4.002000,0.0229746679
4.004000,-0.0389089680
4.006000,0.9211560883
4.008000,1.3065802178
4.010000,1.1769287811
4.012000,0.4839910149
4.014000,1.1936587053
4.016000,1.2138308572
4.018000,0.7600364046
4.020000,0.3275282204
4.022000,0.3492426626
4.024000,0.5014402055
4.026000,0.9261606485
4.028000,0.0389191437
4.030000,-0.2617697911
4.032000,-0.2125151366
4.034000,-0.3451343418
4.036000,-0.0676132973
4.038000,-0.1894531161
4.040000,-0.3837849474
4.042000,-0.0085168233
4.044000,0.2729359506
4.046000,-0.2175153483
4.048000,-0.1880889094
4.050000,-0.5546844453
4.052000,-0.7559811870
4.054000,-0.6525906568
4.056000,-0.8923674544
4.058000,-0.5922424772
4.060000,-0.3741203809
4.062000,-0.5807253641
4.064000,-0.8502072032
4.066000,-0.6817463751
4.068000,-0.5634024481
4.070000,-0.5968910367
4.072000,-0.4964463416
4.074000,-0.4082834562
4.076000,-0.2754005519
4.078000,-0.0488261377
4.080000,0.7496788071
4.082000,0.6734874930
4.084000,0.9419496844
4.086000,0.4362869445
4.088000,0.0339072322
4.090000,0.1574147758
4.092000,0.1781204915
4.094000,0.0987230735
