time_seconds,value
2.230000,0.9042750313
2.232000,0.2442601859
2.234000,0.5759124748
2.236000,0.1989587372
2.238000,0.7845482938
2.240000,0.1315920455
2.242000,-0.0536645930
2.244000,-0.0009366753
2.246000,-0.0951758421
2.248000,0.5062368675
2.250000,0.0670630490
2.252000,0.5633034518
2.254000,0.7896395645
2.256000,-0.0064721211
2.258000,-0.0622891903
2.260000,-0.7995429594
2.262000,-0.4306518448
2.264000,-0.3522481259
2.266000,-1.0886722953
2.268000,-0.3563463899
2.270000,-0.1392354015
2.272000,0.1362149881
2.274000,0.1612305441
2.276000,-0.0321856064
2.278000,-0.2506237489
2.280000,-0.3456695546
2.282000,-0.5785394597
2.284000,-0.6020902430
2.286000,-0.0036980384
2.288000,-0.2193115591
2.290000,-0.4883060397
2.292000,0.1631185936
2.294000,-0.0290013872
2.296000,-0.9116332696
2.298000,-0.1779282052
2.300000,0.1682142443
2.302000,-0.3034594981
2.304000,-0.9144860755
2.306000,-0.0267218545
2.308000,-0.4235626949
2.310000,-0.4202921584
2.312000,-0.5199676906
2.314000,-0.2682565509
2.316000,-0.5718346031
2.318000,0.3699092672
2.320000,0.7215358141
2.322000,0.2681284602
2.324000,0.3413633153
2.326000,-0.1710814957
2.328000,-0.6470465693
2.330000,-0.3552074860
2.332000,-0.1156358205
2.334000,-0.0994751560
2.336000,0.0048134974
2.338000,0.4996831836
2.340000,0.3697473521
2.342000,0.3928474434
2.344000,0.4234907200
2.346000,-0.2345628787
2.348000,0.3985151924
2.350000,-0.0273653385
2.352000,-0.4101425789
2.354000,-0.5025821037
2.356000,-0.3629258449
2.358000,-0.2080934675
2.360000,-0.7196152687
2.362000,-0.7622252023
2.364000,-0.8624903509
2.366000,-0.8774635257
2.368000,-0.7389785992
2.370000,-0.1610133263
2.372000,0.0496221376
2.374000,0.3753645008
2.376000,0.6676590941
2.378000,0.6892460303
2.380000,0.7142288953
2.382000,0.5324024583
2.384000,0.4321738306
2.386000,0.8540822089
2.388000,0.1708780067
2.390000,0.1778328058
2.392000,-0.4695401723
2.394000,-0.9523444531
2.396000,-1.4325322305
2.398000,-1.1079668230
2.400000,-0.3875932951
2.402000,-0.5950001719
2.404000,-0.3406791576
2.406000,0.3117616694
2.408000,0.5980954450
2.410000,0.4078865261
2.412000,0.3700316339
2.414000,0.1642878672
2.416000,-0.1051502988
2.418000,-0.3075577830
2.420000,-0.4838838294
2.422000,-0.6121305106
2.424000,0.0444255308
2.426000,0.0542506537
2.428000,0.7182958753
2.430000,0.7381388414
2.432000,0.7713355062
2.434000,0.8072341041
2.436000,0.5410941066
2.438000,0.2056490676
2.440000,0.6353427976
2.442000,0.8648395832
2.444000,0.5828148695
2.446000,0.1488295852
2.448000,0.1483611488
2.450000,0.4792372908
2.452000,0.5025345841
2.454000,0.1830932170
2.456000,-0.2519693532
2.458000,-0.1512894681
2.460000,-0.1243794157
2.462000,0.3472426093
2.464000,-0.1316680833
2.466000,0.0281352627
2.468000,-0.5697537739
2.470000,-0.0336919299
2.472000,-0.2821805956
2.474000,-0.8073777715
2.476000,-0.9764311414
2.478000,-0.4393782192
2.480000,-0.7946088145
2.482000,-0.8768129931
2.484000,-0.0776583088
2.486000,-0.6333002191
2.488000,-0.8136477874
2.490000,-0.4167409577
2.492000,0.0310508490
2.494000,-0.5497154583
2.496000,-0.8590372239
2.498000,-0.8125448164
2.500000,-0.4015126613
2.502000,-0.2306893469
2.504000,-0.1437630608
2.506000,0.0830703054
2.508000,-0.1210216989
2.510000,-0.1386035202
2.512000,-0.4819784907
2.514000,-0.9004021630
2.516000,-0.5663930813
2.518000,-0.1810592558
2.520000,-0.0515094942
2.522000,-0.5398308648
2.524000,0.1049266175
2.526000,0.1100845622
2.528000,-0.6436343477
2.530000,-1.3096205212
2.532000,-1.5511253715
2.534000,-1.0326118505
2.536000,-0.2151627194
2.538000,-0.4110132141
2.540000,-0.2576399754
2.542000,0.0672759324
2.544000,0.0819494443
2.546000,-0.1957128452
2.548000,0.1299342638
2.550000,-0.1042283715
2.552000,0.2866548988
2.554000,0.1388998311
2.556000,0.2198223714
2.558000,0.0896647662
2.560000,-0.3952376067
2.562000,-0.2870998751
2.564000,-0.3140276823
2.566000,-0.0090859141
2.568000,-0.1563847793
2.570000,-0.1516744181
2.572000,0.2578000848
2.574000,0.6955516852
2.576000,-0.0384147027
2.578000,0.2950589694
2.580000,0.0033263901
2.582000,-0.0732533236
2.584000,0.7248219236
2.586000,0.6868700724
2.588000,0.9623082250
2.590000,0.1764763116
2.592000,0.1251470303
2.594000,-0.3713269692
2.596000,-0.4941377528
2.598000,0.0179632426
2.600000,0.3640536330
2.602000,-0.2948091889
2.604000,0.2144241201
2.606000,0.2181311763
2.608000,-0.0328016141
2.610000,-0.4646826426
2.612000,-0.1184675917
2.614000,-0.0710852314
2.616000,0.6657680317
2.618000,0.7520381993
2.620000,0.3982349059
2.622000,-0.3213199191
2.624000,0.0716539271
2.626000,0.5695875946
2.628000,0.3283331745
2.630000,-0.1441031203
2.632000,-0.1610973921
2.634000,-0.2788605085
2.636000,0.3871840391
2.638000,0.1300420263
2.640000,0.1406093611
2.642000,0.0453069983
2.644000,-0.3518184233
2.646000,-0.5286252736
2.648000,0.0003976924
2.650000,0.4281382125
2.652000,0.4515402594
2.654000,0.4185454712
2.656000,-0.1202635255
2.658000,-0.0912022226
2.660000,0.1461373731
2.662000,-0.9070278209
2.664000,-1.4541445443
2.666000,-0.6309747384
2.668000,-0.0807997719
2.670000,-0.0489383670
2.672000,-0.7749873564
2.674000,-0.0002474994
2.676000,-0.5704537633
2.678000,0.1759257841
2.680000,0.4738220495
2.682000,0.7559418508
2.684000,0.7219448759
2.686000,0.3879485485
2.688000,0.0306256234
2.690000,-0.0998164599
2.692000,-0.5056287489
2.694000,-0.5353163629
2.696000,-0.1046680010
2.698000,-0.2406204182
2.700000,0.0599267354
2.702000,-0.4960785270
2.704000,-0.3322528906
2.706000,0.0789803836
2.708000,0.1242124542
2.710000,-0.3800077586
2.712000,-0.4088444832
2.714000,-0.2719539344
2.716000,-0.2312963187
2.718000,0.4481598700
2.720000,0.2351483539
2.722000,0.3492837608
2.724000,0.3646184335
2.726000,0.1441201902
2.728000,-0.2788238864
2.730000,0.3009681669
2.732000,0.3844099844
2.734000,0.0346542250
2.736000,-0.0748590234
2.738000,-0.7531238216
2.740000,-0.4511132011
2.742000,-0.1832078066
2.744000,-0.0903076271
2.746000,0.0123303423
2.748000,0.1181347322
2.750000,-0.0656140673
2.752000,-0.5386586237
2.754000,-0.1777171808
2.756000,0.0580352390
2.758000,0.7333868874
2.760000,0.7007451664
2.762000,-0.1074849344
2.764000,-1.0386154060
2.766000,-0.9373938249
2.768000,-1.1727961547
2.770000,-1.2439451790
2.772000,-0.7597631032
2.774000,-0.4405370791
2.776000,-0.4404236468
2.778000,-0.1689539612
2.780000,0.3111304220
2.782000,-0.7687319973
2.784000,-0.3205458701
2.786000,-0.0742486546
2.788000,-0.1955653198
2.790000,0.4934707845
2.792000,0.4269287330
2.794000,0.4394310847
2.796000,0.1954229212
2.798000,0.5236829179
2.800000,0.3455526801
2.802000,0.3675817706
2.804000,0.0122935942
2.806000,0.0601121600
2.808000,0.2046807516
2.810000,0.7235362262
2.812000,0.4470680209
2.814000,0.4068766254
2.816000,0.3543519128
2.818000,-0.1796443092
2.820000,-0.0999744250
2.822000,-0.2770138862
2.824000,0.2733776949
2.826000,0.1422535773
2.828000,0.4924109034
2.830000,0.0591479890
2.832000,0.4974453671
2.834000,0.6818246237
2.836000,0.2477479909
2.838000,0.3338871128
2.840000,0.1803233339
2.842000,0.7242362534
2.844000,0.0321449105
2.846000,0.4688999901
2.848000,-0.1180261114
2.850000,0.2593909604
2.852000,-0.1743814369
2.854000,-0.0994525780
2.856000,-0.7973476142
2.858000,-0.9329894736
2.860000,-0.7430906402
2.862000,-0.7315768173
2.864000,-0.3469033897
2.866000,-0.3957974508
2.868000,-0.2391353293
2.870000,-0.2081113543
2.872000,-0.1690374266
2.874000,-0.2303291726
2.876000,-0.5871011762
2.878000,0.0662943232
2.880000,0.3123729511
2.882000,0.3251016232
2.884000,0.1536709884
2.886000,1.0768296686
2.888000,0.9377545019
2.890000,0.6208758450
2.892000,0.8302615813
2.894000,0.6811202909
2.896000,-0.0067164883
2.898000,0.0652006440
2.900000,0.6519042586
2.902000,0.5392450162
2.904000,0.5889038693
2.906000,0.7368849980
2.908000,0.2863441245
2.910000,-0.1747829486
2.912000,-0.3539870515
2.914000,-0.5588264796
2.916000,-0.8147862787
2.918000,-0.3002572365
2.920000,0.2310995177
2.922000,0.8639851350
2.924000,0.1659582315
2.926000,0.2126349281
2.928000,0.9665989639
2.930000,0.4064754158
2.932000,0.4427392027
2.934000,0.2122328588
2.936000,-0.0580391494
2.938000,0.1739297186
2.940000,0.4026661056
2.942000,0.2420155271
2.944000,0.4264380675
2.946000,0.5975048660
2.948000,0.1794623888
2.950000,0.3567404956
2.952000,0.6228472314
2.954000,0.2025536138
2.956000,-0.3219278221
2.958000,-0.3059669426
2.960000,-0.5153846623
2.962000,0.3500834743
2.964000,-0.1603432019
2.966000,0.8077142780
2.968000,1.3478572771
2.970000,0.5171506325
2.972000,0.6520897703
2.974000,0.3064563635
2.976000,0.0163140602
2.978000,0.4032333490
2.980000,-0.1732451745
2.982000,0.3781525052
2.984000,0.0020748760
2.986000,0.2123790622
2.988000,-0.0420996188
2.990000,-0.3327881223
2.992000,-0.3007768607
2.994000,-0.1014104611
2.996000,-0.1176446019
2.998000,-0.2600379503
3.000000,0.2482537814
3.002000,0.2951817974
3.004000,-0.0382307691
3.006000,0.1003005965
3.008000,0.3766135035
3.010000,0.0779158067
3.012000,-0.2580020043
3.014000,-0.1345154022
3.016000,0.0135901860
3.018000,0.4448914900
3.020000,0.2384288129
3.022000,0.2778998885
3.024000,-0.2362452942
3.026000,-0.2363906064
3.028000,-0.2250541060
3.030000,-0.4124121467
3.032000,-0.1839333940
3.034000,0.4325153455
3.036000,0.0672936485
3.038000,0.0023699627
3.040000,-0.2811363447
3.042000,-0.1069823401
3.044000,-0.6041158479
3.046000,-0.1992726294
3.048000,-0.5112745060
3.050000,-0.1563647664
3.052000,-0.3488744907
3.054000,-0.1100727083
3.056000,0.1084570540
3.058000,-0.2275469848
3.060000,-0.6648695803
3.062000,-0.0379863201
3.064000,0.6680640815
3.066000,0.5826528154
3.068000,0.2702562416
3.070000,-0.3578555232
3.072000,-0.8329545318
3.074000,-0.5372900110
3.076000,-0.3648044089
3.078000,-0.5491104691
3.080000,-0.9802116875
3.082000,-1.0688224851
3.084000,-0.7317615386
3.086000,-0.6812778781
3.088000,-0.5240486604
3.090000,-0.9004680197
3.092000,-0.8719303151
3.094000,-1.0811843652
3.096000,-0.4286951994
3.098000,-0.2794660902
3.100000,-0.0270978741
3.102000,-0.3100220308
3.104000,-0.3040344521
3.106000,-0.3582682735
3.108000,-0.6436857545
3.110000,-0.8798682857
3.112000,-0.4833132710
3.114000,-0.7285815005
3.116000,-0.6178795270
3.118000,-0.5160629644
3.120000,-0.6699878996
3.122000,-0.2632491608
3.124000,0.2582236940
3.126000,0.7331757904
3.128000,0.1993434214
3.130000,0.1570068869
3.132000,-0.3037314269
3.134000,-0.3659161857
3.136000,-0.3565214356
3.138000,-0.3755440756
3.140000,-0.5042176303
3.142000,0.0367587720
3.144000,0.1158177001
3.146000,-0.1427334440
3.148000,-0.3529339304
3.150000,-0.5611670630
3.152000,-0.4992934007
3.154000,-0.1238411560
3.156000,-0.5332642460
3.158000,-0.9509305559
3.160000,-1.0314769093
3.162000,0.0615046480
3.164000,0.3922044698
3.166000,0.5340666718
3.168000,0.8402584625
3.170000,0.7435639984
3.172000,0.1633262687
3.174000,0.6493555119
3.176000,0.7164889181
3.178000,0.8484471033
3.180000,0.6433377077
3.182000,0.6187843051
3.184000,0.5357556522
3.186000,0.3268189728
3.188000,0.3086591374
3.190000,-0.3741128598
3.192000,0.0668430396
3.194000,-0.2680995673
3.196000,-0.1736972345
3.198000,-0.1964673582
3.200000,0.1382682602
3.202000,-0.1152026520
3.204000,-0.2395211420
3.206000,-0.4386907307
3.208000,0.0099927923
3.210000,-0.3014335830
3.212000,0.0067490708
3.214000,-0.5305530836
3.216000,-0.5015307109
3.218000,-0.3476677565
3.220000,0.0215428862
3.222000,0.4585746375
3.224000,0.6563607324
3.226000,0.6327625735
3.228000,-0.5527648756
3.230000,-0.7239205484
3.232000,-0.3582345598
3.234000,-0.7489700424
3.236000,-0.0278047745
3.238000,0.0057451620
3.240000,0.4898764124
3.242000,0.2879907769
3.244000,0.2984123913
3.246000,-0.2430428095
3.248000,0.0387596486
3.250000,-0.5153668572
3.252000,0.1655421986
3.254000,0.0149022094
3.256000,-0.2309714232
3.258000,-0.0957166240
3.260000,-0.7722592851
3.262000,-0.4944800343
3.264000,-0.4697508017
3.266000,-0.6487935633
3.268000,-0.1689297595
3.270000,-0.2576475155
3.272000,-0.3687463024
3.274000,-0.4140432262
3.276000,-0.1935703927
3.278000,-0.0231373386
3.280000,0.1144557167
3.282000,-0.0369166280
3.284000,-0.1874134001
3.286000,-0.0921926391
3.288000,-0.4538857361
3.290000,-0.1098293832
3.292000,-0.2643409812
3.294000,-0.8310979493
3.296000,-0.2466361514
3.298000,0.3744252342
3.300000,0.0061489249
3.302000,-0.2146934380
3.304000,0.8381796596
3.306000,0.0526662349
3.308000,-0.0187200937
3.310000,-0.3679907509
3.312000,-0.7238189002
3.314000,-0.7723368123
3.316000,-0.1661414957
3.318000,-0.3344824420
3.320000,-0.1620207931
3.322000,0.0499091908
3.324000,-0.1843055377
3.326000,0.0409974217
3.328000,0.1282938364
3.330000,-0.3369066595
3.332000,0.3135669508
3.334000,0.1059047455
3.336000,-0.0624278484
3.338000,-0.0709540258
3.340000,0.3501634797
3.342000,-0.0628890902
3.344000,0.1302435849
3.346000,0.0632674539
3.348000,0.0360192299
3.350000,-0.0564503098
3.352000,0.3014358139
3.354000,0.5522812266
3.356000,0.5419619082
3.358000,0.4597820961
3.360000,0.5227879764
3.362000,-0.4740177410
3.364000,-0.1986691548
3.366000,-0.6296893518
3.368000,-0.8222381519
3.370000,-0.2926098549
3.372000,0.0948429121
3.374000,-0.7923477894
3.376000,-1.5695102297
3.378000,-0.7805853926
3.380000,-0.4042363254
3.382000,0.0873206897
3.384000,0.2287529544
3.386000,-0.2153592824
3.388000,0.3364252057
3.390000,0.2426643349
3.392000,1.1053960251
3.394000,1.1663896984
3.396000,0.9308200387
3.398000,0.6846576856
3.400000,0.5663192887
3.402000,0.4893266106
3.404000,0.2123837237
3.406000,0.3483552664
3.408000,0.8723901894
3.410000,0.7350344644
3.412000,0.8919705665
3.414000,0.3384855028
3.416000,0.0786725963
3.418000,-0.0154195908
3.420000,0.0100364723
3.422000,0.1927424882
3.424000,0.0321880625
3.426000,-0.6849516009
3.428000,-0.3591049456
3.430000,-0.0636501839
3.432000,0.0456611533
3.434000,0.1412105925
3.436000,0.2666147413
3.438000,0.1784969773
3.440000,0.0047064232
3.442000,-0.1674071304
3.444000,0.1912540650
3.446000,0.0050901435
3.448000,-0.0950815332
3.450000,0.4726276315
3.452000,0.4282497191
3.454000,0.7911936316
3.456000,0.1124361278
3.458000,0.5354409912
3.460000,0.5314196440
3.462000,0.4152484917
3.464000,-0.1459071033
3.466000,0.2931723657
3.468000,0.3784078693
3.470000,0.0282401527
3.472000,-0.6142744407
3.474000,-0.2829928596
3.476000,-0.3004446235
3.478000,-0.1835158965
3.480000,0.5986921647
3.482000,0.9673240839
3.484000,0.9719511057
3.486000,0.3546700575
3.488000,0.0969965441
3.490000,-0.1868324486
3.492000,-0.2525288390
3.494000,-0.0434728387
3.496000,-0.3675259882
3.498000,0.5748480176
3.500000,0.2363724177
3.502000,0.0028884717
3.504000,0.0702483151
3.506000,0.0120125841
3.508000,0.7129004873
3.510000,0.4918021907
3.512000,0.4155395948
3.514000,0.9617532033
3.516000,0.3906359698
3.518000,0.0263528540
3.520000,0.5331990182
3.522000,0.9034958365
3.524000,0.0409796279
3.526000,-0.0987484814
3.528000,0.1399573989
3.530000,0.5591712735
3.532000,0.2671741660
3.534000,0.0740905945
3.536000,0.0604148786
3.538000,0.3948678240
3.540000,0.0027539914
3.542000,0.1586552499
3.544000,0.0609915734
3.546000,-0.3999974712
3.548000,0.3261810785
3.550000,0.1227943599
3.552000,-0.1322420622
3.554000,-0.3905613811
3.556000,-0.1329941494
3.558000,0.2024399224
3.560000,-0.5694210075
3.562000,-0.3242754852
3.564000,-0.8116741935
3.566000,-0.1524477155
3.568000,-0.5243439503
3.570000,-0.6388500765
3.572000,-0.4609215634
3.574000,0.4254988504
3.576000,0.3910411917
3.578000,0.2450966858
3.580000,0.3238540891
3.582000,0.5694210685
3.584000,0.3922655007
3.586000,0.8139323132
3.588000,0.1629544696
3.590000,0.2249337766
3.592000,0.1108715168
3.594000,-0.3667055511
3.596000,-0.8928125469
3.598000,-0.9281052591
3.600000,-0.6487686431
3.602000,-0.2743601989
3.604000,0.2171782404
3.606000,0.5153016645
3.608000,0.2958199176
3.610000,0.1313405038
3.612000,0.1985927287
3.614000,0.6003824743
3.616000,1.1903228461
3.618000,0.6735678937
3.620000,0.3987192032
3.622000,0.3729202392
3.624000,0.5767037697
3.626000,0.3255879379
3.628000,0.8537758570
3.630000,0.4004863144
3.632000,0.6796861344
3.634000,0.0244575175
3.636000,0.0007060106
3.638000,-0.4830474426
3.640000,-0.2219941611
3.642000,0.3647551676
3.644000,0.6028448619
3.646000,0.4134819178
3.648000,0.3017622196
3.650000,-0.0683629585
3.652000,-0.4713999234
3.654000,-0.2811201134
3.656000,-0.0551553124
3.658000,-0.3862697360
3.660000,-0.3231882950
3.662000,-0.6121905470
3.664000,-0.2788052556
3.666000,-0.1576620565
3.668000,-0.4394837266
3.670000,0.2321127616
3.672000,0.3561651869
3.674000,0.6977349577
3.676000,0.3317066620
3.678000,0.3582699616
3.680000,0.5496317825
3.682000,0.2456645694
3.684000,0.5926842403
3.686000,0.2690102045
3.688000,0.0540752304
3.690000,-0.4561233379
3.692000,-0.2512358350
3.694000,-0.2431419491
3.696000,-0.1865566529
3.698000,-0.6924138692
3.700000,-0.4495747378
3.702000,-0.8119344002
3.704000,-0.7731155610
3.706000,0.4285281754
3.708000,-0.0253644855
3.710000,-0.1410007686
3.712000,-0.1689299494
3.714000,-0.0403374829
3.716000,0.3017674179
3.718000,0.4946327907
3.720000,0.1757778934
3.722000,-0.2473358475
3.724000,-0.6887565823
3.726000,-0.3673202849
3.728000,-0.2319384448
3.730000,-0.3325045334
3.732000,-0.0805789454
3.734000,-0.2408191023
3.736000,0.2893967924
3.738000,0.3116283560
3.740000,0.9870926738
3.742000,0.9234458509
3.744000,0.2627636025
3.746000,0.1679112916
3.748000,0.3923741738
3.750000,0.3335259842
3.752000,-0.1425295996
3.754000,0.2032626529
3.756000,0.4029373946
3.758000,0.1311442355
3.760000,0.1663153889
3.762000,-0.3867653108
3.764000,-0.0165587312
3.766000,-0.1747448864
3.768000,-0.3803237867
3.770000,-0.1565211639
3.772000,-0.2371568759
3.774000,-0.3554537615
3.776000,0.4787089443
3.778000,0.1874455969
3.780000,-0.0979910422
3.782000,-0.9676508692
3.784000,-0.7702641383
3.786000,-0.5466128160
3.788000,-0.6583842900
3.790000,-0.1723838258
3.792000,-0.1359665581
3.794000,-0.4780097589
3.796000,-0.5873364395
3.798000,0.0890051949
3.800000,0.3290118199
3.802000,-0.3401684724
3.804000,0.0031264310
3.806000,-0.2755489833
3.808000,-0.0395540682
3.810000,0.1756851563
3.812000,-0.1154296398
3.814000,0.1250480106
3.816000,-0.4581369659
3.818000,-0.2555973261
3.820000,-0.1789936825
3.822000,-0.0266327666
3.824000,-0.5715919743
3.826000,-0.3559577193
3.828000,-0.2185990685
3.830000,-0.2540274950
3.832000,-0.4661960082
3.834000,-0.1641494986
3.836000,-0.6335818803
3.838000,-0.2610641259
3.840000,0.1171024290
3.842000,-0.0070455549
3.844000,0.2212892019
3.846000,0.2986706228
3.848000,0.4379201495
3.850000,0.4323254043
3.852000,0.3052874432
3.854000,0.7655732470
3.856000,0.6136369773
3.858000,0.4902294319
3.860000,0.5164885833
3.862000,0.6868370168
3.864000,-0.0062758153
3.866000,-0.3560105629
3.868000,0.1018066327
3.870000,0.3963067149
3.872000,0.2984342926
3.874000,0.0137070386
3.876000,0.4827515195
3.878000,0.1798510650
3.880000,-0.2463189163
3.882000,-0.3478610067
3.884000,-0.4577419035
3.886000,-0.3379292934
3.888000,-0.5091611109
3.890000,-0.7239638990
3.892000,-0.4163850430
3.894000,-0.0757632374
3.896000,0.1867664810
3.898000,0.1978935228
3.900000,0.6979031170
3.902000,-0.1386709051
3.904000,-0.3297379360
3.906000,-0.1808076302
3.908000,-0.2965445625
3.910000,0.5327961452
3.912000,0.5898880853
3.914000,0.4635285538
3.916000,0.2784123792
3.918000,0.6869873719
3.920000,-0.1898461724
3.922000,0.8009354401
3.924000,0.4990106737
3.926000,-0.1233823628
3.928000,-0.2341158815
3.930000,-0.8788637245
3.932000,-0.7917106410
3.934000,-0.7143639483
3.936000,-0.9888826805
3.938000,-0.7819354984
3.940000,-0.8075537844
3.942000,-0.6506139743
3.944000,-0.1185654411
3.946000,0.0979801001
3.948000,0.3778400345
3.950000,0.8067549237
3.952000,0.2603517359
3.954000,-0.2603670710
3.956000,0.7260088114
3.958000,0.8754397455
3.960000,-0.0130307337
3.962000,-1.4354428504
3.964000,-0.9904747089
3.966000,-0.0467695176
3.968000,0.4296017222
3.970000,0.1780477753
3.972000,-0.1216775921
3.974000,-0.2547027393
3.976000,-0.2027892729
3.978000,-0.5273836754
3.980000,-0.5231782631
3.982000,-0.3743360192
3.984000,-0.7247739638
3.986000,-0.3771051708
3.988000,-0.4650461992
3.990000,0.1709774037
3.992000,-0.7243539997
3.994000,-0.0281863497
3.996000,-0.3104410382
3.998000,0.1614683219
4.000000,0.4113048160
4.002000,1.0338041001
4.004000,0.9668915054
4.006000,0.5872680615
4.008000,-0.0830355759
4.010000,-0.1661754914
4.012000,-0.1748509810
4.014000,-0.4901180859
4.016000,-0.2781079231
4.018000,-0.1742867877
4.020000,-0.1555549898
4.022000,-0.0865687357
4.024000,0.2415567934
4.026000,0.3233301707
4.028000,0.2871916025
4.030000,-0.0275492790
4.032000,0.1002130896
4.034000,0.2414514789
4.036000,0.9728747551
4.038000,0.2530934099
4.040000,0.1234200554
4.042000,0.1850625267
4.044000,-0.4282822604
4.046000,-0.4826658061
4.048000,-0.1011760651
4.050000,-0.0113932066
4.052000,0.2618584953
4.054000,-0.0248684433
4.056000,-0.0875903134
4.058000,-0.5490861780
4.060000,-1.1038919786
4.062000,-0.3934727357
4.064000,0.1266089456
4.066000,0.1639857008
4.068000,-0.9150194540
4.070000,-1.0871017351
4.072000,-0.5971739583
4.074000,-0.4929000796
4.076000,0.5453030032
4.078000,0.3991077553
4.080000,0.1469219882
4.082000,0.5701782479
4.084000,0.2087164591
4.086000,-0.0599869615
4.088000,-0.5192648695
4.090000,-0.5254871297
4.092000,-0.7864208113
4.094000,-0.2358997629
