time_seconds,value
2.228000,-0.3851120081
2.230000,0.4396654672
2.232000,0.7682013546
2.234000,0.6738859427
2.236000,0.7995307214
2.238000,0.6178818774
2.240000,1.0383423064
2.242000,1.5604176036
2.244000,1.3694267416
2.246000,1.1213289185
2.248000,0.6472829290
2.250000,0.7888387169
2.252000,1.6430925821
2.254000,1.4010465620
2.256000,1.4826514634
2.258000,0.6582463763
2.260000,0.7719413738
2.262000,0.3694705955
2.264000,0.5559343611
2.266000,0.8865330692
2.268000,0.7074652097
2.270000,1.0642560654
2.272000,0.9726825464
2.274000,0.5858725400
2.276000,0.4044894466
2.278000,0.4902498541
2.280000,0.0490959963
2.282000,0.1128972071
2.284000,0.8539044317
2.286000,0.6895811343
2.288000,0.3764960213
2.290000,0.2213392734
2.292000,-0.1956315743
2.294000,-0.2199164326
2.296000,-0.0983270496
2.298000,0.0128708116
2.300000,-0.0832097501
2.302000,0.7501065497
2.304000,1.0244605824
2.306000,0.7304514312
2.308000,0.6661134303
2.310000,1.1165860184
2.312000,1.1310035100
2.314000,0.5723757351
2.316000,-0.1219317729
2.318000,-0.1319773555
2.320000,0.2451506705
2.322000,0.2785394693
2.324000,0.1130752019
2.326000,0.8189155505
2.328000,0.6669467304
2.330000,0.5490890411
2.332000,0.1604585960
2.334000,0.9850110231
2.336000,1.5661119639
2.338000,1.4208255044
2.340000,1.6613139709
2.342000,1.6308293406
2.344000,0.5830663567
2.346000,0.7206408001
2.348000,0.8248935774
2.350000,0.7849230711
2.352000,0.4912530458
2.354000,0.7517647089
2.356000,0.8825176928
2.358000,0.8499254269
2.360000,0.6252728418
2.362000,0.1283940984
2.364000,0.8507669045
2.366000,0.9887769182
2.368000,1.2250872644
2.370000,0.6944931106
2.372000,0.6913262589
2.374000,0.8412206419
2.376000,0.9161215206
2.378000,0.8428164658
2.380000,1.0612182482
2.382000,0.6465308872
2.384000,0.2240673488
2.386000,0.6219401012
2.388000,0.2851911002
2.390000,0.1077615774
2.392000,0.0748601679
2.394000,0.7561181533
2.396000,0.6015639635
2.398000,0.8733430381
2.400000,0.7856680157
2.402000,0.5972897198
2.404000,0.4993557314
2.406000,0.1969953850
2.408000,-0.1411213602
2.410000,0.1849175556
2.412000,0.4892178323
2.414000,0.5699670736
2.416000,0.2018667560
2.418000,0.6294631862
2.420000,0.4575586764
2.422000,0.2618621904
2.424000,0.1287065900
2.426000,0.0672721606
2.428000,0.0805335252
2.430000,-0.5475533849
2.432000,-0.1222301819
2.434000,0.0452354545
2.436000,-0.0118962840
2.438000,0.6890930352
2.440000,0.3615389858
2.442000,0.1182333528
2.444000,-0.7849405143
2.446000,-0.3777116005
2.448000,-0.7051408015
2.450000,-0.5006901308
2.452000,-0.6269943985
2.454000,-0.5583899037
2.456000,-0.4347454772
2.458000,-0.3401097030
2.460000,-0.5191778811
2.462000,-0.6244996599
2.464000,-0.4985263749
2.466000,-0.0062477768
2.468000,0.4339320506
2.470000,0.0271478830
2.472000,-0.2637312218
2.474000,-0.3478038968
2.476000,-0.2219937681
2.478000,-0.4107888738
2.480000,0.0556987729
2.482000,0.1623319617
2.484000,0.0100652509
2.486000,0.0631987128
2.488000,-0.0997287879
2.490000,-0.3178444647
2.492000,-1.0941831032
2.494000,-0.7851732163
2.496000,-0.5986584950
2.498000,-0.4292952992
2.500000,-0.2708603813
2.502000,-0.1411954442
2.504000,-0.4183595167
2.506000,-0.1725935499
2.508000,-0.0914085062
2.510000,-0.8429415709
2.512000,-1.0976059194
2.514000,-1.0106619283
2.516000,-1.0427783912
2.518000,-0.8417104256
2.520000,-0.8280994585
2.522000,-0.6797526207
2.524000,-1.0658210494
2.526000,-0.6142022505
2.528000,-0.7057500106
2.530000,-0.8021023005
2.532000,-0.5031940107
2.534000,-0.1695074667
2.536000,0.3980603634
2.538000,0.2847726515
2.540000,0.3704503930
2.542000,0.0858853021
2.544000,0.6194559345
2.546000,0.1298422863
2.548000,0.1537770513
2.550000,0.3446989193
2.552000,0.0208508484
2.554000,0.3936397287
2.556000,1.0515436323
2.558000,0.2146501788
2.560000,-0.0696320282
2.562000,0.5420124902
2.564000,0.1292302912
2.566000,-0.1172703279
2.568000,-0.2358940776
2.570000,-0.2349516952
2.572000,-1.0048264288
2.574000,-1.2510199574
2.576000,-1.3649341967
2.578000,-0.9709720285
2.580000,-0.3416710081
2.582000,-0.2954851683
2.584000,-0.3458822249
2.586000,-0.0547197863
2.588000,-0.0797534097
2.590000,-0.5247223221
2.592000,-0.4251783368
2.594000,0.0220303224
2.596000,-0.0950295581
2.598000,-0.2190002588
2.600000,-0.3279931161
2.602000,-0.2013373795
2.604000,-0.1999206155
2.606000,-0.2657058800
2.608000,-0.2035133389
2.610000,-0.3002554263
2.612000,0.6410093504
2.614000,0.4930503227
2.616000,0.4426867465
2.618000,-0.2241422496
2.620000,0.2170745945
2.622000,0.3052146940
2.624000,0.0461395028
2.626000,0.4037446367
2.628000,-0.1966014662
2.630000,0.0826390325
2.632000,0.4496737835
2.634000,-0.1200591866
2.636000,0.6337291246
2.638000,0.8671068351
2.640000,0.2195941780
2.642000,0.1937563753
2.644000,0.7540688366
2.646000,0.4619465516
2.648000,0.1862321766
2.650000,-0.3375739960
2.652000,-0.4029903491
2.654000,-0.4821189074
2.656000,-0.8243072398
2.658000,-0.9853258695
2.660000,-0.4158299978
2.662000,-0.1893980825
2.664000,0.2099072730
2.666000,-0.0295571363
2.668000,-0.3441391705
2.670000,-0.4407442083
2.672000,-0.3082619392
2.674000,-0.3743264184
2.676000,-0.7266070518
2.678000,-0.4646607822
2.680000,-0.1840736434
2.682000,0.6744862805
2.684000,0.7614441727
2.686000,0.7052452981
2.688000,0.6637751741
2.690000,-0.6615637796
2.692000,-0.5873327159
2.694000,-0.1217564661
2.696000,0.2069362651
2.698000,0.4434376247
2.700000,0.7266162392
2.702000,0.4919601520
2.704000,0.8696564376
2.706000,0.3363243611
2.708000,0.2203634644
2.710000,0.4224825578
2.712000,0.8770504939
2.714000,0.1560967005
2.716000,0.1444919174
2.718000,-0.0354664954
2.720000,-0.0987013820
2.722000,-0.1278301991
2.724000,-0.5536740562
2.726000,-0.6277454402
2.728000,-0.1018156127
2.730000,0.5362717705
2.732000,0.2652566269
2.734000,0.1286829125
2.736000,0.2777189116
2.738000,0.4011007978
2.740000,0.9176483845
2.742000,0.7808652480
2.744000,0.5878254915
2.746000,0.2095213789
2.748000,-0.2485481289
2.750000,0.0950143837
2.752000,0.3705406623
2.754000,0.5840851740
2.756000,-0.0846294892
2.758000,-0.1951026852
2.760000,-0.1077811402
2.762000,0.7532086377
2.764000,0.8473330047
2.766000,0.9729981929
2.768000,0.4326106355
2.770000,1.0437091631
2.772000,0.6103399523
2.774000,0.0831800215
2.776000,-0.5120912928
2.778000,-0.2867184100
2.780000,-0.0052717505
2.782000,0.5411919117
2.784000,0.3852837612
2.786000,0.5905078813
2.788000,0.4753395323
2.790000,0.9819579060
2.792000,0.7098007033
2.794000,0.3375445423
2.796000,0.1213759124
2.798000,-0.0541358384
2.800000,-0.1223610623
2.802000,0.1036012861
2.804000,0.3229300693
2.806000,0.4525231644
2.808000,-0.1617095030
2.810000,0.1861915880
2.812000,0.0597130944
2.814000,0.1504233851
2.816000,0.5775762414
2.818000,0.0445112286
2.820000,0.4365165709
2.822000,0.4774557690
2.824000,1.1167482834
2.826000,1.0886626611
2.828000,1.1163818477
2.830000,1.3304099539
2.832000,0.9468860931
2.834000,0.7922079750
2.836000,1.0835886430
2.838000,0.6427730859
2.840000,0.3072761697
2.842000,0.9050406297
2.844000,0.9044369037
2.846000,0.4724698838
2.848000,0.7958456267
2.850000,0.4073725835
2.852000,0.4939248777
2.854000,0.8030198556
2.856000,0.6273957642
2.858000,0.1369307811
2.860000,0.7019984511
2.862000,0.8732394962
2.864000,0.1761460825
2.866000,-0.3961095097
2.868000,-0.5747860140
2.870000,-1.0031554911
2.872000,-0.5203090819
2.874000,-0.0256811730
2.876000,0.3439138442
2.878000,0.2659717767
2.880000,0.1639479354
2.882000,0.2343872578
2.884000,0.2394484389
2.886000,-0.0734814672
2.888000,-0.3971797651
2.890000,-0.2626668968
2.892000,-0.0256779080
2.894000,0.3309698347
2.896000,-0.2415548963
2.898000,-0.4172815081
2.900000,-0.8687151862
2.902000,-0.7965916104
2.904000,-0.8231723444
2.906000,-1.1558364413
2.908000,-0.9485685927
2.910000,-1.0428776517
2.912000,-0.8438301744
2.914000,-0.5036217651
2.916000,-0.3819902312
2.918000,0.5005682140
2.920000,0.5010456271
2.922000,0.4311397897
2.924000,0.0987431550
2.926000,0.0507975329
2.928000,0.1859720282
2.930000,0.4900468080
2.932000,0.3111425921
2.934000,0.8079992823
2.936000,0.8044828852
2.938000,0.9398929237
2.940000,0.4140705585
2.942000,0.0356925775
2.944000,0.0743232022
2.946000,-0.6692189448
2.948000,-0.5203037025
2.950000,-0.1991641917
2.952000,0.1005340728
2.954000,-0.5141689479
2.956000,-0.8386396956
2.958000,-1.3257218447
2.960000,-1.0052501769
2.962000,-1.0479758209
2.964000,-1.1751406491
2.966000,-0.9692953980
2.968000,-0.8403863319
2.970000,-0.3565360310
2.972000,-0.0630117812
2.974000,-0.2663423422
2.976000,0.1690435377
2.978000,0.3630846840
2.980000,0.3516316209
2.982000,0.2764477576
2.984000,0.6475137508
2.986000,0.1973290312
2.988000,0.0977650864
2.990000,0.3225239049
2.992000,0.4778496866
2.994000,-0.1216452369
2.996000,0.1575590285
2.998000,0.1432086511
3.000000,0.3521829543
3.002000,0.9046706726
3.004000,1.2308454427
3.006000,0.6417183636
3.008000,1.3150749455
3.010000,0.9633897770
3.012000,1.6063408217
3.014000,1.7203708587
3.016000,1.2022792454
3.018000,1.1335749677
3.020000,1.0948359234
3.022000,0.7519398262
3.024000,0.7626193350
3.026000,0.5637921038
3.028000,0.8227685377
3.030000,0.6635442334
3.032000,0.1066709916
3.034000,0.2853793570
3.036000,0.3149314272
3.038000,0.4373308421
3.040000,1.0078625121
3.042000,0.5313679455
3.044000,0.5195559905
3.046000,0.0900106517
3.048000,0.0211675957
3.050000,-0.1869318571
3.052000,0.1108613051
3.054000,0.4785970314
3.056000,0.1857691987
3.058000,0.0230688853
3.060000,0.1592576150
3.062000,-0.2938827333
3.064000,-0.7278343597
3.066000,-0.6033704236
3.068000,-0.6815883678
3.070000,-0.1274277554
3.072000,0.1348178734
3.074000,0.2865778912
3.076000,0.2137818832
3.078000,0.1013158758
3.080000,0.6847770984
3.082000,0.7213476362
3.084000,0.3337247124
3.086000,0.4351484257
3.088000,0.1047942718
3.090000,0.0960586874
3.092000,-0.3436253009
3.094000,-0.9294198314
3.096000,-0.7524728391
3.098000,-0.0253419640
3.100000,-0.5807224138
3.102000,-0.5782505284
3.104000,-0.1657422753
3.106000,0.0761485977
3.108000,-0.2946184213
3.110000,-0.2732565238
3.112000,-0.0512651149
3.114000,-0.1761188388
3.116000,-0.2200461483
3.118000,0.4063396297
3.120000,0.1357336253
3.122000,0.1481769683
3.124000,0.4670635754
3.126000,0.9302014603
3.128000,0.1159635946
3.130000,0.1410677858
3.132000,-0.4347907823
3.134000,-0.1113989645
3.136000,-0.0961949398
3.138000,-0.1535501550
3.140000,-0.5321581551
3.142000,0.4731535852
3.144000,0.1305311309
3.146000,0.1962424211
3.148000,-0.0965302809
3.150000,-0.4555129474
3.152000,-0.3490371619
3.154000,-0.4419834969
3.156000,-0.2400188923
3.158000,0.0486836602
3.160000,0.1165687640
3.162000,0.0721439223
3.164000,-0.4420223649
3.166000,-0.1748769991
3.168000,-0.6053620894
3.170000,-0.2364705170
3.172000,-0.1996253994
3.174000,-0.2106701663
3.176000,0.0548710505
3.178000,0.1023019152
3.180000,0.3756369150
3.182000,-0.2083735403
3.184000,-0.6489664121
3.186000,0.3644967499
3.188000,0.1999658477
3.190000,0.0995251539
3.192000,-0.0363219136
3.194000,-0.0781385997
3.196000,-0.6739916360
3.198000,-0.6792770504
3.200000,0.0785804677
3.202000,0.2319534541
3.204000,-0.1267628802
3.206000,-0.1864852013
3.208000,-0.6471957981
3.210000,-0.6488687840
3.212000,-0.0876847696
3.214000,-0.1193029463
3.216000,-0.3327532945
3.218000,-0.7304498769
3.220000,-0.2979834881
3.222000,-0.3063485978
3.224000,-0.2485465278
3.226000,0.0388927552
3.228000,-1.1729630347
3.230000,-1.1879945882
3.232000,-0.5157206582
3.234000,-0.0385797214
3.236000,-0.4602281728
3.238000,-0.3297391115
3.240000,-0.0067444878
3.242000,-0.0705178569
3.244000,0.2571726918
3.246000,-0.3134519782
3.248000,0.1454711735
3.250000,0.2146409800
3.252000,-0.0770862743
3.254000,0.4815547299
3.256000,0.2122311647
3.258000,0.2130692318
3.260000,-0.1046090753
3.262000,0.5509375989
3.264000,0.4606845179
3.266000,-0.0105783564
3.268000,-0.2084865894
3.270000,0.0062253533
3.272000,-0.1277682836
3.274000,0.2837901782
3.276000,-0.0168431373
3.278000,0.3683919960
3.280000,0.5173572236
3.282000,0.6496866844
3.284000,-0.1353364507
3.286000,-0.3348686271
3.288000,0.1676872110
3.290000,0.3256698997
3.292000,0.1235065306
3.294000,0.4003470706
3.296000,0.6386876927
3.298000,1.0464066270
3.300000,0.9650582589
3.302000,0.8586657265
3.304000,1.0276358548
3.306000,0.9353904766
3.308000,1.5042773278
3.310000,1.3962430009
3.312000,0.8615547226
3.314000,0.9249058107
3.316000,0.3914237067
3.318000,0.0404310183
3.320000,0.0980060720
3.322000,0.1824473456
3.324000,0.4526855526
3.326000,0.4597291030
3.328000,0.5294392934
3.330000,1.1196116519
3.332000,0.9166487421
3.334000,0.5475211633
3.336000,0.7311172653
3.338000,0.7663034437
3.340000,0.0488417167
3.342000,0.0512615425
3.344000,0.3316409878
3.346000,1.0239981793
3.348000,1.1859862418
3.350000,0.8310518603
3.352000,-0.0076931892
3.354000,0.1663936953
3.356000,-0.3967342045
3.358000,-0.3693658125
3.360000,-0.2445348675
3.362000,-0.7368098160
3.364000,-0.7481628207
3.366000,-0.1236061427
3.368000,0.2598750931
3.370000,0.3215937834
3.372000,0.2620613540
3.374000,0.0248597753
3.376000,-0.5789324151
3.378000,-0.3691616192
3.380000,-0.4607934267
3.382000,-0.3465984968
3.384000,-0.5287018706
3.386000,-1.2610798194
3.388000,-0.4076190074
3.390000,-0.7862549400
3.392000,-0.8664501423
3.394000,-1.4005620894
3.396000,-1.3195310106
3.398000,-1.3477536125
3.400000,-1.5695306402
3.402000,-1.6826864982
3.404000,-1.4292831571
3.406000,-1.2559416562
3.408000,-1.1969224580
3.410000,-0.6426334404
3.412000,-1.2996752055
3.414000,-1.8708586161
3.416000,-0.7216334040
3.418000,0.2092913691
3.420000,0.0361080370
3.422000,0.2700335457
3.424000,-0.5245101434
3.426000,-0.4615617306
3.428000,-0.5300710929
3.430000,-0.0510310872
3.432000,-0.4325741994
3.434000,0.0110215013
3.436000,0.2253955618
3.438000,-0.2087520841
3.440000,-0.8288485077
3.442000,-0.5907819026
3.444000,0.7960911073
3.446000,0.5458558456
3.448000,0.4600441716
3.450000,0.7642600959
3.452000,0.8918209356
3.454000,1.2475642909
3.456000,1.6942717703
3.458000,2.3130955821
3.460000,2.1195163172
3.462000,1.9213696141
3.464000,1.5094050087
3.466000,1.3458456153
3.468000,0.7052443103
3.470000,0.8303815829
3.472000,1.0407460249
3.474000,0.8942600395
3.476000,0.5850602694
3.478000,0.5796331896
3.480000,0.5589654970
3.482000,0.9518536399
3.484000,0.7870129051
3.486000,0.1459684203
3.488000,0.4595875786
3.490000,-0.1572724873
3.492000,-0.0042157255
3.494000,0.3164454841
3.496000,1.1403883814
3.498000,0.6268544002
3.500000,0.9211060932
3.502000,0.9418722650
3.504000,0.6833305660
3.506000,0.5131665974
3.508000,0.4365555566
3.510000,0.6964882697
3.512000,0.6993102169
3.514000,0.2781055230
3.516000,0.6569844715
3.518000,1.0490703377
3.520000,0.9014574728
3.522000,0.7834886898
3.524000,0.8305984565
3.526000,0.5157647776
3.528000,0.0846873622
3.530000,-0.6103896503
3.532000,-0.0341835039
3.534000,0.2329252814
3.536000,0.1673706988
3.538000,-0.0521099109
3.540000,-0.0197150460
3.542000,0.8748592128
3.544000,0.3819446422
3.546000,0.1804771945
3.548000,0.5008095019
3.550000,0.1361388305
3.552000,0.0350149726
3.554000,0.2520032246
3.556000,0.4977081617
3.558000,0.7743125644
3.560000,0.8581658753
3.562000,0.4038500315
3.564000,0.3596799626
3.566000,0.5453232237
3.568000,1.3187615597
3.570000,0.6476034827
3.572000,-0.3072862330
3.574000,-0.3544504292
3.576000,-0.0859940554
3.578000,-0.7974645889
3.580000,-0.9987424951
3.582000,-0.6918340592
3.584000,-0.5247782470
3.586000,-0.9592348368
3.588000,-0.5514140967
3.590000,-0.1907749362
3.592000,0.1370733074
3.594000,0.5702243337
3.596000,0.1665775949
3.598000,-0.0212437115
3.600000,-0.2185793905
3.602000,0.8167950447
3.604000,0.7138334080
3.606000,0.6980545893
3.608000,0.8650303390
3.610000,1.3219349008
3.612000,1.2713248202
3.614000,1.2972575169
3.616000,1.0455199129
3.618000,1.1208753515
3.620000,0.8862259384
3.622000,0.7286339639
3.624000,0.3607082164
3.626000,0.4188114776
3.628000,-0.3484223771
3.630000,0.3841709959
3.632000,0.4190410124
3.634000,0.1632562657
3.636000,-0.4963442627
3.638000,-0.3270274350
3.640000,-0.4565641496
3.642000,-0.3291018197
3.644000,-0.4286483461
3.646000,-0.4400129536
3.648000,-0.4693012116
3.650000,-0.3386425151
3.652000,-0.2370873633
3.654000,-0.0310295453
3.656000,0.0882223051
3.658000,-0.2888384476
3.660000,0.0216110306
3.662000,0.1135321478
3.664000,0.2289971671
3.666000,0.1636352756
3.668000,-0.4484435387
3.670000,-0.2375695820
3.672000,-0.4067825024
3.674000,0.1754331537
3.676000,0.4160348366
3.678000,0.6785948247
3.680000,0.0529948255
3.682000,0.5838720757
3.684000,1.0247887024
3.686000,0.5414263997
3.688000,0.2385040221
3.690000,0.5435356071
3.692000,0.7089753885
3.694000,0.7852408836
3.696000,1.0034097476
3.698000,0.8768659467
3.700000,0.3872723796
3.702000,0.0793582671
3.704000,-0.0047325033
3.706000,-0.2635670200
3.708000,-0.4351208971
3.710000,-0.8037978358
3.712000,-0.9681702329
3.714000,-0.5782363767
3.716000,-0.3038458029
3.718000,-0.1573917429
3.720000,0.4610674269
3.722000,0.7338451478
3.724000,0.1117638456
3.726000,0.0684582465
3.728000,0.4286083820
3.730000,0.4609874661
3.732000,-0.1384396896
3.734000,-0.4575558226
3.736000,-1.2549437084
3.738000,-1.0514513670
3.740000,-0.5004637997
3.742000,-0.8739623329
3.744000,-0.7797636845
3.746000,-1.0388279966
3.748000,-0.8333252980
3.750000,0.0719603823
3.752000,0.1793095015
3.754000,0.3534475983
3.756000,-0.3352177253
3.758000,0.5100618576
3.760000,-0.1138251988
3.762000,0.1165159484
3.764000,-0.1470035387
3.766000,-0.0516868966
3.768000,-0.0687686862
3.770000,-1.2537073870
3.772000,-1.2999167809
3.774000,-1.3941763091
3.776000,-1.5501089466
3.778000,-0.8570249525
3.780000,-0.5019065978
3.782000,-0.5875269452
3.784000,-0.2529502337
3.786000,-0.4770832686
3.788000,-0.3116377838
3.790000,-0.3539127546
3.792000,-0.2626593044
3.794000,-0.0135199937
3.796000,-0.2662207474
3.798000,-0.1147313491
3.800000,-0.1117547930
3.802000,0.1714527201
3.804000,0.2497038803
3.806000,0.0917212425
3.808000,0.2303531827
3.810000,0.0499750968
3.812000,-0.4660388777
3.814000,-0.1877607954
3.816000,0.3942646260
3.818000,0.4385317412
3.820000,-0.3621171766
3.822000,-0.8171778019
3.824000,-1.0812934856
3.826000,-1.0685309613
3.828000,-1.2509827703
3.830000,-1.3219262877
3.832000,-0.6112633372
3.834000,-0.0446142527
3.836000,-0.4432464373
3.838000,-0.9532852695
3.840000,-1.4426921594
3.842000,-1.4862759738
3.844000,-1.8017514461
3.846000,-1.2829364712
3.848000,-0.7734056856
3.850000,-0.8127693847
3.852000,-1.1767075127
3.854000,-1.2781177670
3.856000,-1.1105388823
3.858000,-0.4332115257
3.860000,-1.3151486652
3.862000,-1.2334138820
3.864000,-0.9266142009
3.866000,0.2042874199
3.868000,0.1336414815
3.870000,-0.2863641163
3.872000,-0.1209598790
3.874000,-0.0406007665
3.876000,0.6979999182
3.878000,0.7117574353
3.880000,-0.0708195449
3.882000,-0.3974802617
3.884000,-0.0462105034
3.886000,0.0517435481
3.888000,0.2998788038
3.890000,-0.2415282495
3.892000,-0.4298248781
3.894000,-1.0727196869
3.896000,-1.1986170171
3.898000,-0.9912312745
3.900000,-0.6480960601
3.902000,0.0598715064
3.904000,-0.0737216127
3.906000,-0.3862207868
3.908000,-0.1413319176
3.910000,0.0023955793
3.912000,0.1653373045
3.914000,0.8572295150
3.916000,1.4214197338
3.918000,1.3369797902
3.920000,0.6984872776
3.922000,1.2706078385
3.924000,1.5775904333
3.926000,1.0601374769
3.928000,0.6459650217
3.930000,0.1583937307
3.932000,-0.1220196335
3.934000,0.3864329129
3.936000,0.0518353350
3.938000,0.1613718189
3.940000,0.3736984173
3.942000,0.3157756147
3.944000,0.3060633858
3.946000,0.3818907136
3.948000,0.1191221067
3.950000,-0.0484624543
3.952000,0.0425433533
3.954000,-0.3120401769
3.956000,-0.6499946683
3.958000,-0.5242145131
3.960000,0.0859251863
3.962000,-0.1914709045
3.964000,0.4310494356
3.966000,0.1379221696
3.968000,0.9947998839
3.970000,1.6119266342
3.972000,1.7760645448
3.974000,1.5263252038
3.976000,1.6617250573
3.978000,1.0602482118
3.980000,0.6226448205
3.982000,0.1441761544
3.984000,-0.0317932006
3.986000,0.2271509881
3.988000,0.1672563309
3.990000,0.4241068768
3.992000,0.5696145242
3.994000,0.3226199657
3.996000,0.4874596486
3.998000,0.0022063678
4.000000,0.1672744212
4.002000,0.2893354492
4.004000,0.3783044727
4.006000,0.0054005146
4.008000,-0.8431550165
4.010000,-0.5379654688
4.012000,-1.1728570599
4.014000,-0.4896116603
4.016000,-0.2808211731
4.018000,-0.0458756615
4.020000,0.2986049131
4.022000,0.5397697521
4.024000,0.3014486469
4.026000,1.1051096704
4.028000,1.1533988638
4.030000,0.8711743459
4.032000,0.6213810473
4.034000,0.6954269257
4.036000,0.7014709908
4.038000,0.5478213439
4.040000,0.3088117072
4.042000,0.5164341274
4.044000,0.4344944434
4.046000,-0.2455309474
4.048000,-0.5721372603
4.050000,-1.0695830587
4.052000,0.0122637489
4.054000,-0.1659174960
4.056000,0.4581196991
4.058000,0.8079699101
4.060000,1.0298534491
4.062000,0.8164380794
4.064000,0.2768895518
4.066000,0.3967546481
4.068000,-0.4428277121
4.070000,-0.7780009227
4.072000,-0.6357881249
4.074000,-0.0322312472
4.076000,-0.6481479945
4.078000,-0.6580088085
4.080000,-0.4572814431
4.082000,-0.7477416023
4.084000,-0.2800920913
4.086000,0.2171428626
4.088000,0.0272441944
4.090000,-0.4365660648
4.092000,-0.4931904499
4.094000,-0.3049203576
