time_seconds,value
2.242000,0.2565110731
2.244000,0.3208121641
2.246000,0.3169753622
2.248000,0.0664036343
2.250000,-0.4611395671
2.252000,0.7126925812
2.254000,0.3742568777
2.256000,0.5197760542
2.258000,-0.2741668264
2.260000,-0.7417994514
2.262000,-1.0955147837
2.264000,-0.3480877793
2.266000,-0.2816764863
2.268000,0.4692115320
2.270000,0.1968913325
2.272000,0.0895452203
2.274000,0.2914689182
2.276000,-0.1928177428
2.278000,-0.2112069352
2.280000,0.1590297896
2.282000,-0.0196833588
2.284000,0.4362256649
2.286000,-0.3729542452
2.288000,0.2490783149
2.290000,0.8584742038
2.292000,0.4537258541
2.294000,0.4978296743
2.296000,0.0675803091
2.298000,0.4395915440
2.300000,1.1230317281
2.302000,0.0399526936
2.304000,-0.1051075876
2.306000,-0.0443343006
2.308000,-0.0555701173
2.310000,0.2384034316
2.312000,0.5792710151
2.314000,-0.0659852581
2.316000,-0.7713980269
2.318000,-0.2121388938
2.320000,0.2051228958
2.322000,0.0385507135
2.324000,0.2710014441
2.326000,0.0259545860
2.328000,-0.1834846469
2.330000,-0.3373328723
2.332000,0.0581555360
2.334000,-0.1244919266
2.336000,0.1453396268
2.338000,0.4032873605
2.340000,0.3544753411
2.342000,0.0162227392
2.344000,0.1912701995
2.346000,-0.5861489872
2.348000,-0.3414723826
2.350000,-0.1345262840
2.352000,-0.3315798465
2.354000,-0.4772771774
2.356000,0.0941733551
2.358000,-0.3556828159
2.360000,-0.2758251858
2.362000,0.2149292718
2.364000,0.5255241781
2.366000,0.3161135126
2.368000,0.5443238633
2.370000,0.6148729177
2.372000,0.5621675794
2.374000,0.2849907228
2.376000,-0.0675142356
2.378000,0.4758106146
2.380000,0.1485140840
2.382000,-0.2072569772
2.384000,-0.0512878641
2.386000,0.2074419844
2.388000,-0.0089577912
2.390000,-0.3154660992
2.392000,-0.1330800730
2.394000,-0.4162438757
2.396000,-0.1423952936
2.398000,0.2100602268
2.400000,-0.2143489987
2.402000,0.4796875941
2.404000,-0.0973852179
2.406000,0.0297251113
2.408000,0.3595295194
2.410000,-0.5758953220
2.412000,-0.4791830864
2.414000,-0.7208718220
2.416000,-0.1539403178
2.418000,-0.0460562401
2.420000,0.2339010451
2.422000,0.0023974640
2.424000,0.1826262025
2.426000,-0.0946279460
2.428000,-0.1561068621
2.430000,-0.8842663116
2.432000,-0.6475570866
2.434000,-0.5070983980
2.436000,0.0212089741
2.438000,0.3700590985
2.440000,0.1148099032
2.442000,0.4753186999
2.444000,0.2996255027
2.446000,-0.0923771823
2.448000,-0.5304637768
2.450000,-0.4105554192
2.452000,-0.1797914504
2.454000,-0.8821994736
2.456000,-0.7289599763
2.458000,0.0053984829
2.460000,-0.0212466825
2.462000,-0.2275906056
2.464000,0.4507898681
2.466000,0.7198802783
2.468000,0.0861083324
2.470000,-0.2539345783
2.472000,-0.5462794044
2.474000,-0.7672943475
2.476000,-0.0667086805
2.478000,-0.1577463702
2.480000,0.3121061945
2.482000,-0.3818069456
2.484000,-0.1800275233
2.486000,0.0812391074
2.488000,0.4524488108
2.490000,-0.3312693037
2.492000,-0.3186901660
2.494000,-0.4031012798
2.496000,-0.1517511944
2.498000,0.6443429523
2.500000,0.2439828829
2.502000,-0.1531619808
2.504000,-0.2193735556
2.506000,0.0885329883
2.508000,0.1013219484
2.510000,-0.2936303667
2.512000,-0.3666372764
2.514000,-1.2943342632
2.516000,-0.9197676043
2.518000,-0.3590106349
2.520000,-0.0818191207
2.522000,0.4343961090
2.524000,0.3414821093
2.526000,0.3879770498
2.528000,-0.1039471880
2.530000,-0.2728811543
2.532000,-0.4178116842
2.534000,-1.0178699347
2.536000,-0.7101504034
2.538000,-1.1201660479
2.540000,-1.1139631353
2.542000,-0.9189658372
2.544000,-0.6492143394
2.546000,-0.0947418735
2.548000,-0.1889684628
2.550000,-0.2142931345
2.552000,-0.4505639641
2.554000,-0.8339091192
2.556000,-0.3690233558
2.558000,0.0751339489
2.560000,-0.1187633945
2.562000,-0.2828618948
2.564000,0.1706336375
2.566000,0.0789294948
2.568000,-0.4471205726
2.570000,-0.0481155917
2.572000,-0.2383244775
2.574000,-0.2322434155
2.576000,-0.3701143194
2.578000,-0.0563071385
2.580000,0.0877004121
2.582000,0.0093820490
2.584000,-0.2153185616
2.586000,-0.4431461601
2.588000,-0.3412350951
2.590000,-0.1066556219
2.592000,0.2674411923
2.594000,-0.4528813681
2.596000,-0.8796567430
2.598000,-0.2892340766
2.600000,0.1797414187
2.602000,-0.2386758882
2.604000,0.0328342050
2.606000,0.0540606038
2.608000,-0.3261817085
2.610000,-0.5580971203
2.612000,-0.6398230970
2.614000,-0.3793392350
2.616000,0.5774917565
2.618000,0.1277028669
2.620000,-0.2123234323
2.622000,0.0818185284
2.624000,0.1784856729
2.626000,0.3074785160
2.628000,-0.4733253423
2.630000,-0.1814841353
2.632000,-0.7638756562
2.634000,-0.7799509509
2.636000,-0.1230345428
2.638000,-0.3992925648
2.640000,0.1529917688
2.642000,0.5461328318
2.644000,0.3827409041
2.646000,-0.1847497251
2.648000,0.2614794782
2.650000,-0.0361810462
2.652000,0.5519855790
2.654000,1.0139773575
2.656000,-0.0753539239
2.658000,0.5251706344
2.660000,0.4357545011
2.662000,0.5122598173
2.664000,0.3966702378
2.666000,0.5102070395
2.668000,0.5072377195
2.670000,0.5285870579
2.672000,0.2457549179
2.674000,-0.1300903380
2.676000,0.1107908443
2.678000,0.0738734089
2.680000,0.8529702237
2.682000,0.1452572981
2.684000,-0.2706515864
2.686000,0.3534101643
2.688000,0.6106037603
2.690000,0.0703724466
2.692000,0.0575443734
2.694000,0.2405632826
2.696000,0.0796919603
2.698000,0.3004764459
2.700000,0.3441545331
2.702000,0.5500130863
2.704000,0.2056030816
2.706000,-0.0619469649
2.708000,0.1208492662
2.710000,-0.0250706763
2.712000,0.1495346613
2.714000,0.6083667406
2.716000,0.0289363994
2.718000,0.2654717361
2.720000,0.3937723331
2.722000,1.0579863605
2.724000,1.2996995689
2.726000,0.6678638743
2.728000,0.6635559669
2.730000,0.4217257328
2.732000,0.6458336436
2.734000,-0.0762449253
2.736000,-0.0640906995
2.738000,0.0353335648
2.740000,0.8046007369
2.742000,0.8685994805
2.744000,0.0377101120
2.746000,0.3854321105
2.748000,0.2660230539
2.750000,0.0706079312
2.752000,0.4633297550
2.754000,0.0351108268
2.756000,0.4168939573
2.758000,0.4558822822
2.760000,0.4711857294
2.762000,-0.0063355930
2.764000,0.1295143821
2.766000,0.0449550423
2.768000,0.1697224756
2.770000,0.1780541480
2.772000,0.1970343575
2.774000,0.2213592870
2.776000,0.3813692403
2.778000,0.3458535185
2.780000,0.3423768799
2.782000,0.1576825249
2.784000,-0.0074755347
2.786000,-0.2412218935
2.788000,0.3189977610
2.790000,0.5179883601
2.792000,-0.0609015106
2.794000,-0.0031332941
2.796000,0.5469394568
2.798000,0.2695276837
2.800000,0.4539527881
2.802000,0.5292425001
2.804000,0.6665446049
2.806000,-0.3414418448
2.808000,0.2751248594
2.810000,-0.2146325518
2.812000,-0.1642985907
2.814000,-0.3923248808
2.816000,-0.8143765438
2.818000,-0.5180060898
2.820000,-0.3967483948
2.822000,-0.2376880116
2.824000,-0.2736275960
2.826000,-0.2847049874
2.828000,-0.7144612761
2.830000,-0.8628186670
2.832000,0.1126722948
2.834000,0.8904446131
2.836000,0.9222270350
2.838000,1.0191069154
2.840000,0.6928001941
2.842000,1.2434189712
2.844000,0.9657751219
2.846000,0.1922463442
2.848000,0.5992322869
2.850000,-0.0461116731
2.852000,0.2325859676
2.854000,0.0130488509
2.856000,0.3384547458
2.858000,-0.1146798977
2.860000,0.6447755875
2.862000,0.1343142130
2.864000,-0.2094728302
2.866000,0.1131496328
2.868000,0.0983327848
2.870000,0.1560434854
2.872000,0.3853162969
2.874000,0.1350206756
2.876000,0.3071526648
2.878000,0.3024474114
2.880000,-0.3558813763
2.882000,0.1532796051
2.884000,0.5393718951
2.886000,-0.1068933123
2.888000,-0.1530563893
2.890000,-0.0369495112
2.892000,-0.0263592527
2.894000,0.3417312886
2.896000,-0.0184038547
2.898000,0.6343794155
2.900000,0.4399603394
2.902000,-0.0906394167
2.904000,-0.2872183718
2.906000,-0.2815718195
2.908000,-0.2944322936
2.910000,0.6178954285
2.912000,0.4620642467
2.914000,-0.3730404982
2.916000,-0.3656142357
2.918000,-0.3517618922
2.920000,-0.2877154911
2.922000,-0.3442647066
2.924000,-0.1135610637
2.926000,0.0042444252
2.928000,0.0666448065
2.930000,0.7354057381
2.932000,0.5709598843
2.934000,1.0302317302
2.936000,1.0136572612
2.938000,0.9758243339
2.940000,0.6182942682
2.942000,-0.1915934929
2.944000,-0.5691289422
2.946000,-0.5217563352
2.948000,0.3025361407
2.950000,0.4311452399
2.952000,0.2093398397
2.954000,0.0607762341
2.956000,-0.1899840335
2.958000,-0.2584937051
2.960000,-0.5092559320
2.962000,-0.2739762809
2.964000,-0.0701684688
2.966000,0.1002833585
2.968000,-0.0696512058
2.970000,0.4160397401
2.972000,0.1130867385
2.974000,0.3183122268
2.976000,-0.3434513832
2.978000,-1.1365542932
2.980000,-1.0520786909
2.982000,-0.9133590689
2.984000,-0.8735204148
2.986000,-0.2233766916
2.988000,0.3833474746
2.990000,-0.0878719320
2.992000,0.1793465565
2.994000,0.1770818231
2.996000,-0.5778344459
2.998000,-0.4726977098
3.000000,-0.2951184660
3.002000,-0.2513546694
3.004000,-0.5480109934
3.006000,0.0276972741
3.008000,0.3730655624
3.010000,-0.0445444697
3.012000,-0.2973539057
3.014000,0.0203149246
3.016000,0.2708228878
3.018000,-0.1299917627
3.020000,-0.4108628916
3.022000,-0.6897930791
3.024000,-0.7518442199
3.026000,-1.0576955600
3.028000,-0.8159822379
3.030000,-0.0616804724
3.032000,-0.0105105182
3.034000,0.0667532495
3.036000,-0.4696202670
3.038000,-0.3104383028
3.040000,-0.0325183179
3.042000,-0.2760048060
3.044000,-0.6079315168
3.046000,-0.3043364594
3.048000,-0.5641950662
3.050000,0.1206443363
3.052000,0.2414849169
3.054000,0.0424925199
3.056000,-0.4242181353
3.058000,0.0974577315
3.060000,0.2234123172
3.062000,-0.0725877913
3.064000,0.2822107861
3.066000,0.2440497417
3.068000,0.1577976487
3.070000,0.1117655811
3.072000,-0.3138518726
3.074000,0.1474264452
3.076000,0.1884224795
3.078000,-0.5766133341
3.080000,-0.2360103781
3.082000,0.8199184529
3.084000,0.2308527557
3.086000,-0.2499634354
3.088000,-0.2153217042
3.090000,-0.3350107648
3.092000,-0.1712345484
3.094000,-0.4750167698
3.096000,-0.5284461941
3.098000,-0.2833037635
3.100000,-0.5153102623
3.102000,-0.9369402652
3.104000,-0.7203397234
3.106000,0.4395760231
3.108000,0.2305799967
3.110000,0.2553756774
3.112000,-0.2004727696
3.114000,0.1397266686
3.116000,0.2317067860
3.118000,-0.1610227742
3.120000,-0.3090061706
3.122000,-0.4642869450
3.124000,-0.1991249839
3.126000,-0.0643831377
3.128000,-0.2474280911
3.130000,-0.0253796509
3.132000,-0.2739007151
3.134000,-0.1172820274
3.136000,-0.4445084227
3.138000,-0.4245677063
3.140000,-0.4934475489
3.142000,-0.3098451580
3.144000,0.1337517282
3.146000,-0.4552392388
3.148000,-0.2991001004
3.150000,-0.0997641646
3.152000,-0.1189574572
3.154000,-0.2655782864
3.156000,-0.4474437682
3.158000,-0.4742666536
3.160000,-0.1272314608
3.162000,-0.5707617320
3.164000,-0.4842848165
3.166000,-0.4195348167
3.168000,-0.6680474985
3.170000,-0.0998423258
3.172000,0.2018302480
3.174000,0.2193876808
3.176000,0.2314563284
3.178000,0.6086858929
3.180000,0.7106722784
3.182000,0.8494674754
3.184000,0.9396966500
3.186000,0.0490589607
3.188000,0.1508766281
3.190000,-0.3702286264
3.192000,0.0132771271
3.194000,-0.1801075823
3.196000,-0.4876736254
3.198000,-0.4979347354
3.200000,-0.5746859340
3.202000,-0.0783366261
3.204000,-0.2707186964
3.206000,-0.5640332727
3.208000,-0.5651393210
3.210000,-0.6498650805
3.212000,-0.3198527182
3.214000,-0.5760971120
3.216000,-0.5279600524
3.218000,-0.0596236258
3.220000,-0.0269536531
3.222000,-0.2130766460
3.224000,0.1505645146
3.226000,-0.1600709569
3.228000,0.1254536576
3.230000,-0.5021735357
3.232000,-0.2401856521
3.234000,-0.5964765889
3.236000,0.1097104943
3.238000,-0.3601382272
3.240000,-0.6175005401
3.242000,-0.5024325876
3.244000,-0.0008670369
3.246000,0.1913010809
3.248000,-0.6880558971
3.250000,-0.3877468637
3.252000,0.1856055573
3.254000,0.7787541877
3.256000,0.5209398182
3.258000,0.1616636152
3.260000,0.3928522402
3.262000,0.2446626686
3.264000,-0.0446825349
3.266000,-0.0519598999
3.268000,-0.0546250560
3.270000,-0.1091825049
3.272000,-0.3163061394
3.274000,-0.1949811331
3.276000,0.2205262472
3.278000,0.1873384830
3.280000,0.2296500268
3.282000,-0.2499247235
3.284000,-0.2083909441
3.286000,-0.1322126482
3.288000,0.2143601292
3.290000,0.6231215611
3.292000,0.4402835930
3.294000,0.2101096288
3.296000,0.1371235315
3.298000,0.2736732191
3.300000,0.1274393691
3.302000,0.5166228723
3.304000,0.1739811591
3.306000,0.4298009723
3.308000,0.0730719561
3.310000,0.6670169139
3.312000,0.1305473264
3.314000,0.4839286088
3.316000,0.1465004431
3.318000,0.4250050165
3.320000,0.1495934896
3.322000,-0.0535978348
3.324000,-0.1268331161
3.326000,-0.6470204330
3.328000,-1.4599483240
3.330000,-1.0754881905
3.332000,-0.0615546595
3.334000,-0.3009509716
3.336000,-0.1518135596
3.338000,-0.0916593639
3.340000,0.2416967042
3.342000,0.6883714536
3.344000,0.3277045233
3.346000,0.2009352766
3.348000,-0.3132171576
3.350000,-0.0026198123
3.352000,-0.1566296644
3.354000,-0.4480709214
3.356000,-0.2845219181
3.358000,0.0636804121
3.360000,-0.0588990424
3.362000,0.3309804988
3.364000,0.0694614145
3.366000,-0.0139378079
3.368000,0.4676919411
3.370000,0.1517220999
3.372000,-0.1536085748
3.374000,0.1957527325
3.376000,-0.1016997245
3.378000,0.3265664317
3.380000,0.0124915161
3.382000,-0.5393359773
3.384000,-0.0740930676
3.386000,0.1314466925
3.388000,0.4752922752
3.390000,-0.1255259373
3.392000,-0.7144373367
3.394000,-0.6175143550
3.396000,-0.3480383105
3.398000,-1.0793367111
3.400000,-0.8886392457
3.402000,-0.3094591958
3.404000,-0.0669070549
3.406000,0.0160879865
3.408000,0.1706795020
3.410000,-0.4763477337
3.412000,-0.4240828974
3.414000,-0.5470229213
3.416000,-0.3262730208
3.418000,-0.0640074541
3.420000,0.5492945075
3.422000,0.5130306364
3.424000,0.0520671521
3.426000,-0.0173052536
3.428000,0.0214721313
3.430000,-0.4709196441
3.432000,-0.6362383012
3.434000,-0.3399905852
3.436000,-0.3555127996
3.438000,-0.4424346719
3.440000,-0.4419675084
3.442000,-0.0783553076
3.444000,-0.2171693120
3.446000,0.2648894633
3.448000,0.6522808919
3.450000,0.9067204096
3.452000,0.6395064439
3.454000,0.7137028923
3.456000,0.4399678459
3.458000,0.1992455885
3.460000,0.1397296467
3.462000,0.1938448351
3.464000,0.4803265602
3.466000,0.7513918931
3.468000,0.6292295307
3.470000,0.4371021865
3.472000,1.0717466710
3.474000,0.3466650719
3.476000,-0.0797188567
3.478000,0.1322046797
3.480000,0.0383096676
3.482000,0.1495384645
3.484000,-0.0319390837
3.486000,0.5934643892
3.488000,0.4931843902
3.490000,0.2249106734
3.492000,0.6874948325
3.494000,0.5431181902
3.496000,-0.0455166382
3.498000,-0.3712638737
3.500000,-0.4137677045
3.502000,-0.1915569493
3.504000,-0.0806081046
3.506000,-0.1020512155
3.508000,-0.0643668298
3.510000,0.1577012203
3.512000,-0.1111053085
3.514000,-0.0180386857
3.516000,-0.3246475639
3.518000,-0.5720425790
3.520000,-0.7372099404
3.522000,-0.2192187843
3.524000,-0.3692745652
3.526000,-0.0375384336
3.528000,0.1955745527
3.530000,0.6871726300
3.532000,0.7585993554
3.534000,0.7785365515
3.536000,0.5401102243
3.538000,0.5749246599
3.540000,0.6068573823
3.542000,1.0699266822
3.544000,0.8306427021
3.546000,0.7128562319
3.548000,0.1622479159
3.550000,0.2709587216
3.552000,0.2573817349
3.554000,0.4760594384
3.556000,0.4024351550
3.558000,-0.1242517368
3.560000,-0.1377646625
3.562000,-0.2690893614
3.564000,-0.6280986071
3.566000,-0.3006097878
3.568000,0.3443621925
3.570000,0.4573516727
3.572000,0.2794790118
3.574000,-0.0915509983
3.576000,0.0963506543
3.578000,0.4102080168
3.580000,0.4041014045
3.582000,0.0617817465
3.584000,0.6948228325
3.586000,0.4722806768
3.588000,-0.0363554778
3.590000,-0.6219452068
3.592000,-0.1194384070
3.594000,-0.2683199222
3.596000,-0.5878037033
3.598000,-0.2475606805
3.600000,-0.2725468932
3.602000,-0.4594402957
3.604000,-0.3540193949
3.606000,-0.2892536640
3.608000,-0.1635757400
3.610000,-0.0568614355
3.612000,0.3603629352
3.614000,0.0064385468
3.616000,0.5423486707
3.618000,0.0642616299
3.620000,-0.0428732674
3.622000,0.0927683251
3.624000,-0.1795700242
3.626000,0.0151958698
3.628000,-0.3963818832
3.630000,-0.2050538569
3.632000,-0.2824047069
3.634000,-0.1877592792
3.636000,0.4276052746
3.638000,0.0263082409
3.640000,-0.0619252755
3.642000,-0.2317538636
3.644000,0.0487066928
3.646000,-0.2211874855
3.648000,-0.2594845855
3.650000,-0.5053230400
3.652000,-0.8015484115
3.654000,-1.0413533110
3.656000,-1.0101327566
3.658000,-0.5478423921
3.660000,-0.4652205917
3.662000,-0.0151175327
3.664000,-0.4896217764
3.666000,-0.1522420695
3.668000,0.5240741043
3.670000,0.2488487952
3.672000,0.5130151933
3.674000,-0.0414113785
3.676000,0.0517745081
3.678000,0.4454202839
3.680000,0.3179517310
3.682000,0.2604067412
3.684000,0.2282179723
3.686000,-0.8686657508
3.688000,0.0436636638
3.690000,0.1662311295
3.692000,0.3135846483
3.694000,0.2779130918
3.696000,-0.0658190623
3.698000,0.1932636260
3.700000,0.6712244768
3.702000,0.0342614316
3.704000,0.1401287543
3.706000,0.6322621952
3.708000,0.0179757765
3.710000,-0.0236863848
3.712000,0.0161122071
3.714000,-0.1671985043
3.716000,-0.4143712377
3.718000,0.1502619922
3.720000,0.1414379780
3.722000,0.1308497817
3.724000,-0.5840873225
3.726000,0.2481697729
3.728000,0.2794579368
3.730000,0.1816144852
3.732000,0.3093516112
3.734000,0.1799394099
3.736000,0.2529300179
3.738000,0.6753513331
3.740000,0.9377313541
3.742000,1.1751427980
3.744000,0.0955768282
3.746000,-0.1684609253
3.748000,0.7238975543
3.750000,0.4455891716
3.752000,0.5932813490
3.754000,0.9430879386
3.756000,0.5466379432
3.758000,-0.1630603719
3.760000,-0.5682526007
3.762000,-1.0547729754
3.764000,-0.3165031319
3.766000,-0.5014218169
3.768000,-0.3756176496
3.770000,-0.3295415373
3.772000,-1.0504463366
3.774000,-0.6940782310
3.776000,-0.1031630915
3.778000,-0.4313740928
3.780000,-1.0237991148
3.782000,-0.8649550414
3.784000,-0.1273115490
3.786000,-0.0745905391
3.788000,-0.0733078437
3.790000,-0.3953396717
3.792000,-0.5750826030
3.794000,-0.9910648203
3.796000,-0.4167675230
3.798000,-0.2109309239
3.800000,0.2510316557
3.802000,0.4950299644
3.804000,-0.0536356537
3.806000,-0.6857522568
3.808000,-0.2846195547
3.810000,-0.5742114640
3.812000,-0.6288904817
3.814000,-0.5913669031
3.816000,-0.4078261817
3.818000,-0.3001053531
3.820000,-0.2817433356
3.822000,-0.2335941852
3.824000,0.1719307386
3.826000,-0.5986929486
3.828000,-0.3356712234
3.830000,-0.3869777853
3.832000,-0.3210026009
3.834000,0.1326305893
3.836000,0.2025141247
3.838000,0.4159835819
3.840000,-0.0704731768
3.842000,-0.4283994041
3.844000,0.0544358759
3.846000,0.4906063248
3.848000,0.2840706968
3.850000,-0.1053644873
3.852000,-0.4107521551
3.854000,-0.2129999578
3.856000,-0.1274246818
3.858000,-0.0319915920
3.860000,-0.5955403402
3.862000,-1.5638292740
3.864000,-1.1451605857
3.866000,-1.0894112835
3.868000,-1.2211588230
3.870000,-1.5640890917
3.872000,-1.0104217236
3.874000,-0.7935312722
3.876000,-1.1351277452
3.878000,-1.1619009689
3.880000,-1.1076274456
3.882000,-0.9436876346
3.884000,-0.5227775238
3.886000,-0.9469211449
3.888000,-0.1239825529
3.890000,-0.1561242467
3.892000,-0.2332823381
3.894000,0.3126159922
3.896000,-0.1012828448
3.898000,0.4836479793
3.900000,0.5120616634
3.902000,0.4526982373
3.904000,0.4826569799
3.906000,0.5533020856
3.908000,1.0436797596
3.910000,0.6723102722
3.912000,0.5348156836
3.914000,0.6361458322
3.916000,1.5579617430
3.918000,1.1511867886
3.920000,1.1004867938
3.922000,0.2361383110
3.924000,0.4910801496
3.926000,0.1605065414
3.928000,0.1422442444
3.930000,0.4718853019
3.932000,-0.0592163735
3.934000,-0.0306528364
3.936000,-0.3351376485
3.938000,-0.6095764586
3.940000,0.1128819865
3.942000,-0.1586241283
3.944000,-0.1016480513
3.946000,-0.0874884697
3.948000,0.0721905988
3.950000,-0.5574390055
3.952000,-0.1866798717
3.954000,-0.1900066658
3.956000,-0.0743966064
3.958000,-0.2440579834
3.960000,-0.7493527433
3.962000,-0.2780702957
3.964000,0.2897712457
3.966000,0.1402046721
3.968000,-0.7561310177
3.970000,-0.3794226145
3.972000,0.5867130387
3.974000,0.9078238127
3.976000,0.6605127242
3.978000,0.0462641587
3.980000,0.1665231823
3.982000,0.5890582631
3.984000,-0.1499288434
3.986000,0.6469569165
3.988000,-0.1937416305
3.990000,0.0460315884
3.992000,-0.3980930120
3.994000,-0.4262251606
3.996000,-0.0688222915
3.998000,0.2200728688
4.000000,0.1322923200
4.002000,0.4539799214
4.004000,0.0269861051
4.006000,0.4428440773
4.008000,0.6585313134
4.010000,0.2702077308
4.012000,0.3925820264
4.014000,0.6122168410
4.016000,0.6101928698
4.018000,-0.0978061104
4.020000,0.1539936513
4.022000,0.2413542860
4.024000,-0.5875801039
4.026000,-0.3250805811
4.028000,-0.4799188785
4.030000,-0.2215811359
4.032000,-0.4560501739
4.034000,-0.3796710502
4.036000,-0.4640498580
4.038000,-0.5129402142
4.040000,-0.5924178390
4.042000,0.0585984989
4.044000,-0.1746864298
4.046000,-0.5649507341
4.048000,-0.7927242503
4.050000,-0.6601972877
4.052000,-0.4621512019
4.054000,-0.5704692282
4.056000,-0.7408890814
4.058000,-1.1685420601
4.060000,-1.3396082871
4.062000,-1.3622444453
4.064000,-0.7704435479
4.066000,-0.5540033264
4.068000,-0.6879953222
4.070000,-0.9439265292
4.072000,-0.4374356173
4.074000,-0.9495223917
4.076000,-0.4241827374
4.078000,-0.7790830430
4.080000,-0.3019061963
4.082000,-0.2296311395
4.084000,0.3713737497
4.086000,0.2745521952
4.088000,0.1173264888
4.090000,0.5224972207
4.092000,0.2960213989
4.094000,-0.1488753331
