time_seconds,value
2.248000,-0.1303346468
2.250000,-0.0615260931
2.252000,0.0848370623
2.254000,-0.4820156717
2.256000,-0.9914021529
2.258000,-1.4398436321
2.260000,-1.4105804512
2.262000,-0.6066972209
2.264000,-0.2655341794
2.266000,-0.2864003031
2.268000,0.5981857589
2.270000,0.6373315579
2.272000,0.7725767984
2.274000,0.8335695928
2.276000,0.5635419396
2.278000,0.5211116618
2.280000,0.7059131978
2.282000,0.8094554259
2.284000,0.7933072508
2.286000,1.1781501947
2.288000,1.5192781172
2.290000,1.5159956262
2.292000,0.9912126553
2.294000,1.0456821506
2.296000,0.5685585918
2.298000,0.8408302851
2.300000,1.3894482673
2.302000,1.4715746223
2.304000,1.3221482126
2.306000,0.4388793183
2.308000,0.2940862672
2.310000,0.2449559064
2.312000,0.3444778597
2.314000,-0.1021746462
2.316000,0.7603936693
2.318000,0.5189175918
2.320000,0.9210437195
2.322000,0.7663215242
2.324000,0.0994012151
2.326000,-0.1192722633
2.328000,0.5952128993
2.330000,0.7484106100
2.332000,0.4122198316
2.334000,0.3890074594
2.336000,0.4824906588
2.338000,0.0674861526
2.340000,-0.4242604386
2.342000,-1.1264182901
2.344000,-0.6595537440
2.346000,0.1060898760
2.348000,0.0307882228
2.350000,-0.2572504137
2.352000,0.1886603217
2.354000,-0.0917077076
2.356000,-0.1647861713
2.358000,0.3650572725
2.360000,-0.0446985731
2.362000,-0.0374974053
2.364000,-0.0766214745
2.366000,-0.0669260779
2.368000,-0.5365244181
2.370000,-0.2634078938
2.372000,-0.3740600020
2.374000,-0.4432932813
2.376000,-0.4141319129
2.378000,-0.3349576940
2.380000,-0.3110500294
2.382000,-0.0496955058
2.384000,-0.1412803812
2.386000,-0.1467246002
2.388000,-0.5142501627
2.390000,-0.1258971430
2.392000,-0.3074856516
2.394000,-0.4807956259
2.396000,0.2170833238
2.398000,-0.1074041632
2.400000,-0.3512301236
2.402000,-0.4273508904
2.404000,-0.1683498900
2.406000,-0.1639693151
2.408000,-0.3504847176
2.410000,-0.0982008621
2.412000,0.1546892230
2.414000,0.9238102321
2.416000,0.9164393724
2.418000,1.1057040575
2.420000,1.6326771021
2.422000,0.6657664225
2.424000,0.6947050399
2.426000,0.9806502407
2.428000,1.0816814984
2.430000,1.0332099930
2.432000,0.9041345717
2.434000,0.5558499703
2.436000,0.6870047288
2.438000,-0.1392388447
2.440000,-0.2552364227
2.442000,-0.5084211711
2.444000,-1.1312013005
2.446000,-0.7932330191
2.448000,-0.3382197537
2.450000,-0.9333288546
2.452000,-1.0464649669
2.454000,-0.9694178623
2.456000,-1.3023535709
2.458000,-1.0114784193
2.460000,-0.6100396638
2.462000,-1.1940983559
2.464000,-1.1610369775
2.466000,-0.5859716024
2.468000,0.1097037073
2.470000,-0.2669517681
2.472000,-0.6447630898
2.474000,0.2986901529
2.476000,0.9278604697
2.478000,0.5452304278
2.480000,0.8199488044
2.482000,0.6148813805
2.484000,0.0513335706
2.486000,0.4811283155
2.488000,1.0116756878
2.490000,0.8971544120
2.492000,0.8162930582
2.494000,0.8179890777
2.496000,0.5281795274
2.498000,0.6228640229
2.500000,0.5437751417
2.502000,0.0729521955
2.504000,-0.2932060565
2.506000,-0.0946314920
2.508000,-0.1884806539
2.510000,-0.3824311921
2.512000,-0.5883023719
2.514000,-0.3771102843
2.516000,-0.9799597147
2.518000,-1.2960856320
2.520000,-1.6347775702
2.522000,-1.1547565585
2.524000,-0.5853596784
2.526000,-0.3155148760
2.528000,-0.7098807054
2.530000,-1.1092198139
2.532000,-1.1155317893
2.534000,-1.5951004581
2.536000,-1.3809150590
2.538000,-1.3522451558
2.540000,-1.5089851455
2.542000,-1.4995067086
2.544000,-0.8738456479
2.546000,-1.0502626512
2.548000,-1.4329352885
2.550000,-1.4398655644
2.552000,-0.7760858185
2.554000,-0.6044286692
2.556000,-0.2965418081
2.558000,-0.7844357172
2.560000,-1.0383849620
2.562000,-0.8086139375
2.564000,-0.8925122775
2.566000,-0.1772328766
2.568000,-0.6747771716
2.570000,-0.6258134909
2.572000,-0.7364860088
2.574000,-1.2938608912
2.576000,-1.0404514236
2.578000,-0.9613551891
2.580000,-0.7853333332
2.582000,-0.8851896268
2.584000,-1.0112188396
2.586000,-0.9844123840
2.588000,-1.6602298211
2.590000,-1.4740986856
2.592000,-0.9625727830
2.594000,-0.6612299334
2.596000,0.0637394068
2.598000,0.0146097450
2.600000,-0.4252693484
2.602000,-0.0636102828
2.604000,0.0116723145
2.606000,-0.0527090404
2.608000,-0.2151642628
2.610000,0.2868785983
2.612000,0.4154373848
2.614000,0.6205085554
2.616000,0.4585981401
2.618000,0.5029261492
2.620000,0.1425010399
2.622000,-0.1973074480
2.624000,0.0418667292
2.626000,-0.2556477354
2.628000,-0.1190184221
2.630000,0.0201012040
2.632000,-0.3322864021
2.634000,-0.4418281814
2.636000,-0.0073993697
2.638000,-0.3234579812
2.640000,-0.3327369260
2.642000,-0.4863539847
2.644000,-0.6295801896
2.646000,0.0732642828
2.648000,0.1832968724
2.650000,0.4469024930
2.652000,0.6526183824
2.654000,1.2980549711
2.656000,1.2590675551
2.658000,1.0430138449
2.660000,1.5274514979
2.662000,0.8028649215
2.664000,1.2236964473
2.666000,0.7352138979
2.668000,0.8465404196
2.670000,0.9900510507
2.672000,0.6531195932
2.674000,0.5846680598
2.676000,1.0481897011
2.678000,0.2520971600
2.680000,-0.2810452105
2.682000,-0.1416812886
2.684000,-0.3347795485
2.686000,-0.3608625307
2.688000,-0.9840789739
2.690000,-0.8085602602
2.692000,-0.5849676911
2.694000,-0.2650243673
2.696000,-0.0807156207
2.698000,-0.5121292236
2.700000,-0.3277036437
2.702000,-0.8674244785
2.704000,-0.7837661602
2.706000,-0.6973425442
2.708000,-0.5687904905
2.710000,-0.7606415807
2.712000,-0.3153348678
2.714000,-0.2064226887
2.716000,-0.2151721176
2.718000,0.2184787056
2.720000,0.4803099952
2.722000,0.1347670505
2.724000,-0.4126528884
2.726000,-0.0887206478
2.728000,0.1959111390
2.730000,0.3816894345
2.732000,0.6977540412
2.734000,1.0043627513
2.736000,0.2967051835
2.738000,-0.0277993542
2.740000,0.3377591484
2.742000,-0.1243690746
2.744000,-0.2507609049
2.746000,-0.2329150060
2.748000,-0.7709823672
2.750000,-1.1770660140
2.752000,-0.8388980721
2.754000,-0.8938478038
2.756000,-0.1329594912
2.758000,-1.1217495252
2.760000,-1.0420404486
2.762000,-0.5500352097
2.764000,-0.7169443880
2.766000,-0.3635798161
2.768000,-0.6125016585
2.770000,-0.6577497220
2.772000,-0.1365687121
2.774000,-0.2164612035
2.776000,-0.2274644982
2.778000,0.4682526452
2.780000,0.8110228130
2.782000,0.8466982120
2.784000,0.3968384589
2.786000,0.9150564051
2.788000,1.1326813460
2.790000,0.4895481985
2.792000,0.1259608447
2.794000,0.2305491372
2.796000,0.2501527030
2.798000,0.0890743498
2.800000,-0.0749658718
2.802000,0.1424933490
2.804000,0.6248065716
2.806000,0.3411060220
2.808000,-0.1719401174
2.810000,-0.0994691443
2.812000,0.3680355626
2.814000,-0.2609990073
2.816000,0.5426096506
2.818000,0.2692052332
2.820000,0.8362543454
2.822000,0.8146659380
2.824000,0.7040926857
2.826000,0.5602278016
2.828000,0.9597766295
2.830000,0.7226129863
2.832000,0.5723551625
2.834000,0.5109678991
2.836000,0.5347722774
2.838000,0.6028116587
2.840000,0.2682875904
2.842000,-0.0397172024
2.844000,-0.3642388021
2.846000,-0.5046439029
2.848000,-0.3622861814
2.850000,-0.3202605917
2.852000,-0.9280050439
2.854000,-0.6515263995
2.856000,-1.0165829452
2.858000,-0.5407014555
2.860000,-0.4860609679
2.862000,-0.3092870611
2.864000,-0.4175775411
2.866000,-0.6213612898
2.868000,0.4806353050
2.870000,0.8760620979
2.872000,0.8860404150
2.874000,1.1542632344
2.876000,1.1553247374
2.878000,1.0864698889
2.880000,0.1289051407
2.882000,0.4805150113
2.884000,0.1161349720
2.886000,-0.2245336533
2.888000,0.2805984608
2.890000,-0.2973771062
2.892000,0.2289923428
2.894000,-0.1087205379
2.896000,0.2229460670
2.898000,0.5403730632
2.900000,0.6811321557
2.902000,0.4980649561
2.904000,0.7819352804
2.906000,-0.1125674747
2.908000,0.0477355229
2.910000,-0.1616463785
2.912000,-0.3871492085
2.914000,-0.7665465165
2.916000,-0.4085403834
2.918000,0.0502912648
2.920000,0.2449290989
2.922000,0.1782478860
2.924000,0.3291134944
2.926000,0.2598460223
2.928000,0.9215784968
2.930000,0.8964015021
2.932000,1.1765715703
2.934000,0.8318329305
2.936000,0.7861203745
2.938000,0.2267910038
2.940000,-0.1753287305
2.942000,0.3447465430
2.944000,0.2543257851
2.946000,-0.0805075178
2.948000,0.2736597433
2.950000,0.1096600349
2.952000,0.1921656635
2.954000,0.0825245803
2.956000,0.2705884529
2.958000,0.0959856561
2.960000,0.0834038356
2.962000,0.3813149186
2.964000,1.0078969979
2.966000,0.7197905149
2.968000,1.6918900685
2.970000,1.7612633936
2.972000,1.5832845535
2.974000,1.0861791029
2.976000,1.2640384162
2.978000,0.5304850317
2.980000,0.7732056213
2.982000,0.9778866936
2.984000,1.2986894025
2.986000,1.0621510426
2.988000,1.1678313585
2.990000,1.0690156544
2.992000,0.8862346508
2.994000,1.1324862865
2.996000,0.3123038771
2.998000,0.5149848623
3.000000,0.4328316494
3.002000,0.3445564826
3.004000,-0.3167201599
3.006000,0.5037829761
3.008000,0.7635711238
3.010000,0.4456573666
3.012000,0.8504811636
3.014000,1.0428897931
3.016000,0.2534164692
3.018000,0.2884180235
3.020000,0.0915341947
3.022000,0.4885152818
3.024000,1.1105365828
3.026000,0.7516323101
3.028000,0.1257134625
3.030000,-0.0643785750
3.032000,0.1761293286
3.034000,0.1972619605
3.036000,-0.0279847457
3.038000,-0.3977569213
3.040000,-0.4683855465
3.042000,-0.3673055857
3.044000,-0.3652924302
3.046000,-0.1787876533
3.048000,0.0137206767
3.050000,0.3655044622
3.052000,-0.3478787553
3.054000,-0.4875553003
3.056000,-0.7953723135
3.058000,-1.3845074863
3.060000,-1.1985571736
3.062000,-1.1751721152
3.064000,-0.8154570863
3.066000,-1.0068747058
3.068000,-0.6335049168
3.070000,-0.7605023880
3.072000,-0.8393816245
3.074000,-0.6425621535
3.076000,-0.9384500829
3.078000,-0.8537528917
3.080000,-0.7186967093
3.082000,-0.0617715619
3.084000,-0.1776566912
3.086000,0.0750288070
3.088000,-0.3154073897
3.090000,-0.6159142466
3.092000,-0.6115122494
3.094000,-0.1318798072
3.096000,0.1697803302
3.098000,0.2405985437
3.100000,-0.0967363445
3.102000,0.1979091124
3.104000,0.0002492957
3.106000,-0.4839486133
3.108000,-0.0076206705
3.110000,0.6076872912
3.112000,0.2479976013
3.114000,0.0141303522
3.116000,-0.3236683510
3.118000,-0.5027870664
3.120000,-0.6194103826
3.122000,-0.4508514332
3.124000,0.1016840640
3.126000,-0.3308841320
3.128000,-0.5283551162
3.130000,-0.1306755774
3.132000,-0.6627184270
3.134000,-0.6687258690
3.136000,-0.2303974758
3.138000,-0.0142921834
3.140000,-0.0608668000
3.142000,0.3166487456
3.144000,0.2322849670
3.146000,0.4768333125
3.148000,0.2279207785
3.150000,-0.1352247375
3.152000,0.1145851948
3.154000,0.0390720674
3.156000,0.2125968894
3.158000,-0.1295475216
3.160000,-0.2520818115
3.162000,-0.5587977340
3.164000,-0.0431002528
3.166000,-0.5033970525
3.168000,-0.4800499224
3.170000,-0.5567312778
3.172000,-0.3460150778
3.174000,0.0096570559
3.176000,-0.2434209079
3.178000,-0.0229902256
3.180000,0.1847820012
3.182000,0.0427044110
3.184000,-0.1917009473
3.186000,0.6189634853
3.188000,1.2696030611
3.190000,1.4838098315
3.192000,0.4184053948
3.194000,0.4234319976
3.196000,0.3681785040
3.198000,-0.1670454528
3.200000,-0.8444826766
3.202000,-0.7429178720
3.204000,-0.9966745878
3.206000,-0.8136483181
3.208000,-0.0017610975
3.210000,0.5341372187
3.212000,0.5270673693
3.214000,0.4553675328
3.216000,0.2080659157
3.218000,-0.2511739622
3.220000,-0.1644209166
3.222000,-0.1829200866
3.224000,0.1699753913
3.226000,0.0669641100
3.228000,0.3738723295
3.230000,0.9805543376
3.232000,0.4702214242
3.234000,0.9520640871
3.236000,1.3201317723
3.238000,1.0235689034
3.240000,0.9835089672
3.242000,0.7065068801
3.244000,1.2497806325
3.246000,0.9982540256
3.248000,0.4133910452
3.250000,0.5040018258
3.252000,0.5324111554
3.254000,0.0469583972
3.256000,-0.2094371352
3.258000,-0.2901959582
3.260000,-0.2506013568
3.262000,-0.8170059747
3.264000,-0.9571764742
3.266000,-0.9622865375
3.268000,-1.2280054558
3.270000,-1.2032764958
3.272000,-0.6375404026
3.274000,-0.0973220334
3.276000,-0.0523579018
3.278000,0.0214370732
3.280000,0.2879325180
3.282000,0.2520026143
3.284000,0.4147424479
3.286000,0.2570585092
3.288000,0.3893393732
3.290000,0.2414600666
3.292000,-0.1150929874
3.294000,0.1795458654
3.296000,0.3465580173
3.298000,0.0516249221
3.300000,0.0437280349
3.302000,-0.1770852668
3.304000,0.3737148913
3.306000,0.3940127718
3.308000,0.5577533261
3.310000,0.2459616085
3.312000,0.4887860447
3.314000,0.4686518262
3.316000,0.0243757329
3.318000,-0.0777384691
3.320000,0.5798431973
3.322000,0.6715838452
3.324000,0.3734660736
3.326000,0.0064165504
3.328000,-0.3101521405
3.330000,-0.0796416072
3.332000,-0.2765839687
3.334000,-0.5435015151
3.336000,-0.2902040630
3.338000,0.0322505831
3.340000,-0.5698470608
3.342000,-0.9367490848
3.344000,-1.2247721710
3.346000,-1.0370745914
3.348000,-0.0999117612
3.350000,0.1374762310
3.352000,0.5928532337
3.354000,0.6693856686
3.356000,0.6684651108
3.358000,0.1041626552
3.360000,0.3867787868
3.362000,0.1373946296
3.364000,0.4291915660
3.366000,0.2331677652
3.368000,-0.2449057141
3.370000,0.3122459991
3.372000,0.9478620473
3.374000,1.4993289293
3.376000,1.1243007209
3.378000,0.3583944504
3.380000,0.8614834107
3.382000,0.4417836930
3.384000,0.8677234882
3.386000,1.2455826869
3.388000,1.1728808913
3.390000,1.2808231152
3.392000,0.5650442218
3.394000,-0.1273130829
3.396000,0.4824270091
3.398000,0.8496311621
3.400000,1.0727033963
3.402000,0.7990574383
3.404000,1.0646749389
3.406000,0.8414127152
3.408000,0.1991047051
3.410000,0.1146022871
3.412000,0.3898122720
3.414000,0.4852592209
3.416000,-0.0082355030
3.418000,-0.1570338053
3.420000,0.2347050858
3.422000,0.1119731623
3.424000,-0.1409121520
3.426000,-0.1454777563
3.428000,-0.5674480659
3.430000,-0.8224069623
3.432000,-0.4171517593
3.434000,-0.8591297513
3.436000,-0.6045803562
3.438000,-0.5891482933
3.440000,0.0102428579
3.442000,0.1832928609
3.444000,0.3393555451
3.446000,0.3705939174
3.448000,0.3016597304
3.450000,-0.3166031905
3.452000,-0.6389790525
3.454000,-0.9489947140
3.456000,-1.2162349788
3.458000,-1.1675645218
3.460000,-1.0701337675
3.462000,-1.4924507725
3.464000,-1.4727266940
3.466000,-1.0105278244
3.468000,-0.3254365357
3.470000,-0.2161286159
3.472000,0.2791731801
3.474000,0.1409203835
3.476000,-0.5293200088
3.478000,-0.4626101624
3.480000,-0.3198295004
3.482000,-0.6208118022
3.484000,-0.6920409929
3.486000,-0.5652390873
3.488000,-0.8999421916
3.490000,-1.1564988863
3.492000,-1.0734512940
3.494000,-1.0126290982
3.496000,-0.8365968903
3.498000,-0.4154049449
3.500000,0.0615053941
3.502000,-0.4935666143
3.504000,-0.6312307916
3.506000,-0.8319876805
3.508000,-0.7881823683
3.510000,-0.9068573204
3.512000,-0.8577004829
3.514000,-1.2672101263
3.516000,-1.4936333881
3.518000,-0.8221490545
3.520000,-0.4516264542
3.522000,-0.3363970695
3.524000,0.2794396639
3.526000,0.6530642623
3.528000,1.1331558784
3.530000,0.6865914730
3.532000,0.5939407226
3.534000,1.0091949188
3.536000,0.8754032960
3.538000,0.7795057637
3.540000,0.6831294186
3.542000,0.4197823244
3.544000,0.1596919172
3.546000,0.0871767909
3.548000,-0.2165381621
3.550000,-0.4858431949
3.552000,-0.1134488256
3.554000,0.1529133750
3.556000,-0.2245083648
3.558000,-0.3506124057
3.560000,-0.5918763121
3.562000,-0.2950541261
3.564000,0.0587150815
3.566000,-0.5223073624
3.568000,0.0315273527
3.570000,-0.0562584737
3.572000,-0.3310673968
3.574000,-0.1621068711
3.576000,0.0348409725
3.578000,0.2903590181
3.580000,-0.5432381618
3.582000,-0.0759752487
3.584000,-0.1749700628
3.586000,0.2049202146
3.588000,0.6457555746
3.590000,0.3098644582
3.592000,-0.0078487973
3.594000,-0.0934461738
3.596000,0.2731898165
3.598000,0.0729010903
3.600000,0.3720049588
3.602000,0.0399292259
3.604000,0.5362651627
3.606000,0.1698111389
3.608000,-0.5568036247
3.610000,-0.3019762261
3.612000,0.1018350085
3.614000,0.6630767294
3.616000,0.5627071316
3.618000,0.2082291405
3.620000,0.0298907192
3.622000,-0.1373047093
3.624000,0.3262110165
3.626000,0.4539192290
3.628000,0.3689793284
3.630000,0.4762761993
3.632000,0.5306115051
3.634000,1.2068822733
3.636000,0.8984231163
3.638000,0.6602625224
3.640000,0.2961941545
3.642000,0.6561326174
3.644000,0.9476640837
3.646000,0.7574566918
3.648000,0.1738440291
3.650000,0.4324275607
3.652000,0.0008999265
3.654000,-0.2441301038
3.656000,0.0350281255
3.658000,0.5472553611
3.660000,0.1108778717
3.662000,-0.1223784684
3.664000,0.2145751392
3.666000,0.3502817052
3.668000,0.3429838542
3.670000,0.5461147482
3.672000,0.3906627294
3.674000,0.6497615594
3.676000,0.1524004014
3.678000,0.0035239537
3.680000,0.0685243646
3.682000,0.4365290918
3.684000,0.4704294495
3.686000,0.3949307661
3.688000,0.2463217092
3.690000,-0.5088671203
3.692000,-0.3196870126
3.694000,-0.2900567314
3.696000,-0.5424583264
3.698000,0.0757536165
3.700000,-0.5526127344
3.702000,-0.3329753686
3.704000,-0.5266622729
3.706000,-0.0804133010
3.708000,0.2977214296
3.710000,0.0379922746
3.712000,0.0345121058
3.714000,-0.4564844358
3.716000,-0.2983082751
3.718000,-0.2652504339
3.720000,-0.2908027245
3.722000,-0.0854017524
3.724000,-0.2087684539
3.726000,0.1562570079
3.728000,-0.0741552583
3.730000,0.2377646812
3.732000,-0.5534465713
3.734000,-0.1259148568
3.736000,-0.1312291985
3.738000,-0.2865429848
3.740000,-0.6029485039
3.742000,-0.7799780557
3.744000,-0.4354602996
3.746000,-0.4400813548
3.748000,-0.3025188237
3.750000,-0.4302620369
3.752000,-0.3601818609
3.754000,-0.2988435087
3.756000,-0.1606577319
3.758000,-0.3475776951
3.760000,0.5126696151
3.762000,0.0288914917
3.764000,0.0431394786
3.766000,0.2510297017
3.768000,0.4524450149
3.770000,-0.0020720838
3.772000,-0.0026992960
3.774000,0.2611578885
3.776000,0.2944657578
3.778000,0.1195611233
3.780000,-0.2743063938
3.782000,-0.5619929922
3.784000,-0.3181350126
3.786000,-0.4193682456
3.788000,0.0398459114
3.790000,-0.7150800936
3.792000,-1.3949397230
3.794000,-1.0887726609
3.796000,-0.1954952903
3.798000,0.0966610972
3.800000,-0.1435955996
3.802000,-0.5084504894
3.804000,-0.3285911182
3.806000,-0.4399820072
3.808000,-0.4669633152
3.810000,-0.7860220859
3.812000,-1.0428146203
3.814000,-1.0009622423
3.816000,-0.4302643342
3.818000,-0.4112878805
3.820000,-0.6334825957
3.822000,-0.8656421047
3.824000,-0.8822467842
3.826000,-0.5722550432
3.828000,-0.3486343277
3.830000,-0.0168738428
3.832000,-0.2808955873
3.834000,-0.0309660928
3.836000,0.0962911482
3.838000,0.0675966357
3.840000,0.1340813482
3.842000,0.4289630322
3.844000,-0.0065520222
3.846000,0.1807708742
3.848000,-0.3810780264
3.850000,-0.0597513319
3.852000,-0.3020520029
3.854000,-0.4642077813
3.856000,-0.6539633440
3.858000,-1.6075604901
3.860000,-1.1287508722
3.862000,-0.6876943838
3.864000,-0.4379301588
3.866000,-0.3419483108
3.868000,-0.4679476859
3.870000,-0.2786276704
3.872000,0.3043934724
3.874000,0.1125223435
3.876000,0.1233542742
3.878000,0.0368855894
3.880000,0.2472184124
3.882000,0.1823392851
3.884000,0.6267118015
3.886000,0.5351429712
3.888000,0.3095821611
3.890000,-0.1263711875
3.892000,-0.8920102643
3.894000,-0.9745881055
3.896000,-0.6847411558
3.898000,-0.2900300609
3.900000,-0.0637838215
3.902000,0.1415604430
3.904000,-0.2339494605
3.906000,-0.1511934817
3.908000,-0.6706103169
3.910000,-0.1659628444
3.912000,0.2065916767
3.914000,-0.3872915486
3.916000,-1.1311059789
3.918000,-0.9390484942
3.920000,-1.2620092557
3.922000,-1.0717182085
3.924000,-1.2619857498
3.926000,-1.5412434569
3.928000,-0.8420507269
3.930000,-0.7507700651
3.932000,-0.7735878625
3.934000,0.1490343251
3.936000,0.2777069576
3.938000,-0.0118016932
3.940000,-0.0555298958
3.942000,0.9661821502
3.944000,0.8767266142
3.946000,0.2573461547
3.948000,-0.0710763552
3.950000,-0.0857245539
3.952000,-0.1324388190
3.954000,-0.3834688810
3.956000,-0.4284241453
3.958000,-0.3702500575
3.960000,-0.4320093819
3.962000,-0.0981525030
3.964000,0.1091559839
3.966000,-0.1825892118
3.968000,-0.1559999543
3.970000,-0.7156913046
3.972000,-0.4279520028
3.974000,-1.0182295347
3.976000,-0.1130403554
3.978000,-0.0485087461
3.980000,-0.5568375962
3.982000,-0.7196492871
3.984000,-0.7234419581
3.986000,-0.8351702069
3.988000,-0.9863264237
3.990000,-0.7850487912
3.992000,-1.3174817843
3.994000,-1.2593334969
3.996000,-0.7921102506
3.998000,-0.2382491583
4.000000,0.2135535711
4.002000,1.0154997097
4.004000,1.3733608261
4.006000,0.9964582168
4.008000,0.5520816859
4.010000,0.0587924508
4.012000,0.8927943697
4.014000,1.0348770426
4.016000,1.4439278952
4.018000,1.1984610476
4.020000,0.9058086719
4.022000,0.7369030501
4.024000,0.9209405627
4.026000,0.2835292177
4.028000,0.5541464433
4.030000,0.6841934801
4.032000,0.4828905734
4.034000,0.5329935593
4.036000,0.2793347958
4.038000,-0.1537406389
4.040000,-0.1892164037
4.042000,-0.4949913068
4.044000,-0.0489149134
4.046000,0.4372844530
4.048000,0.8707358982
4.050000,1.0774485688
4.052000,1.1280808360
4.054000,1.2751935119
4.056000,1.3645089088
4.058000,1.0547123338
4.060000,0.5349763933
4.062000,0.7047147525
4.064000,0.7110922363
4.066000,1.0798697716
4.068000,0.7218059502
4.070000,1.1646265252
4.072000,0.8686589812
4.074000,0.5234186291
4.076000,0.3010772569
4.078000,0.8620968687
4.080000,0.4394224956
4.082000,0.4937457376
4.084000,0.1376237473
4.086000,0.3660900262
4.088000,0.5722023162
4.090000,0.3037432224
4.092000,-0.0217626119
4.094000,-0.0974899226
