time_seconds,value
4.372,25.556014843749836
4.376,24.036483593749836
4.38,26.796737499999836
4.384,33.041854687499836
4.388,16.248885937499836
4.392,17.669784374999836
4.396,32.227401562499836
4.4,23.776229687499836
4.404,22.727401562499836
4.408,25.338729687499836
4.412,31.827499218749836
4.416,29.733260937499836
4.42,25.167342968749836
4.424,22.965682812499836
4.428,32.139999218749836
4.432,16.303085156249836
4.436,17.832382031249836
4.44,19.589217968749836
4.444,23.729354687499836
4.448,22.628280468749836
4.452,14.246932812499836
4.456,25.501815624999836
4.46,29.790878124999836
4.464,32.300155468749836
4.468,21.248397656249836
4.472,25.145858593749836
4.476,31.208846874999836
4.48,31.776717968749836
4.484,46.727889843749836
4.488,26.916366406249836
4.492,31.428085156249836
4.496,28.463241406249836
4.5,32.634139843749836
4.504,25.094100781249836
4.508,30.498885937499836
4.512,18.868026562499836
4.516,33.346053906249836
4.52,21.831893749999836
4.524,29.923202343749836
4.528,20.757674999999836
4.532,28.272811718749836
4.536,23.006698437499836
4.54,25.553573437499836
4.544,23.413436718749836
4.548,29.809921093749836
4.552,25.341171093749836
4.556,34.458846874999836
4.56,23.027694531249836
4.564,41.966659374999836
4.568,37.052108593749836
4.572,22.944198437499836
4.576,40.579940624999836
4.58,30.105331249999836
4.584,29.129257031249836
4.588,36.076034374999836
4.592,25.295272656249836
4.596,47.285995312499836
4.6,36.132186718749836
4.604,20.467635937499836
4.608,25.107772656249836
4.612,26.627792187499836
4.616,36.653182812499836
4.62,25.686874218749836
4.624,33.650253124999836
4.628,52.026717968749836
4.632,34.448104687499836
4.636,41.462264843749836
4.64,53.921737499999836
4.644,38.444198437499836
4.648,43.198104687499836
4.652,45.259628124999836
4.656,39.731307812499836
4.66,39.993026562499836
4.664,46.867049999999836
4.668,45.413436718749836
4.672,44.859237499999836
4.676,44.984725781249836
4.68,33.348495312499836
4.684,35.564315624999836
4.688,47.703475781249836
4.692,48.084335156249836
4.696,46.417831249999836
4.7,52.431014843749836
4.704,48.895370312499836
4.708,49.751815624999836
4.712,52.957870312499836
4.716,40.237655468749836
4.72,49.104842968749836
4.724,49.185409374999836
4.728,50.980331249999836
4.732,55.595565624999836
4.736,54.228378124999836
4.74,55.835311718749836
4.744,51.925155468749836
4.748,50.995956249999836
4.752,44.597518749999836
4.756,40.641952343749836
4.76,39.714217968749836
4.764,37.302108593749836
4.768,23.618514843749836
4.772,30.377792187499836
4.776,38.078475781249836
4.78,28.397811718749836
4.784,37.185897656249836
4.788,42.991073437499836
4.792,42.092635937499836
4.796,46.665878124999836
4.8,44.614608593749836
4.804,46.955917187499836
4.808,40.846053906249836
4.812,43.841659374999836
4.816,41.317733593749836
4.82,50.812850781249836
4.824,44.272323437499836
4.828,35.664901562499836
4.832,28.491073437499836
4.836,41.571151562499836
4.84,36.613632031249836
4.844,29.414901562499836
4.848,33.869491406249836
4.852,24.417831249999836
4.856,30.754257031249836
4.86,25.652206249999836
4.864,30.789901562499836
4.868,34.408553906249836
4.872,36.950057812499836
4.876,46.541854687499836
4.88,42.570174999999836
4.884,39.532577343749836
4.888,41.161483593749836
4.892,34.180038281249836
4.896,43.097518749999836
4.9,34.760604687499836
4.904,40.388046093749836
4.908,38.295760937499836
4.912,37.841171093749836
4.916,41.723495312499836
4.92,39.000839062499836
4.924,37.087753124999836
4.928,37.564803906249836
4.932,27.192245312499836
4.936,21.968124218749836
4.94,18.741073437499836
4.944,34.651717968749836
4.948,20.785018749999836
4.952,34.113632031249836
4.956,32.735214062499836
4.96,33.587753124999836
4.964,48.872421093749836
4.968,35.558456249999836
4.972,41.670272656249836
4.976,39.476424999999836
4.98,44.692245312499836
4.984,48.216171093749836
4.988,43.160507031249836
4.992,44.209823437499836
4.996,47.273299999999836
5.0,40.383651562499836
5.004,51.550155468749836
5.008,31.489608593749836
5.012,32.808944531249836
5.016,21.969100781249836
5.02,26.407577343749836
5.024,19.331893749999836
5.028,27.422225781249836
5.032,24.579940624999836
5.036,13.493026562499836
5.04,22.178085156249836
5.044,29.637069531249836
5.048,36.352889843749836
5.052,22.755233593749836
5.056,27.158553906249836
5.06,26.464706249999836
5.064,29.931014843749836
5.068,37.747421093749836
5.072,28.158065624999836
5.076,32.083846874999836
5.08,29.927108593749836
5.084,40.450057812499836
5.088,23.775253124999836
5.092,31.727889843749836
5.096,17.529159374999836
5.1,31.385116406249836
5.104,28.891464062499836
5.108,29.744003124999836
5.112,35.075546093749836
5.116,30.587753124999836
5.12,45.894393749999836
5.124,36.460799999999836
5.128,41.587264843749836
5.132,31.539413281249836
5.136,44.064315624999836
5.14,44.185409374999836
5.144,39.549667187499836
5.148,37.844589062499836
5.152,42.345077343749836
5.156,37.879745312499836
5.16,42.688827343749836
5.164,40.205917187499836
5.168,52.056991406249836
5.172,53.538436718749836
5.176,50.228378124999836
5.18,59.661971874999836
5.184,60.397811718749836
5.188,57.402206249999836
5.192,52.324569531249836
5.196,54.125839062499836
5.2,63.320174999999836
5.204,57.479354687499836
5.208,60.394393749999836
5.212,48.155135937499836
5.216,44.743514843749836
5.22,44.218612499999836
5.224,50.426620312499836
5.228,55.151717968749836
5.232,54.162948437499836
5.236,52.521346874999836
5.24,47.718612499999836
5.244,46.760604687499836
5.248,43.037460156249836
5.252,60.369979687499836
5.256,51.771346874999836
5.26,55.794296093749836
5.264,37.185409374999836
5.268,33.006210156249836
5.272,43.320663281249836
5.276,42.485214062499836
5.28,47.070174999999836
5.284,45.097030468749836
5.288,36.659530468749836
5.292,43.744491406249836
5.296,34.462264843749836
5.3,45.801620312499836
5.304,36.386581249999836
5.308,42.591171093749836
5.312,45.375350781249836
5.316,55.413436718749836
5.32,36.162948437499836
5.324,36.683456249999836
5.328,44.577987499999836
5.332,47.806991406249836
5.336,50.219100781249836
5.34,39.141464062499836
5.344,43.445663281249836
5.348,35.790878124999836
5.352,51.312850781249836
5.356,47.465682812499836
5.36,47.764022656249836
5.364,43.209823437499836
5.368,51.789413281249836
5.372,42.649276562499836
5.376,44.645370312499836
5.38,53.499862499999836
5.384,47.622909374999836
5.388,46.323104687499836
5.392,49.306991406249836
5.396,43.772323437499836
5.4,52.298202343749836
5.404,31.965682812499836
5.408,52.957870312499836
5.412,43.919784374999836
5.416,45.908553906249836
5.42,36.490585156249836
5.424,38.054549999999836
5.428,42.717147656249836
5.432,40.408553906249836
5.436,45.744003124999836
5.44,46.683944531249836
5.444,42.418319531249836
5.448,42.131210156249836
5.452,44.447128124999836
5.456,43.112655468749836
5.46,46.118514843749836
5.464,47.539413281249836
5.468,47.960799999999836
5.472,44.873885937499836
5.476,40.619003124999836
5.48,44.499862499999836
5.484,46.249862499999836
5.488,38.105331249999836
5.492,39.473495312499836
5.496,42.627792187499836
5.5,38.905624218749836
5.504,40.716171093749836
5.508,37.165389843749836
5.512,40.457870312499836
5.516,44.514999218749836
5.52,47.095565624999836
5.524,45.885116406249836
5.528,44.285018749999836
5.532,44.284042187499836
5.536,39.937362499999836
5.54,45.403671093749836
5.544,36.501327343749836
5.548,45.448104687499836
5.552,43.760116406249836
5.556,40.776229687499836
5.56,33.010604687499836
5.564,43.952499218749836
5.568,43.533553906249836
5.572,41.412948437499836
5.576,46.895370312499836
5.58,48.863143749999836
5.584,51.752792187499836
5.588,38.542342968749836
5.592,44.342147656249836
5.596,34.907089062499836
5.6,43.240096874999836
5.604,40.242049999999836
5.608,43.167342968749836
5.612,32.204940624999836
5.616,36.187362499999836
5.62,41.889999218749836
5.624,35.610214062499836
5.628,39.941757031249836
5.632,38.068221874999836
5.636,41.552596874999836
5.64,41.259139843749836
5.644,35.941757031249836
5.648,43.937362499999836
5.652,41.336776562499836
5.656,38.483260937499836
5.66,48.111190624999836
5.664,49.494979687499836
5.668,51.799178906249836
5.672,42.639999218749836
5.676,38.563339062499836
5.68,33.449081249999836
5.684,27.839706249999836
5.688,46.364120312499836
5.692,32.656112499999836
5.696,33.283553906249836
5.7,35.277206249999836
5.704,33.913924999999836
5.708,27.813827343749836
5.712,32.892928906249836
5.716,33.751815624999836
5.72,33.908553906249836
5.724,34.061874218749836
5.728,27.666854687499836
5.732,30.343612499999836
5.736,19.154159374999836
5.74,27.551620312499836
5.744,25.840194531249836
5.748,27.925643749999836
5.752,22.522323437499836
5.756,19.867538281249836
5.76,23.252792187499836
5.764,25.915878124999836
5.768,26.794296093749836
5.772,26.554061718749836
5.776,26.883651562499836
5.78,25.537460156249836
5.784,28.943221874999836
5.788,31.241073437499836
5.792,30.584335156249836
5.796,33.568221874999836
5.8,29.577499218749836
5.804,29.742049999999836
5.808,26.931991406249836
5.812,26.596542187499836
5.816,31.368514843749836
5.82,33.840194531249836
5.824,29.901717968749836
5.828,27.231307812499836
5.832,37.823104687499836
5.836,35.674667187499836
5.84,23.067245312499836
5.844,24.046737499999836
5.848,25.038436718749836
5.852,29.150741406249836
5.856,23.094100781249836
5.86,22.039413281249836
5.864,20.132186718749836
5.868,15.151717968749836
5.872,17.009628124999836
5.876,15.030135937499836
5.88,8.728378124999836
5.884,12.971542187499836
5.888,12.138046093749836
5.892,8.228866406249836
5.896,8.201034374999836
5.9,8.660995312499836
5.904,9.639022656249836
5.908,8.568221874999836
5.912,8.180038281249836
5.916,7.389022656249836
5.92,7.190780468749836
5.924,-0.05189531250016444
5.928,2.7664640624998356
5.932,6.474960156249836
5.936,11.971053906249836
5.94,6.666366406249836
5.944,8.353866406249836
5.948,7.140487499999836
5.952,5.672225781249836
5.956,3.3763273437498356
5.96,0.6815031249998356
5.964,4.636092968749836
5.968,0.8524015624998356
5.972,6.186385937499836
5.976,5.982772656249836
5.98,9.759139843749836
5.984,9.604354687499836
5.988,5.150741406249836
5.992,7.794296093749836
5.996,10.491073437499836
6.0,6.022323437499836
6.004,7.508651562499836
6.008,10.091659374999836
6.012,8.681503124999836
6.016,8.674667187499836
6.02,13.394882031249836
6.024,16.364608593749836
6.028,8.163924999999836
6.032,6.125839062499836
6.036,8.404647656249836
6.04,4.848007031249836
6.044,8.450057812499836
6.048,10.239120312499836
6.052,4.121444531249836
6.056,12.431991406249836
6.06,5.020858593749836
6.064,7.838241406249836
6.068,-2.6954500000001644
6.072,3.4183195312498356
6.076,4.270858593749836
6.08,1.4529874999998356
6.084,1.6092374999998356
6.088,-0.12513750000016444
6.092,-4.983047656250164
6.096,-1.2808992187501644
6.1,1.7171476562498356
6.104,8.249862499999836
6.108,6.365585156249836
6.112,-1.0665437500001644
6.116,-2.1158601562501644
6.12,3.3978117187498356
6.124,-3.0743562500001644
6.128,5.686385937499836
6.132,-0.14466875000016444
6.136,-2.4757234375001644
6.14,6.520370312499836
6.144,1.4339445312498356
6.148,6.798690624999836
6.152,1.3646085937498356
6.156,-4.296035937500164
6.16,-2.1847078125001644
6.164,1.1917570312498356
6.168,-5.812637500000164
6.172,-9.322403125000164
6.176,0.5662687499998356
6.18,-3.4376375000001644
6.184,0.9149015624998356
6.188,-10.237930468750164
6.192,-2.6143953125001644
6.196,-4.472305468750164
6.2,-1.6705476562501644
6.204,-7.065567187500164
6.208,-0.5157625000001644
6.212,-0.9801179687501644
6.216,-3.8424226562501644
6.22,1.3406828124998356
6.224,-2.5426179687501644
6.228,-6.477188281250164
6.232,-1.3350984375001644
6.236,-3.3492585937501644
6.24,-12.669571093750164
6.244,-2.5538484375001644
6.248,-0.6822664062501644
6.252,-4.106582812500164
6.256,-5.457657031250164
6.26,-1.7940828125001644
6.264,-0.6104890625001644
6.268,4.382674999999836
6.272,-8.635879687500164
6.276,-10.127090625000164
6.28,-2.4835359375001644
6.284,0.22203046874983556
6.288,2.3758390624998356
6.292,3.2894132812498356
6.296,0.29429609374983556
6.3,2.7010343749998356
6.304,3.9461515624998356
6.308,0.21421796874983556
6.312,3.3543546874998356
6.316,1.4066007812498356
6.32,3.8724210937498356
6.324,-1.6876375000001644
6.328,3.7532804687498356
6.332,3.7078703124998356
6.336,1.5765226562498356
6.34,3.5770109374998356
6.344,4.426132031249836
6.348,1.3279874999998356
6.352,1.7449796874998356
6.356,2.1917570312498356
6.36,-5.031875781250164
6.364,-3.5367585937501644
6.368,4.742538281249836
6.372,-1.7486726562501644
6.376,3.3943937499998356
6.38,6.297714062499836
6.384,2.9544523437498356
6.388,2.6331632812498356
6.392,-0.22132890625016444
6.396,2.2899015624998356
6.4,0.9280851562498356
6.404,-0.04310625000016444
6.408,-1.3775789062501644
6.412,-6.235489062500164
6.416,-10.379532031250164
6.42,5.106796093749836
6.424,2.7615812499998356
6.428,-1.1837312500001644
6.432,-0.7135164062501644
6.436,-6.045547656250164
6.44,0.5125578124998356
6.444,-8.675918750000164
6.448,2.2952726562498356
6.452,-7.730117968750164
6.456,-8.324356250000164
6.46,-3.9225007812501644
6.464,-1.0406648437501644
6.468,-3.3687898437501644
6.472,5.042342968749836
6.476,-4.800430468750164
6.48,-2.3590242187501644
6.484,-1.2550203125001644
6.488,-3.3712312500001644
6.492,-4.682266406250164
6.496,-2.1358796875001644
6.5,-4.016250781250164
6.504,8.306503124999836
6.508,-6.981582812500164
6.512,-3.0782625000001644
6.516,-5.625137500000164
6.52,-0.9586335937501644
6.524,-9.186660937500164
6.528,-1.6749421875001644
6.532,-3.6715242187501644
6.536,-4.038711718750164
6.54,2.9871671874998356
6.544,1.5286710937498356
6.548,-5.175430468750164
6.552,0.022811718749835563
6.556,-2.9732820312501644
6.56,2.2884367187498356
6.564,-8.885391406250164
6.568,-8.384903125000164
6.572,-0.006973437500164437
6.576,-3.7691804687501644
6.58,-1.1602937500001644
6.584,-7.086075000000164
6.588,-4.501602343750164
6.592,-5.292129687500164
6.596,-1.0641023437501644
6.6,-3.6568757812501644
6.604,-3.4522859375001644
6.608,-10.681289843750164
6.612,-1.7022859375001644
6.616,-1.8189851562501644
6.62,3.8172453124998356
6.624,-7.494766406250164
6.628,-1.7008210937501644
6.632,-1.3214265625001644
6.636,-4.498184375000164
6.64,1.1912687499998356
6.644,-8.919571093750164
6.648,-17.179336718750164
6.652,-10.287246875000164
6.656,-8.254043750000164
6.66,-10.801895312500164
6.664,4.875350781249836
6.668,9.836776562499836
6.672,7.047225781249836
6.676,-10.533340625000164
6.68,-23.276016406250164
6.684,-4.205703906250164
6.688,-21.126114062500164
6.692,-5.517227343750164
6.696,0.05308515624983556
6.7,-41.348282031250164
6.704,10.199081249999836
6.708,0.36460859374983556
6.712,10.316268749999836
6.716,-4.913711718750164
6.72,-4.281875781250164
6.724,41.058456249999836
6.728,-14.392715625000164
6.732,29.763046093749836
6.736,-25.923477343750164
6.74,15.218124218749836
6.744,5.064803906249836
6.748,7.423690624999836
6.752,5.271346874999836
6.756,-1.3800203125001644
6.76,-9.425918750000164
6.764,19.219589062499836
6.768,36.648299999999836
6.772,74.02867109374984
6.776,52.822128124999836
6.78,68.34898359374984
6.784,67.69712812499984
6.788,71.85337812499984
6.792,88.46079999999984
6.796,74.68492109374984
6.8,74.49497968749984
6.804,105.64829999999984
6.808,94.30943281249984
6.812,80.85728437499984
6.816,79.41880781249984
6.82,89.17466718749984
6.824,63.007186718749836
6.828,85.99644453124984
6.832,89.10826093749984
6.836,95.31871015624984
6.84,86.85972578124984
6.844,77.41294843749984
6.848,87.78111249999984
6.852,84.11265546874984
6.856,90.04966718749984
6.86,86.60581953124984
6.864,93.41246015624984
6.868,90.97544843749984
6.872,94.23716718749984
6.876,96.65513593749984
6.88,105.27232343749984
6.884,105.88853437499984
6.888,102.33970624999984
6.892,105.84165937499984
6.896,109.13218671874984
6.9,108.26304609374984
6.904,107.96665937499984
6.908,111.03111249999984
6.912,108.28355390624984
6.916,110.72593671874984
6.92,110.00181562499984
6.924,109.30308515624984
6.928,106.11656171874984
6.932,112.50181562499984
6.936,109.53941328124984
6.94,115.68931562499984
6.944,112.42173749999984
6.948,103.37681562499984
6.952,104.67808515624984
6.956,104.02037031249984
6.96,98.10826093749984
6.964,97.30845624999984
6.968,103.12486249999984
6.972,96.52476484374984
6.976,101.51402265624984
6.98,97.89390546874984
6.984,99.29673749999984
6.988,95.85923749999984
6.992,97.03648359374984
6.996,96.05894453124984
7.0,96.13511640624984
7.004,93.37583906249984
7.008,91.42076093749984
7.012,94.58189374999984
7.016,88.59800703124984
7.02,91.76499921874984
7.024,91.70445234374984
7.028,89.74156171874984
7.032,92.57847578124984
7.036,91.29771406249984
7.04,89.52818281249984
7.044,80.38072187499984
7.048,89.98374921874984
7.052,89.01988203124984
7.056,88.04283124999984
7.06,84.20396406249984
7.064,75.92417890624984
7.068,79.43736249999984
7.072,74.09800703124984
7.076,75.34751874999984
7.08,77.52622968749984
7.084,63.229354687499836
7.088,66.24644453124984
7.092,65.56382734374984
7.096,68.70835859374984
7.1,59.874374218749836
7.104,63.095565624999836
7.108,54.254745312499836
7.112,51.409530468749836
7.116,50.261581249999836
7.12,40.046249218749836
7.124,38.835799999999836
7.128,34.629745312499836
7.132,30.361678906249836
7.136,33.492049999999836
7.14,35.848983593749836
7.144,29.777694531249836
7.148,30.394393749999836
7.152,21.172225781249836
7.156,19.881210156249836
7.16,14.823592968749836
7.164,17.340682812499836
7.168,20.320663281249836
7.172,7.234237499999836
7.176,9.060409374999836
7.18,9.306991406249836
7.184,6.713241406249836
7.188,-5.032852343750164
7.192,-0.7730867187501644
7.196,-5.534317187500164
7.2,0.5628507812498356
7.204,-1.6246492187501644
7.208,6.314803906249836
7.212,-8.582168750000164
7.216,-25.764297656250164
7.22,-17.714004687500164
7.224,-23.939590625000164
7.228,-16.258438281250164
7.232,-18.045547656250164
7.236,-17.597793750000164
7.24,-26.988907031250164
7.244,-22.842422656250164
7.248,-34.523086718750164
7.252,-19.377578906250164
7.256,-27.057754687500164
7.26,-25.401992968750164
7.264,-30.271621875000164
7.268,-29.157852343750164
7.272,-26.929825000000164
7.276,-30.487930468750164
7.28,-30.143692187500164
7.284,-28.839981250000164
7.288,-33.806289843750164
7.292,-29.249160937500164
7.296,-31.130996875000164
7.3,-35.064590625000164
7.304,-26.783340625000164
7.308,-31.276016406250164
7.312,-42.796035937500164
7.316,-29.834610156250164
7.32,-15.040664843750164
7.324,-30.947403125000164
7.328,-27.103164843750164
7.332,-29.212539843750164
7.336,-35.139785937500164
7.34,-27.779922656250164
7.344,-40.210586718750164
7.348,-27.820938281250164
7.352,-36.154434375000164
7.356,-32.738907031250164
7.36,-30.687637500000164
7.364,-34.499649218750164
7.368,-34.074844531250164
7.372,-27.684707812500164
7.376,-33.037246875000164
7.38,-34.000137500000164
7.384,-24.666153125000164
7.388,-35.600235156250164
7.392,-35.365371875000164
7.396,-41.276992968750164
7.4,-28.260391406250164
7.404,-26.535782031250164
7.408,-34.550430468750164
7.412,-32.093887500000164
7.416,-30.458145312500164
7.42,-32.173477343750164
7.424,-27.472305468750164
7.428,-27.658828906250164
7.432,-51.246231250000164
7.436,-33.147598437500164
7.44,-37.135879687500164
7.444,-26.724258593750164
7.448,-38.564590625000164
7.452,-32.216446093750164
7.456,-38.689590625000164
7.46,-17.798477343750164
7.464,-55.023575000000164
7.468,-43.879532031250164
7.472,-24.686172656250164
7.476,-43.587051562500164
7.48,-23.828262500000164
7.484,-21.776016406250164
7.488,-37.791153125000164
7.492,-23.290664843750164
7.496,-32.407852343750164
7.5,-33.987930468750164
7.504,-36.833633593750164
7.508,-40.176407031250164
7.512,-47.018203906250164
7.516,-34.336563281250164
7.52,-43.688614062500164
7.524,-37.905899218750164
7.528,-27.927383593750164
7.532,-29.731094531250164
7.536,-53.458145312500164
7.54,-56.568985156250164
7.544,-44.015274218750164
7.548,-37.928360156250164
7.552,-27.974746875000164
7.556,-28.452774218750164
7.56,-25.792617968750164
7.564,-33.303360156250164
7.568,-48.976700000000164
7.572,-40.689102343750164
7.576,-35.938614062500164
7.58,-32.725235156250164
7.584,-21.825821093750164
7.588,-36.998184375000164
7.592,-42.733535937500164
7.596,-0.10462968750016444
7.6,-15.578750781250164
7.604,-18.929825000000164
7.608,-14.587539843750164
7.612,-22.010391406250164
7.616,-11.332168750000164
7.62,-7.112930468750164
7.624,-8.991348437500164
7.628,-9.891250781250164
7.632,-3.9088289062501644
7.636,14.217635937499836
7.64,3.0818937499998356
7.644,8.114120312499836
7.648,2.7923429687498356
7.652,5.759139843749836
7.656,-6.029434375000164
7.66,6.119491406249836
7.664,6.293319531249836
7.668,1.2615812499998356
7.672,4.843124218749836
7.676,5.049178906249836
7.68,7.679549999999836
7.684,5.576034374999836
7.688,20.469100781249836
7.692,26.461776562499836
7.696,33.940780468749836
7.7,8.806991406249836
7.704,22.882186718749836
7.708,20.453475781249836
7.712,23.617049999999836
7.716,20.024276562499836
7.72,17.470077343749836
7.724,24.063339062499836
7.728,22.687362499999836
7.732,22.738143749999836
7.736,21.653182812499836
7.74,25.303573437499836
7.744,24.901717968749836
7.748,28.243514843749836
7.752,25.579452343749836
7.756,23.807479687499836
7.76,18.629745312499836
7.764,31.407089062499836
7.768,23.878768749999836
7.772,26.278182812499836
7.776,17.602401562499836
7.78,15.211776562499836
7.784,14.720565624999836
7.788,21.278182812499836
7.792,12.766952343749836
7.796,24.276717968749836
7.8,26.593124218749836
7.804,16.684921093749836
7.808,21.744979687499836
7.812,24.441268749999836
7.816,22.129257031249836
7.82,22.105331249999836
7.824,15.598007031249836
7.828,23.482772656249836
7.832,22.452499218749836
7.836,19.268417187499836
7.84,15.380233593749836
7.844,22.487167187499836
7.848,14.049178906249836
7.852,23.142928906249836
7.856,17.161971874999836
7.86,15.225448437499836
7.864,18.615585156249836
7.868,18.362655468749836
7.872,20.353866406249836
7.876,15.270858593749836
7.88,15.062850781249836
7.884,13.849471874999836
7.888,13.498885937499836
7.892,13.654159374999836
7.896,13.966171093749836
7.9,16.209823437499836
7.904,19.630721874999836
7.908,18.816268749999836
7.912,14.428573437499836
7.916,18.736190624999836
7.92,17.165878124999836
7.924,14.988143749999836
7.928,12.916366406249836
7.932,18.470565624999836
7.936,14.784042187499836
7.94,18.132674999999836
7.944,7.424178906249836
7.948,8.138534374999836
7.952,15.002303906249836
7.956,16.226913281249836
7.96,23.160018749999836
7.964,13.254257031249836
7.968,17.144882031249836
7.972,14.838241406249836
7.976,15.386092968749836
7.98,16.157577343749836
7.984,14.821151562499836
7.988,12.672225781249836
7.992,2.7117765624998356
7.996,1.2952726562498356
8.0,5.253768749999836
8.004,8.960799999999836
8.008,6.196151562499836
8.012,5.936385937499836
8.016,5.832870312499836
8.02,6.342635937499836
8.024,2.4744718749998356
8.028,1.7239835937498356
8.032,-7.602188281250164
8.036,2.9354093749998356
8.04,6.646835156249836
8.044,3.2835539062498356
8.048,3.1390226562498356
8.052,-3.6744539062501644
8.056,-8.551895312500164
8.06,-8.973770312500164
8.064,-2.4820710937501644
8.068,-6.651016406250164
8.072,-5.164688281250164
8.076,-21.821426562500164
8.08,-1.1808015625001644
8.084,-1.3521882812501644
8.088,-10.397110156250164
8.092,-1.0338289062501644
8.096,-1.7032625000001644
8.1,2.8094328124998356
8.104,-8.587051562500164
8.108,-3.8785554687501644
8.112,-11.701797656250164
8.116,-1.7071687500001644
8.12,-5.508438281250164
8.124,-2.1436921875001644
8.128,-21.797989062500164
8.132,-14.246719531250164
8.136,-15.935684375000164
8.14,-19.793106250000164
8.144,-22.202285937500164
8.148,-18.139785937500164
8.152,-12.199844531250164
8.156,-18.159805468750164
8.16,-13.602676562500164
8.164,-20.877090625000164
8.168,-21.235489062500164
8.172,-20.576309375000164
8.176,-22.043106250000164
8.18,-23.572891406250164
8.184,-20.810196093750164
8.188,-25.119278125000164
8.192,-23.643203906250164
8.196,-20.848770312500164
8.2,-18.903946093750164
8.204,-19.442520312500164
8.208,-27.754532031250164
8.212,-21.101700000000164
8.216,-23.790664843750164
8.22,-23.000625781250164
8.224,-23.383926562500164
8.228,-24.883926562500164
8.232,-17.782852343750164
8.236,-19.938125781250164
8.24,-25.171035937500164
8.244,-29.454239062500164
8.248,-32.442032031250164
8.252,-32.437149218750164
8.256,-26.223770312500164
8.26,-22.144668750000164
8.264,-17.741836718750164
8.268,-11.505508593750164
8.272,-18.528946093750164
8.276,-16.285293750000164
8.28,5.884139843749836
8.284,-14.950821093750164
8.288,-12.834121875000164
8.292,-4.464004687500164
8.296,-15.436172656250164
8.3,-16.950821093750164
8.304,-11.798965625000164
8.308,-9.564102343750164
8.312,-12.560196093750164
8.316,-20.662246875000164
8.32,-15.895157031250164
8.324,-21.057754687500164
8.328,-17.857071093750164
8.332,-14.243301562500164
8.336,-13.803848437500164
8.34,-29.486465625000164
8.344,-24.306289843750164
8.348,-18.188125781250164
8.352,-10.175918750000164
8.356,-7.716446093750164
8.36,5.153182812499836
8.364,1.4617765624998356
8.368,-2.7745515625001644
8.372,-2.9840242187501644
8.376,-2.5211335937501644
8.38,-18.251114062500164
8.384,-2.8228914062501644
8.388,-4.036758593750164
8.392,-14.976700000000164
8.396,-6.060684375000164
8.4,2.5047453124998356
8.404,-9.653457812500164
8.408,-9.932266406250164
8.412,-1.2008210937501644
8.416,6.659042187499836
8.42,-2.7408601562501644
8.424,2.7693937499998356
8.428,4.219589062499836
8.432,-2.3951570312501644
8.436,-3.4527742187501644
8.44,2.2752531249998356
8.444,-5.028457812500164
8.448,4.068710156249836
8.452,-0.43324296875016444
8.456,-6.151016406250164
8.46,-3.7350007812501644
8.464,-16.184707812500164
8.468,7.614608593749836
8.472,-9.255508593750164
8.476,-3.5919343750001644
8.48,3.1556242187498356
8.484,2.5574796874998356
8.488,-1.6681062500001644
8.492,0.9466398437498356
8.496,-7.531387500000164
8.5,-3.0914460937501644
8.504,0.7151945312498356
8.508,1.8465421874998356
8.512,5.637069531249836
8.516,0.25230390624983556
8.52,3.0950773437498356
8.524,3.9817960937498356
8.528,7.809921093749836
8.532,0.5799406249998356
8.536,3.7659757812498356
8.54,-7.370254687500164
8.544,2.9915617187498356
8.548,6.790878124999836
8.552,3.1849210937498356
8.556,6.000350781249836
8.56,1.9310148437498356
8.564,8.109725781249836
8.568,9.583846874999836
8.572,8.003768749999836
8.576,1.8270109374998356
8.58,5.441268749999836
8.584,7.572128124999836
8.588,5.886092968749836
8.592,4.821151562499836
8.596,2.1160734374998356
8.6,5.506210156249836
8.604,3.4861906249998356
8.608,4.365585156249836
8.612,-5.349746875000164
8.616,4.950057812499836
8.62,2.6512296874998356
8.624,3.6321867187498356
8.628,3.3890226562498356
8.632,3.4808195312498356
8.636,5.418807812499836
8.64,0.34361249999983556
8.644,4.431991406249836
8.648,0.6316984374998356
8.652,-6.382461718750164
8.656,-1.7227937500001644
8.66,-2.2120515625001644
8.664,-0.7613679687501644
8.668,4.098983593749836
8.672,-0.04652421875016444
8.676,1.5721281249998356
8.68,3.3621671874998356
8.684,-5.911270312500164
8.688,5.097030468749836
8.692,-2.1793367187501644
8.696,-2.7247468750001644
8.7,-0.21644609375016444
8.704,-4.739883593750164
8.708,-3.6788484375001644
8.712,-3.1197664062501644
8.716,-0.7555085937501644
8.72,-2.2140046875001644
8.724,-2.6808015625001644
8.728,-0.07337968750016444
8.732,-5.049453906250164
8.736,-2.5733796875001644
8.74,-4.443496875000164
8.744,-3.7584382812501644
8.748,-3.6021882812501644
8.752,-0.11634843750016444
8.756,-3.6612703125001644
8.76,0.7332609374998356
8.764,0.12730390624983556
8.768,-3.4664460937501644
8.772,0.5125578124998356
8.776,-1.6939851562501644
8.78,3.6951749999998356
8.784,1.9749601562498356
8.788,1.2503507812498356
8.792,-2.8912507812501644
8.796,-2.0455476562501644
8.8,1.7405851562498356
8.804,-3.5660554687501644
8.808,-3.8595125000001644
8.812,-6.814590625000164
8.816,0.07896406249983556
8.82,0.6707609374998356
8.824,-2.2003328125001644
8.828,-8.998184375000164
8.832,-6.152481250000164
8.836,2.4329679687498356
8.84,-7.902481250000164
8.844,-8.167617968750164
