time_seconds,value
4.408,53.40852187499968
4.412,53.56355117187468
4.416,46.76692031249968
4.42,47.31281874999968
4.424,57.55793593749968
4.428,54.63532851562468
4.432,56.11115859374968
4.436,64.90119765624968
4.44,62.15095351562468
4.444,59.54670546874968
4.448,52.53889296874968
4.452,67.89753554687468
4.456,51.23982070312468
4.46,58.44587539062468
4.464,61.90705703124968
4.468,73.91755507812468
4.472,52.20686171874968
4.476,59.54182265624968
4.48,49.14094374999968
4.484,52.85114882812468
4.488,65.18244765624968
4.492,50.61555312499968
4.496,61.34065078124968
4.5,65.00471328124968
4.504,63.43440078124968
4.508,49.56843398437468
4.512,49.91413710937468
4.516,53.89192031249968
4.52,68.43220351562468
4.524,60.97248671874968
4.528,67.06941054687468
4.532,70.82087539062468
4.536,83.63313124999968
4.54,69.65559218749968
4.544,62.22199843749968
4.548,63.37971328124968
4.552,73.26789687499968
4.556,48.09113906249968
4.56,50.29157851562468
4.564,60.63068984374968
4.568,60.90534804687468
4.572,55.14509414062468
4.576,46.07429335937468
4.58,44.16047499999968
4.584,49.93293593749968
4.588,50.89362929687468
4.592,62.53278945312468
4.596,61.00422499999968
4.6,52.87214492187468
4.604,74.94489882812468
4.608,66.12922499999968
4.612,64.69538710937468
4.616,66.71931289062468
4.62,70.40437148437468
4.624,53.72981093749968
4.628,62.92487929687468
4.632,69.29646132812468
4.636,78.15461562499968
4.64,55.90827773437468
4.644,66.63654921874968
4.648,56.19465468749968
4.652,50.35725234374968
4.656,62.70515273437468
4.66,52.38264296874968
4.664,59.11457656249968
4.668,66.59016249999968
4.672,67.64484999999968
4.676,64.68269179687468
4.68,76.69270156249968
4.684,86.34235976562468
4.688,83.33283828124968
4.692,76.86750624999968
4.696,86.48469374999968
4.7,102.49177382812468
4.704,106.04328749999968
4.708,101.40193007812468
4.712,98.39411757812468
4.716,105.39777968749968
4.72,113.90681289062468
4.724,115.05964492187468
4.728,103.58454726562468
4.732,111.44172499999968
4.736,111.57942031249968
4.74,109.05427382812468
4.744,105.48493789062468
4.748,106.65119765624968
4.752,109.52546523437468
4.756,97.38093398437468
4.76,92.23518203124968
4.764,103.13630507812468
4.768,102.66071914062468
4.772,97.71247695312468
4.776,88.55988906249968
4.78,95.52448867187468
4.784,91.22443984374968
4.788,85.14875624999968
4.792,87.28596328124968
4.796,83.28156874999968
4.8,80.11482070312468
4.804,71.23591445312468
4.808,70.34455703124968
4.812,68.59992812499968
4.816,73.95149062499968
4.82,77.00739882812468
4.824,62.06013320312468
4.828,75.33625624999968
4.832,79.69660781249968
4.836,83.73371718749968
4.84,71.11311171874968
4.844,86.77082656249968
4.848,76.25715468749968
4.852,89.00788710937468
4.856,79.33796523437468
4.86,76.39704726562468
4.864,73.52107070312468
4.868,83.19611953124968
4.872,73.31062148437468
4.876,69.59528945312468
4.88,77.84870742187468
4.884,77.40388320312468
4.888,73.71491835937468
4.892,68.90022109374968
4.896,66.72736953124968
4.9,66.55329726562468
4.904,67.87605117187468
4.908,56.49494765624968
4.912,75.06428359374968
4.916,68.69880507812468
4.92,74.53132460937468
4.924,71.35700820312468
4.928,64.93903945312468
4.932,72.80402968749968
4.936,79.07551406249968
4.94,75.19978164062468
4.944,73.21076796874968
4.948,78.86628554687468
4.952,86.23689101562468
4.956,68.21516249999968
4.96,60.78132460937468
4.964,48.40998671874968
4.968,52.62629531249968
4.972,53.88947890624968
4.976,45.29548476562468
4.98,52.18244765624968
4.984,48.04548476562468
4.988,53.07844374999968
4.992,48.81110976562468
4.996,61.37873671874968
5.0,71.01569960937468
5.004,71.17121718749968
5.008,59.66731093749968
5.012,59.25984023437468
5.016,52.36384414062468
5.02,53.86018203124968
5.024,47.88508437499968
5.028,44.46101210937468
5.032,38.52766249999968
5.036,40.43830703124968
5.04,21.68830703124968
5.044,5.951490624999678
5.048,1.2000257812496784
5.052,-3.1613023437503216
5.056,-13.551439062500322
5.06,-4.170579687500322
5.064,-18.57194687500032
5.068,-23.22380234375032
5.072,-32.20475937500032
5.076,-52.20768906250032
5.08,-59.28337265625032
5.084,-39.53093125000032
5.088,-69.48259140625032
5.092,-79.33659531250032
5.096,-70.23454453125032
5.1,-73.07243515625032
5.104,-91.91130234375032
5.108,-100.22722031250032
5.112,-105.38298203125032
5.116,-101.62028671875032
5.12,-97.13493515625032
5.124,-108.14177109375032
5.128,-104.36296250000032
5.132,-99.13005234375032
5.136,-105.06364609375032
5.14,-103.53825546875032
5.144,-107.80046250000032
5.148,-101.56852890625032
5.152,-98.99138046875032
5.156,-105.51530625000032
5.16,-100.02214218750032
5.164,-108.37761093750032
5.168,-102.02165390625032
5.172,-110.41813828125032
5.176,-110.11784531250032
5.18,-109.04118515625032
5.184,-104.48112656250032
5.188,-109.71696640625032
5.192,-119.57097031250032
5.196,-118.48796250000032
5.2,-117.74577500000032
5.204,-108.55388046875032
5.208,-121.23405625000032
5.212,-121.23845078125032
5.216,-126.38884140625032
5.22,-122.98015000000032
5.224,-130.43083359375032
5.228,-127.19059921875032
5.232,-123.78825546875032
5.236,-118.81608750000032
5.24,-123.68571640625032
5.244,-141.69401718750032
5.248,-125.62809921875032
5.252,-129.91179062500032
5.256,-138.16862656250032
5.26,-141.33610703125032
5.264,-130.89714218750032
5.268,-127.35270859375032
5.272,-132.03972031250032
5.276,-134.80681015625032
5.28,-131.63102890625032
5.284,-138.19841171875032
5.288,-141.20915390625032
5.292,-135.16472031250032
5.296,-132.95573593750032
5.3,-125.37419296875032
5.304,-121.43718125000032
5.308,-133.59880234375032
5.312,-141.70964218750032
5.316,-141.58366562500032
5.32,-131.89958359375032
5.324,-132.64518906250032
5.328,-130.19499375000032
5.332,-128.82634140625032
5.336,-132.06364609375032
5.34,-124.06120468750032
5.344,-124.70866562500032
5.348,-122.84196640625032
5.352,-119.99919296875032
5.356,-131.30241562500032
5.36,-133.71159531250032
5.364,-127.62175156250032
5.368,-122.15934921875032
5.372,-130.03874375000032
5.376,-130.28630234375032
5.38,-129.63542343750032
5.384,-116.75016953125032
5.388,-125.15153671875032
5.392,-122.97038437500032
5.396,-121.58415390625032
5.4,-109.35807968750032
5.404,-119.92253281250032
5.408,-121.23259140625032
5.412,-123.39763046875032
5.416,-122.83317734375032
5.42,-142.51140000000032
5.424,-158.73991562500032
5.428,-123.20720078125032
5.432,-127.97966171875032
5.436,-120.32780625000032
5.44,-129.55241562500032
5.444,-133.66423203125032
5.448,-120.64421250000032
5.452,-122.95622421875032
5.456,-129.02116562500032
5.46,-133.34538437500032
5.464,-135.33171250000032
5.468,-128.35563828125032
5.472,-135.94304062500032
5.476,-133.88688828125032
5.48,-141.86833359375032
5.484,-148.07390000000032
5.488,-146.00651718750032
5.492,-145.29069687500032
5.496,-147.07341171875032
5.5,-141.33268906250032
5.504,-142.50749375000032
5.508,-146.55876328125032
5.512,-150.51140000000032
5.516,-157.08903671875032
5.52,-156.68278671875032
5.524,-169.93620468750032
5.528,-164.04948593750032
5.532,-173.22184921875032
5.536,-162.04020859375032
5.54,-169.36149765625032
5.544,-171.29850937500032
5.548,-163.29948593750032
5.552,-161.69157578125032
5.556,-168.27995468750032
5.56,-170.08903671875032
5.564,-166.99186875000032
5.568,-160.11003281250032
5.572,-173.50993515625032
5.576,-181.53044296875032
5.58,-168.74479843750032
5.584,-157.58513046875032
5.588,-165.82194687500032
5.592,-169.81901718750032
5.596,-160.25358750000032
5.6,-164.05436875000032
5.604,-168.50798203125032
5.608,-169.13737656250032
5.612,-167.05143906250032
5.616,-154.59587265625032
5.62,-163.48259140625032
5.624,-158.08220078125032
5.628,-163.39128281250032
5.632,-157.39616562500032
5.636,-152.80290390625032
5.64,-151.19645859375032
5.644,-160.63151718750032
5.648,-151.68229843750032
5.652,-152.03972031250032
5.656,-160.38493515625032
5.66,-158.01091171875032
5.664,-156.42643906250032
5.668,-165.76286484375032
5.672,-161.27360703125032
5.676,-157.49577500000032
5.68,-151.15446640625032
5.684,-173.40007187500032
5.688,-163.40544296875032
5.692,-141.24333359375032
5.696,-142.73600937500032
5.7,-118.92936875000032
5.704,-118.51579453125032
5.708,-113.57585312500032
5.712,-110.35173203125032
5.716,-91.98893906250032
5.72,-87.19499375000032
5.724,-92.54020859375032
5.728,-85.52653671875032
5.732,-76.11882187500032
5.736,-82.89567734375032
5.74,-88.93766953125032
5.744,-97.52360703125032
5.748,-88.95573593750032
5.752,-95.42790390625032
5.756,-111.52897812500032
5.76,-113.03093125000032
5.764,-129.05681015625032
5.768,-128.73063828125032
5.772,-157.25065781250032
5.776,-148.95964218750032
5.78,-161.12907578125032
5.784,-159.67302109375032
5.788,-167.49235703125032
5.792,-164.16179062500032
5.796,-175.09440781250032
5.8,-166.00163437500032
5.804,-176.57731796875032
5.808,-180.70427109375032
5.812,-177.87858750000032
5.816,-184.40446640625032
5.82,-172.11100937500032
5.824,-181.22673203125032
5.828,-176.50163437500032
5.832,-181.09538437500032
5.836,-177.87516953125032
5.84,-177.36149765625032
5.844,-186.03825546875032
5.848,-178.49479843750032
5.852,-180.45622421875032
5.856,-194.80925156250032
5.86,-189.31364609375032
5.864,-190.97184921875032
5.868,-183.31852890625032
5.872,-190.84245468750032
5.876,-194.83854843750032
5.88,-187.18669296875032
5.884,-178.82097031250032
5.888,-189.59343125000032
5.892,-187.37126328125032
5.896,-184.22331406250032
5.9,-184.61003281250032
5.904,-196.73405625000032
5.908,-192.75261093750032
5.912,-197.53874375000032
5.916,-190.48845078125032
5.92,-188.55290390625032
5.924,-201.72184921875032
5.928,-201.71257187500032
5.932,-193.50847031250032
5.936,-195.79606796875032
5.94,-195.95231796875032
5.944,-203.07731796875032
5.948,-195.12077500000032
5.952,-192.24089218750032
5.956,-194.89177109375032
5.96,-198.55143906250032
5.964,-202.33903671875032
5.968,-198.10319687500032
5.972,-203.16423203125032
5.976,-201.62712265625032
5.98,-191.19548203125032
5.984,-196.67839218750032
5.988,-195.36833359375032
5.992,-197.38786484375032
5.996,-189.22087265625032
6.0,-188.87077500000032
6.004,-201.01188828125032
6.008,-200.85954453125032
6.012,-196.75700546875032
6.016,-188.37370468750032
6.02,-190.48845078125032
6.024,-201.13737656250032
6.028,-198.91618515625032
6.032,-184.00554062500032
6.036,-190.06218125000032
6.04,-193.70866562500032
6.044,-192.77507187500032
6.048,-194.32927109375032
6.052,-188.35612656250032
6.056,-193.18962265625032
6.06,-196.07194687500032
6.064,-188.47868515625032
6.068,-182.68229843750032
6.072,-195.33317734375032
6.076,-194.21940781250032
6.08,-192.61247421875032
6.084,-203.89665390625032
6.088,-205.10710312500032
6.092,-178.06266953125032
6.096,-184.67790390625032
6.1,-182.33317734375032
6.104,-186.28581406250032
6.108,-198.67790390625032
6.112,-196.81999375000032
6.116,-185.02067734375032
6.12,-181.02458359375032
6.124,-186.78923203125032
6.128,-188.60661484375032
6.132,-181.79362656250032
6.136,-180.05436875000032
6.14,-183.82145859375032
6.144,-184.60759140625032
6.148,-185.48503281250032
6.152,-184.45622421875032
6.156,-185.14128281250032
6.16,-195.32878281250032
6.164,-183.42302109375032
6.168,-183.20964218750032
6.172,-185.34196640625032
6.176,-193.44108750000032
6.18,-187.51481796875032
6.184,-181.21208359375032
6.188,-182.65446640625032
6.192,-190.34098984375032
6.196,-180.21208359375032
6.2,-184.69450546875032
6.204,-183.63298203125032
6.208,-188.10759140625032
6.212,-182.93376328125032
6.216,-191.17302109375032
6.22,-180.24968125000032
6.224,-179.43815781250032
6.228,-184.89128281250032
6.232,-182.00456406250032
6.236,-178.41276718750032
6.24,-185.67448593750032
6.244,-187.42741562500032
6.248,-186.74528671875032
6.252,-180.43132187500032
6.256,-186.75114609375032
6.26,-185.39665390625032
6.264,-179.56706406250032
6.268,-176.22233750000032
6.272,-180.01677109375032
6.276,-183.58952500000032
6.28,-178.59587265625032
6.284,-173.00163437500032
6.288,-181.72233750000032
6.292,-185.47038437500032
6.296,-178.44645859375032
6.3,-179.34245468750032
6.304,-184.62565781250032
6.308,-184.79850937500032
6.312,-184.58610703125032
6.316,-178.38884140625032
6.32,-181.53581406250032
6.324,-184.51579453125032
6.328,-188.73845078125032
6.332,-170.27800156250032
6.336,-181.41227890625032
6.34,-192.00016953125032
6.344,-190.63932968750032
6.348,-186.40056015625032
6.352,-189.99479843750032
6.356,-194.21843125000032
6.36,-201.63640000000032
6.364,-197.45671250000032
6.368,-172.12516953125032
6.372,-187.58806015625032
6.376,-197.84050156250032
6.38,-200.40104843750032
6.384,-191.93718125000032
6.388,-189.95720078125032
6.392,-193.12614609375032
6.396,-193.44255234375032
6.4,-188.63005234375032
6.404,-190.51091171875032
6.408,-194.10026718750032
6.412,-193.42106796875032
6.416,-193.31511093750032
6.42,-190.84733750000032
6.424,-195.98161484375032
6.428,-192.99919296875032
6.432,-189.71598984375032
6.436,-182.73210312500032
6.44,-195.88395859375032
6.444,-193.10710312500032
6.448,-188.11100937500032
6.452,-180.29167343750032
6.456,-189.45524765625032
6.46,-195.52360703125032
6.464,-191.11442734375032
6.468,-189.57682968750032
6.472,-192.55485703125032
6.476,-195.35417343750032
6.48,-193.84538437500032
6.484,-178.38542343750032
6.488,-193.79704453125032
6.492,-197.28141953125032
6.496,-194.49431015625032
6.5,-183.29753281250032
6.504,-198.30339218750032
6.508,-200.95671250000032
6.512,-197.43278671875032
6.516,-194.58610703125032
6.52,-183.37907578125032
6.524,-193.67448593750032
6.528,-194.60319687500032
6.532,-181.40300156250032
6.536,-177.00944687500032
6.54,-176.76725937500032
6.544,-193.44352890625032
6.548,-189.45182968750032
6.552,-183.95915390625032
6.556,-196.95329453125032
6.56,-194.87907578125032
6.564,-187.69108750000032
6.568,-179.91520859375032
6.572,-189.01042343750032
6.576,-192.22136093750032
6.58,-184.98259140625032
6.584,-186.60515000000032
6.588,-185.05388046875032
6.592,-192.56169296875032
6.596,-193.94890000000032
6.6,-191.67204453125032
6.604,-189.33366562500032
6.608,-188.12663437500032
6.612,-188.28483750000032
6.616,-189.23649765625032
6.62,-193.80632187500032
6.624,-194.68229843750032
6.628,-198.94841171875032
6.632,-182.65202500000032
6.636,-191.23942734375032
6.64,-192.81804062500032
6.644,-218.98405625000032
6.648,-205.01921250000032
6.652,-193.81413437500032
6.656,-194.73649765625032
6.66,-192.46110703125032
6.664,-182.60124375000032
6.668,-191.47819687500032
6.672,-209.16862656250032
6.676,-218.16423203125032
6.68,-211.17204453125032
6.684,-213.28434921875032
6.688,-214.19011093750032
6.692,-187.19792343750032
6.696,-207.08903671875032
6.7,-201.92595078125032
6.704,-272.4332750000003
6.708,-278.1554429687503
6.712,-259.2394273437503
6.716,-222.65251328125032
6.72,-236.09440781250032
6.724,-289.5148179687503
6.728,-231.93278671875032
6.732,-301.6617906250003
6.736,-246.17399765625032
6.74,-280.2530992187503
6.744,-339.5363023437503
6.748,-327.8966539062503
6.752,-236.03581406250032
6.756,-394.4962632812503
6.76,-396.4972398437503
6.764,-366.8693101562503
6.768,-303.5055406250003
6.772,-322.3341539062503
6.776,-331.1158921875003
6.78,-144.16765000000032
6.784,-138.84196640625032
6.788,-212.12272812500032
6.792,-143.42009140625032
6.796,-197.30729843750032
6.8,-35.21745468750032
6.804,18.46418593749968
6.808,43.93562148437468
6.812,55.02131484374968
6.816,-21.97624375000032
6.82,75.91779921874968
6.824,115.44660781249968
6.828,127.33918593749968
6.832,179.05085585937468
6.836,244.62580703124968
6.84,265.4151136718747
6.844,284.6565687499997
6.848,326.6582777343747
6.852,333.8054945312497
6.856,375.9190199218747
6.86,394.1121351562497
6.864,427.6048109374997
6.868,461.4165785156247
6.872,474.9016859374997
6.876,495.8885023437497
6.88,516.6875746093747
6.884,539.5481703124997
6.888,561.5835707031247
6.892,569.9773695312497
6.896,591.0369398437497
6.9,608.0703871093747
6.904,620.0188734374997
6.908,617.0884535156247
6.912,639.1902601562497
6.916,649.7295667968747
6.92,654.7691175781247
6.924,652.1551039062497
6.928,655.1587660156247
6.932,659.8850843749997
6.936,667.7605726562497
6.94,654.5435316406247
6.944,657.1299574218747
6.948,666.4558851562497
6.952,667.0008070312497
6.956,649.2412855468747
6.96,651.8091566406247
6.964,649.3123304687497
6.968,644.1817152343747
6.972,641.0139906249997
6.976,629.5935804687497
6.98,635.6209242187497
6.984,631.5049574218747
6.988,618.9998304687497
6.992,610.8303968749997
6.996,599.1670667968747
7.0,589.1927015624997
7.004,582.1240980468747
7.008,583.4402601562497
7.012,564.9109632812497
7.016,559.6287367187497
7.02,561.0955335937497
7.024,527.3235609374997
7.028,524.7476332031247
7.032,521.8836195312497
7.036,513.5462171874997
7.04,499.8997328124997
7.044,500.4375746093747
7.048,476.7290785156247
7.052,473.7503187499997
7.056,447.7886488281247
7.06,428.8831312499997
7.064,430.8943617187497
7.068,418.9080335937497
7.072,403.9507582031247
7.076,385.7937757812497
7.08,388.4348890624997
7.084,373.0510999999997
7.088,361.4214613281247
7.092,344.6062757812497
7.096,343.2478773437497
7.1,327.2342054687497
7.104,324.0139906249997
7.108,312.5232679687497
7.112,283.9512464843747
7.116,286.9485609374997
7.12,277.4641859374997
7.124,251.18171523437468
7.128,230.05525039062468
7.132,259.7390882812497
7.136,263.1724378906247
7.14,249.86457656249968
7.144,254.45344374999968
7.148,263.5686781249997
7.152,272.3848402343747
7.156,273.7512953124997
7.16,282.5313246093747
7.164,287.9605238281247
7.168,315.6848890624997
7.172,304.2888929687497
7.176,328.8567640624997
7.18,341.8875257812497
7.184,355.9483167968747
7.188,356.7166273437497
7.192,359.0550062499997
7.196,388.8435804687497
7.2,377.8948499999997
7.204,381.3218519531247
7.208,363.1575453124997
7.212,389.0203382812497
7.216,395.4917738281247
7.22,391.3792249999997
7.224,395.8616468749997
7.228,393.5366957031247
7.232,396.8518812499997
7.236,382.7725355468747
7.24,393.2339613281247
7.244,390.2644789062497
7.248,380.3736097656247
7.252,380.9969007812497
7.256,370.1438734374997
7.26,374.8208753906247
7.264,381.0264417968747
7.268,380.0362074218747
7.272,363.5642835937497
7.276,347.5210707031247
7.28,353.7188246093747
7.284,350.9448988281247
7.288,341.1760999999997
7.292,331.0325453124997
7.296,332.3291761718747
7.3,343.6551039062497
7.304,335.6924574218747
7.308,333.3242933593747
7.312,340.9077894531247
7.316,344.9646742187497
7.32,339.2351820312497
7.324,340.6968519531247
7.328,333.0298597656247
7.332,320.4658949218747
7.336,310.4820082031247
7.34,312.1631605468747
7.344,318.7185804687497
7.348,322.8113539062497
7.352,363.8032972656247
7.356,347.3128187499997
7.36,332.1397230468747
7.364,339.8550550781247
7.368,345.7639906249997
7.372,337.1389906249997
7.376,333.3814222656247
7.38,326.5449964843747
7.384,328.5486585937497
7.388,322.7886488281247
7.392,323.2473890624997
7.396,331.1814710937497
7.4,331.9541761718747
7.404,324.7564222656247
7.408,312.7295667968747
7.412,305.6243421874997
7.416,313.2652113281247
7.42,316.1302015624997
7.424,322.1460707031247
7.428,321.1416761718747
7.432,335.7871839843747
7.436,355.2495863281247
7.44,334.2884046874997
7.444,321.1773207031247
7.448,330.2029554687497
7.452,335.6983167968747
7.456,344.1594984374997
7.46,319.0218031249997
7.464,342.8557874999997
7.468,341.7888929687497
7.472,319.2635023437497
7.476,333.4070570312497
7.48,326.7420179687497
7.484,331.4805433593747
7.488,319.6663343749997
7.492,304.7884046874997
7.496,324.2420179687497
7.5,312.4085218749997
7.504,333.7107679687497
7.508,299.7158949218747
7.512,307.4038832031247
7.516,310.0955335937497
7.52,313.2996351562497
7.524,290.6543714843747
7.528,284.5716078124997
7.532,287.8067152343747
7.536,296.6944105468747
7.54,308.0298597656247
7.544,295.2415296874997
7.548,288.9934828124997
7.552,287.3311292968747
7.556,265.5303480468747
7.56,254.27253554687468
7.564,270.6763441406247
7.568,277.6846449218747
7.572,262.5481703124997
7.576,265.9063246093747
7.58,255.47492812499968
7.584,253.81550429687468
7.588,269.0603773437497
7.592,264.0916273437497
7.596,269.1331312499997
7.6,276.9510023437497
7.604,272.4544203124997
7.608,274.9461195312497
7.612,281.0406019531247
7.616,276.4920179687497
7.62,277.2622816406247
7.624,273.9646742187497
7.628,270.3672621093747
7.632,270.7298109374997
7.636,275.6609632812497
7.64,271.4595472656247
7.644,278.0398695312497
7.648,269.1773207031247
7.652,267.7080824218747
7.656,265.6101820312497
7.66,261.6165296874997
7.664,268.1438734374997
7.668,269.9214613281247
7.672,269.4698011718747
7.676,254.51740859374968
7.68,266.9483167968747
7.684,268.8714124999997
7.688,261.3296644531247
7.692,253.81794570312468
7.696,249.16975234374968
7.7,253.71516249999968
7.704,252.20490859374968
7.708,248.55793593749968
7.712,247.32868789062468
7.716,247.64582656249968
7.72,247.59113906249968
7.724,250.71101210937468
7.728,245.68440078124968
7.732,241.79597304687468
7.736,222.97907851562468
7.74,232.29011367187468
7.744,234.30622695312468
7.748,225.63410781249968
7.752,236.94392226562468
7.756,236.11555312499968
7.76,212.27229140624968
7.764,234.03034804687468
7.768,238.42048476562468
7.772,222.25080703124968
7.776,225.59626601562468
7.78,226.91462539062468
7.784,233.87385390624968
7.788,229.28059218749968
7.792,217.94172499999968
7.796,216.79328749999968
7.8,215.44807265624968
7.804,206.46272109374968
7.808,233.10798476562468
7.812,224.20905898437468
7.816,231.84138320312468
7.82,213.05061171874968
7.824,211.53401015624968
7.828,208.34309218749968
7.832,216.17317031249968
7.836,215.14240859374968
7.84,190.66901992187468
7.844,198.60554335937468
7.848,203.79157851562468
7.852,214.03889296874968
7.856,198.45588515624968
7.86,187.87190078124968
7.864,208.00739882812468
7.868,207.42292617187468
7.872,202.43440078124968
7.876,196.32404921874968
7.88,211.29817031249968
7.884,212.43147109374968
7.888,204.16340468749968
7.892,199.98322890624968
7.896,204.37776015624968
7.9,210.69758437499968
7.904,196.51472304687468
7.908,181.96955703124968
7.912,190.84284804687468
7.916,199.97346328124968
7.92,195.69489882812468
7.924,189.34358046874968
7.928,180.52693007812468
7.932,191.65388320312468
7.936,188.93781874999968
7.94,176.63508437499968
7.944,184.85285781249968
7.948,192.92072890624968
7.952,188.12287734374968
7.956,187.44318984374968
7.96,185.98664687499968
7.964,180.90559218749968
7.968,194.93879531249968
7.972,187.42243789062468
7.976,189.57722304687468
7.98,187.11994765624968
7.984,190.09284804687468
7.988,201.53718398437468
7.992,174.53230117187468
7.996,177.52131484374968
8.0,201.28230117187468
8.004,189.44221328124968
8.008,193.83015273437468
8.012,201.90022109374968
8.016,194.32673476562468
8.02,189.99519179687468
8.024,199.92268203124968
8.028,190.26008437499968
8.032,196.87385390624968
8.036,200.52619765624968
8.04,190.49616835937468
8.044,185.79914687499968
8.048,212.46931289062468
8.052,215.81989882812468
8.056,209.98103164062468
8.06,202.31892226562468
8.064,210.79157851562468
8.068,215.01228164062468
8.072,192.21613906249968
8.076,192.85725234374968
8.08,203.94099257812468
8.084,207.61799453124968
8.088,202.04768203124968
8.092,209.49030898437468
8.096,209.04890273437468
8.1,197.99690078124968
8.104,206.18147109374968
8.108,205.71491835937468
8.112,197.25495742187468
8.116,203.87141249999968
8.12,204.77619765624968
8.124,207.26569960937468
8.128,197.54792617187468
8.132,212.28938124999968
8.136,207.10847304687468
8.14,208.76765273437468
8.144,205.80476210937468
8.148,221.40412734374968
8.152,216.31550429687468
8.156,214.91731093749968
8.16,214.31818984374968
8.164,215.58112929687468
8.168,225.03547499999968
8.172,209.49079726562468
8.176,213.89875624999968
8.18,210.74079726562468
8.184,211.45539687499968
8.188,195.57209609374968
8.192,195.61530898437468
8.196,196.05183242187468
8.2,178.56086562499968
8.204,190.22273085937468
8.208,167.85359023437468
8.212,166.96174453124968
8.216,169.51887343749968
8.22,158.51228164062468
8.224,158.36555312499968
8.228,160.22346328124968
8.232,142.80988906249968
8.236,157.95295546874968
8.24,129.88020156249968
8.244,136.74201796874968
8.248,131.68464492187468
8.252,132.66706679687468
8.256,119.55744765624968
8.26,116.30451796874968
8.264,105.93293593749968
8.268,90.89484999999968
8.272,87.97492812499968
8.276,71.23469374999968
8.28,55.75715468749968
8.284,60.32917617187468
8.288,45.42634414062468
8.292,42.87360976562468
8.296,45.12141249999968
8.3,20.84260390624968
8.304,24.76203749999968
8.308,22.72590468749968
8.312,27.26789687499968
8.316,25.83479140624968
8.32,22.77033828124968
8.324,9.046705468749678
8.328,11.313307031249678
8.332,12.799635156249678
8.336,9.321119531249678
8.34,-1.6422593750003216
8.344,6.855299218749678
8.348,9.839674218749678
8.352,10.842603906249678
8.356,-0.6525132812503216
8.36,0.9065687499996784
8.364,10.180982812499678
8.368,5.358717187499678
8.372,6.852857812499678
8.376,-0.4718492187503216
8.38,7.677564843749678
8.384,24.21320937499968
8.388,3.6316664062496784
8.392,7.078443749999678
8.396,8.442701562499678
8.4,-2.6398179687503216
8.404,14.272291406249678
8.408,5.330885156249678
8.412,-6.732591406250322
8.416,-6.798509375000322
8.42,-3.5074937500003216
8.424,-8.049974218750322
8.428,-12.880540625000322
8.432,-6.712083593750322
8.436,-13.926927343750322
8.44,-21.78874375000032
8.444,-19.87907578125032
8.448,-24.10124375000032
8.452,-11.747728125000322
8.456,-18.74138046875032
8.46,-50.26432968750032
8.464,-25.62370468750032
8.468,-20.53923203125032
8.472,-19.31364609375032
8.476,-18.62712265625032
8.48,-9.865892187500322
8.484,0.8733656249996784
8.488,-6.091966406250322
8.492,-3.3571031250003216
8.496,-4.372239843750322
8.5,-4.447435156250322
8.504,2.4607679687496784
8.508,-6.746751562500322
8.512,-0.9039781250003216
8.516,-1.0006578125003216
8.52,0.0681898437496784
8.524,-3.4830796875003216
8.528,-10.644700781250322
8.532,-7.226243750000322
8.536,-2.7926500000003216
8.54,-17.49479843750032
8.544,-14.114915625000322
8.548,-13.908860937500322
8.552,-8.147142187500322
8.556,-6.444017187500322
8.56,-21.33610703125032
8.564,-16.70427109375032
8.568,-9.896165625000322
8.572,-20.39567734375032
8.576,-19.33513046875032
8.58,-16.85026718750032
8.584,-11.567064062500322
8.588,-23.71550156250032
8.592,-17.91862656250032
8.596,-23.86003281250032
8.6,-16.64372421875032
8.604,-14.180833593750322
8.608,-24.21306015625032
8.612,-21.25016953125032
8.616,-2.2980210937503216
8.62,-13.496751562500322
8.624,-8.242357031250322
8.628,-12.865403906250322
8.632,-8.558763281250322
8.636,-2.0787828125003216
8.64,-3.8346421875003216
8.644,-10.799485937500322
8.648,-7.235521093750322
8.652,-12.447435156250322
8.656,-16.64714218750032
8.66,-22.23015000000032
8.664,-13.898607031250322
8.668,-7.261400000000322
8.672,-12.764329687500322
8.676,-16.88591171875032
8.68,-7.485032812500322
8.684,-0.5572984375003216
8.688,-16.44108750000032
8.692,-14.283372656250322
8.696,-17.87712265625032
8.7,-10.454759375000322
8.704,-9.914720312500322
8.708,-19.11149765625032
8.712,-16.23698593750032
8.716,-17.05973984375032
8.72,-10.389329687500322
8.724,-19.02751328125032
8.728,-10.677415625000322
8.732,4.295728906249678
8.736,-8.392747656250322
8.74,-17.44352890625032
8.744,-3.3658921875003216
8.748,-6.920579687500322
8.752,-0.9283921875003216
8.756,-0.2770250000003216
8.76,-0.0909898437503216
8.764,-6.459153906250322
8.768,-5.420579687500322
8.772,-0.1530015625003216
8.776,-5.842942968750322
8.78,4.122877343749678
8.784,4.507154687499678
8.788,-1.3268296875003216
8.792,-7.425462500000322
8.796,3.3806898437496784
8.8,2.7058851562496784
8.804,6.514967187499678
8.808,6.934400781249678
8.812,-5.028489843750322
8.816,-17.18620468750032
8.82,-4.248216406250322
8.824,-9.830247656250322
8.828,-0.7545640625003216
8.832,7.569166406249678
8.836,-1.0138414062503216
8.84,-2.7618882812503216
8.844,-9.510423437500322
8.848,-9.470384375000322
8.852,-2.5372789062503216
8.856,-14.801927343750322
8.86,-7.437669531250322
8.864,-7.057786718750322
8.868,0.9241468749996784
8.872,-3.0558335937503216
