time_seconds,value
4.308,-9.83345937499962
4.312,-10.89400624999962
4.316,-22.76754140624962
4.32,-22.45894765624962
4.324,-20.08394765624962
4.328,-16.65426015624962
4.332,-31.08004140624962
4.336,-25.79195546874962
4.34,-24.76558828124962
4.344,-22.34664296874962
4.348,-23.51217031249962
4.352,-21.98629140624962
4.356,-14.75435781249962
4.36,-20.52974843749962
4.364,-12.05172109374962
4.368,-24.52535390624962
4.372,-16.72115468749962
4.376,-12.35689687499962
4.38,-21.44185781249962
4.384,-16.84713124999962
4.388,-15.42818593749962
4.392,-17.40816640624962
4.396,-17.44674062499962
4.4,-16.02144765624962
4.404,-12.12886953124962
4.408,-22.12447499999962
4.412,-15.04049062499962
4.416,-16.65523671874962
4.42,-14.80172109374962
4.424,-23.63521718749962
4.428,-26.43111562499962
4.432,-27.40230703124962
4.436,-27.66109609374962
4.44,-22.52047109374962
4.444,-18.70064687499962
4.448,-8.48970937499962
4.452,1.9018921875003798
4.456,-2.63717031249962
4.46,3.87259531250038
4.464,5.00198984375038
4.468,4.51956796875038
4.472,1.0889039062503798
4.476,7.18558359375038
4.48,-1.8261351562496202
4.484,-1.8651976562496202
4.488,-1.4726195312496202
4.492,2.98490000000038
4.496,-1.6698851562496202
4.5,-5.58345937499962
4.504,-9.80465078124962
4.508,-8.36617421874962
4.512,-9.43209218749962
4.516,-10.65426015624962
4.52,-16.30855703124962
4.524,-15.43697499999962
4.528,-18.04879140624962
4.532,-19.64351796874962
4.536,-30.76754140624962
4.54,-29.67525624999962
4.544,-30.50924062499962
4.548,-22.88228749999962
4.552,-15.79390859374962
4.556,-15.12301015624962
4.56,-5.94967031249962
4.564,-11.29244374999962
4.568,-4.30172109374962
4.572,-4.88619374999962
4.576,-6.73482656249962
4.58,-4.57613515624962
4.584,-2.23726796874962
4.588,1.1528687500003798
4.592,5.47952890625038
4.596,4.06351328125038
4.6,5.93948984375038
4.604,3.99857187500038
4.608,-7.84176015624962
4.612,-0.1913695312496202
4.616,-2.37789296874962
4.62,-2.85103749999962
4.624,-3.63228749999962
4.628,-3.35689687499962
4.632,-7.71529531249962
4.636,-9.39254140624962
4.64,-12.94722890624962
4.644,-11.49459218749962
4.648,-12.73873281249962
4.652,-15.39595937499962
4.656,-20.35103749999962
4.66,-15.67720937499962
4.664,-16.99654531249962
4.668,-16.97310781249962
4.672,-9.36031484374962
4.676,-3.18404531249962
4.68,-10.48482656249962
4.684,-5.86226796874962
4.688,-0.3730101562496202
4.692,3.44534921875038
4.696,-1.2196898437496202
4.7,3.26175546875038
4.704,-0.3451781249996202
4.708,2.31253671875038
4.712,7.00687265625038
4.716,-0.7553343749996202
4.72,3.09427500000038
4.724,-7.91451406249962
4.728,1.0713257812503798
4.732,-8.79830312499962
4.736,-13.83492421874962
4.74,-16.01363515624962
4.744,-13.41158437499962
4.748,-15.04390859374962
4.752,-11.83150624999962
4.756,-16.87203359374962
4.76,-15.11275624999962
4.764,-13.62203359374962
4.768,-11.95113515624962
4.772,-13.38179921874962
4.776,-16.66597890624962
4.78,-17.89937734374962
4.784,-14.91890859374962
4.788,-8.40084218749962
4.792,-13.79781484374962
4.796,-8.09127187499962
4.8,-4.46920156249962
4.804,-9.34224843749962
4.808,-13.79634999999962
4.812,-9.91402578124962
4.816,-9.07320546874962
4.82,-4.61275624999962
4.824,-11.75289296874962
4.828,-4.70552968749962
4.832,-10.50582265624962
4.836,-9.50045156249962
4.84,-9.44820546874962
4.844,-3.63961171874962
4.848,-1.2450804687496202
4.852,-11.95357656249962
4.856,-9.41988515624962
4.86,-11.48287343749962
4.864,-13.25533437499962
4.868,-12.94039296874962
4.872,-9.94625234374962
4.876,-7.71578359374962
4.88,-8.15670156249962
4.884,-9.67916249999962
4.888,-2.42379140624962
4.892,-4.01168203124962
4.896,-2.32320546874962
4.9,1.8379273437503798
4.904,-6.65572499999962
4.908,2.44925546875038
4.912,0.9932007812503798
4.916,6.72269296875038
4.92,6.72025156250038
4.924,6.17484140625038
4.928,8.34427500000038
4.932,3.30814218750038
4.936,0.8701539062503798
4.94,-2.61568593749962
4.944,-3.50093984374962
4.948,-1.4862914062496202
4.952,3.35208750000038
4.956,-15.95748281249962
4.96,-12.03511953124962
4.964,-16.26021718749962
4.968,-13.66011953124962
4.972,-10.82906484374962
4.976,-9.73140859374962
4.98,-2.69967031249962
4.984,-7.16500234374962
4.988,-0.044396874999620195
4.992,-0.6508421874996202
4.996,4.83890390625038
5.0,9.05911875000038
5.004,7.89505625000038
5.008,7.06790781250038
5.012,5.16458750000038
5.016,2.71390390625038
5.02,7.41898203125038
5.024,6.30765390625038
5.028,15.46390390625038
5.032,6.67484140625038
5.036,15.14261484375038
5.04,8.59769296875038
5.044,6.03421640625038
5.048,6.46195078125038
5.052,-5.52584218749962
5.056,-5.93404531249962
5.06,-8.03365468749962
5.064,-12.88570546874962
5.068,-10.52779531249962
5.072,-12.04293203124962
5.076,-14.04488515624962
5.08,-7.93843984374962
5.084,-12.33394765624962
5.088,-6.20308828124962
5.092,-2.18990468749962
5.096,1.7495484375003798
5.1,4.58255625000038
5.104,10.34573984375038
5.108,7.82865000000038
5.112,-5.04683828124962
5.116,4.54740000000038
5.12,-3.69283437499962
5.124,-0.4394164062496202
5.128,1.5679078125003798
5.132,-1.8944945312496202
5.136,-4.43795156249962
5.14,-5.07662343749962
5.144,-9.07271718749962
5.148,-8.88424062499962
5.152,-15.53023671874962
5.156,-13.18013906249962
5.16,-13.24019765624962
5.164,-22.73970937499962
5.168,-17.56002187499962
5.172,-23.62105703124962
5.176,-16.62154531249962
5.18,-13.59273671874962
5.184,-12.00338124999962
5.188,-3.57759999999962
5.192,-0.8446898437496202
5.196,-1.0619749999996202
5.2,0.8667359375003798
5.204,-1.8554320312496202
5.208,-1.6899046874996202
5.212,-3.03609609374962
5.216,0.9287476562503798
5.22,-2.84957265624962
5.224,1.6523804687503798
5.228,-2.45504140624962
5.232,-1.1703734374996202
5.236,2.92630625000038
5.24,-1.9955687499996202
5.244,-2.46822499999962
5.248,-2.90816640624962
5.252,0.1357789062503798
5.256,6.30374765625038
5.26,-3.25582265624962
5.264,-7.16256093749962
5.268,-12.51509999999962
5.272,-13.70650624999962
5.276,-7.50826406249962
5.28,-14.11519765624962
5.284,-12.05123281249962
5.288,-13.47261953124962
5.292,-7.54342031249962
5.296,-5.24556874999962
5.3,-0.3520140624996202
5.304,6.61380625000038
5.308,3.53763437500038
5.312,9.10062265625038
5.316,3.19632578125038
5.32,-0.4887328124996202
5.324,0.4780640625003798
5.328,0.8579468750003798
5.332,-2.66646718749962
5.336,-9.16402578124962
5.34,-9.94967031249962
5.344,-3.24508046874962
5.348,-3.18941640624962
5.352,0.1670289062503798
5.356,7.53177500000038
5.36,0.3569703125003798
5.364,-4.12496328124962
5.368,-0.3852171874996202
5.372,-6.79683828124962
5.376,-3.83101796874962
5.38,-4.90572499999962
5.384,-4.46041249999962
5.388,-3.31929921874962
5.392,-4.67965078124962
5.396,-3.64644765624962
5.4,1.2070679687503798
5.404,-6.74166249999962
5.408,-13.18062734374962
5.412,-7.32857656249962
5.416,-7.23287343749962
5.42,-6.35884999999962
5.424,-3.89937734374962
5.428,3.08304453125038
5.432,-1.0536742187496202
5.436,0.2734742187503798
5.44,-5.46334218749962
5.444,-5.80513906249962
5.448,-4.98287343749962
5.452,-7.64058828124962
5.456,-4.25191640624962
5.46,0.3628296875003798
5.464,-2.36080312499962
5.468,-0.5053343749996202
5.472,-1.5824828124996202
5.476,2.80521250000038
5.48,7.83499765625038
5.484,0.9936890625003798
5.488,-4.22017812499962
5.492,-10.67818593749962
5.496,-8.80660390624962
5.5,-8.54830312499962
5.504,-1.1581664062496202
5.508,-1.9193968749996202
5.512,0.4824585937503798
5.516,1.7549195312503798
5.52,-0.1357054687496202
5.524,5.92484140625038
5.528,9.45316171875038
5.532,6.95365000000038
5.536,4.12406015625038
5.54,-0.007287499999620195
5.544,5.62406015625038
5.548,9.53031015625038
5.552,9.22562265625038
5.556,14.34134531250038
5.56,11.85990000000038
5.564,10.38822031250038
5.568,5.63284921875038
5.572,9.66556406250038
5.576,15.87406015625038
5.58,2.57279062500038
5.584,2.87454843750038
5.588,-0.8080687499996202
5.592,0.2060914062503798
5.596,-7.09029531249962
5.6,7.74124765625038
5.604,1.3442750000003798
5.608,2.85159921875038
5.612,-2.20552968749962
5.616,-1.8129515624996202
5.62,-4.06295156249962
5.624,1.7988648437503798
5.628,3.58988046875038
5.632,3.11478281250038
5.636,2.59671640625038
5.64,7.10452890625038
5.644,12.44339609375038
5.648,10.16409921875038
5.652,13.13822031250038
5.656,7.72757578125038
5.66,10.63919687500038
5.664,7.69681406250038
5.668,12.43363046875038
5.672,13.29740000000038
5.676,11.31595468750038
5.68,1.9912476562503798
5.684,-12.36519765624962
5.688,-5.29830312499962
5.692,-14.51412343749962
5.696,-9.12789296874962
5.7,-16.19332265624962
5.704,-13.80465078124962
5.708,-18.66500234374962
5.712,-16.53023671874962
5.716,-19.58785390624962
5.72,-16.45406484374962
5.724,-12.31197499999962
5.728,-4.66011953124962
5.732,1.6201539062503798
5.736,3.35892343750038
5.74,7.24271250000038
5.744,5.83890390625038
5.748,5.64896250000038
5.752,-0.7192015624996202
5.756,-3.03463124999962
5.76,-0.9228148437496202
5.764,8.90970468750038
5.768,2.60745859375038
5.772,5.06790781250038
5.776,6.10257578125038
5.78,1.1904664062503798
5.784,-3.66890859374962
5.788,3.14212656250038
5.792,-5.64693593749962
5.796,-6.49556874999962
5.8,-11.41988515624962
5.804,-9.43990468749962
5.808,-9.85006093749962
5.812,-10.90133046874962
5.816,-9.19576406249962
5.82,-14.10933828124962
5.824,-8.07662343749962
5.828,-9.43209218749962
5.832,-10.62496328124962
5.836,-3.05074453124962
5.84,5.21732187500038
5.844,8.39456796875038
5.848,4.05667734375038
5.852,6.19290781250038
5.856,13.02445078125038
5.86,-1.1923460937496202
5.864,3.51663828125038
5.868,-0.1195921874996202
5.872,6.68997812500038
5.876,5.16409921875038
5.88,-3.96627187499962
5.884,-2.34664296874962
5.888,-2.08785390624962
5.892,0.4932007812503798
5.896,-4.52926015624962
5.9,2.27298593750038
5.904,-4.15035390624962
5.908,-6.76754140624962
5.912,-7.99508046874962
5.916,-18.20015859374962
5.92,-21.36226796874962
5.924,-27.85445546874962
5.928,-14.96676015624962
5.932,-16.53023671874962
5.936,-16.13131093749962
5.94,-8.96285390624962
5.944,0.3867554687503798
5.948,3.08450937500038
5.952,14.38773203125038
5.956,11.51322031250038
5.96,9.94046640625038
5.964,7.98490000000038
5.968,5.06448984375038
5.972,4.04837656250038
5.976,4.18948984375038
5.98,8.31693125000038
5.984,3.88822031250038
5.988,2.70950937500038
5.992,6.93167734375038
5.996,8.88822031250038
6.0,3.34671640625038
6.004,3.72025156250038
6.008,-4.34810781249962
6.012,-1.8290648437496202
6.016,-6.03804921874962
6.02,-9.84420156249962
6.024,-5.61910390624962
6.028,-8.18843984374962
6.032,-5.48336171874962
6.036,-0.3173460937496202
6.04,-3.06881093749962
6.044,-3.67379140624962
6.048,-8.07662343749962
6.052,-6.32467031249962
6.056,-5.94674062499962
6.06,-5.37203359374962
6.064,-8.01119374999962
6.068,-4.81636953124962
6.072,-6.37984609374962
6.076,-1.1947874999996202
6.08,-6.39547109374962
6.084,-2.50679921874962
6.088,3.35599375000038
6.092,-7.17818593749962
6.096,-2.15572499999962
6.1,-6.42525624999962
6.104,-8.49166249999962
6.108,-3.20064687499962
6.112,-2.94576406249962
6.116,-4.78707265624962
6.12,2.82767343750038
6.124,-0.2348265624996202
6.128,5.49222421875038
6.132,3.83841562500038
6.136,6.64798593750038
6.14,7.03665781250038
6.144,8.57962656250038
6.148,6.48343515625038
6.152,5.18997812500038
6.156,11.63968515625038
6.16,9.29593515625038
6.164,11.84378671875038
6.168,9.27493906250038
6.172,12.26663828125038
6.176,16.77249765625038
6.18,13.74857187500038
6.184,14.51419687500038
6.188,10.63236093750038
6.192,15.71097421875038
6.196,7.18118906250038
6.2,8.77689218750038
6.204,7.61820078125038
6.208,8.11917734375038
6.212,10.23636484375038
6.216,14.23831796875038
6.22,6.82230234375038
6.224,0.9140992187503798
6.228,-1.9467406249996202
6.232,-1.9643187499996202
6.236,-3.64791249999962
6.24,-5.71480703124962
6.244,-12.08834218749962
6.248,-8.59273671874962
6.252,0.5566773437503798
6.256,-8.80416249999962
6.26,-7.16451406249962
6.264,1.6089234375003798
6.268,-0.4154906249996202
6.272,10.82230234375038
6.276,13.76663828125038
6.28,1.7944703125003798
6.284,10.21878671875038
6.288,12.14407968750038
6.292,10.64359140625038
6.296,13.82083750000038
6.3,16.71634531250038
6.304,15.30863046875038
6.308,15.51029062500038
6.312,9.43411875000038
6.316,13.58695078125038
6.32,7.15872812500038
6.324,2.46097421875038
6.328,6.46927500000038
6.332,1.9985718750003798
6.336,-4.42427968749962
6.34,-3.28365468749962
6.344,-2.24263906249962
6.348,-0.4042601562496202
6.352,-3.31392812499962
6.356,-4.37203359374962
6.36,6.40921640625038
6.364,-7.85103749999962
6.368,-6.48092031249962
6.372,5.03665781250038
6.376,7.51810312500038
6.38,15.92142343750038
6.384,14.62210703125038
6.388,20.24222421875038
6.392,22.57034921875038
6.396,17.43607187500038
6.4,11.32913828125038
6.404,13.33450937500038
6.408,11.17191171875038
6.412,9.07181406250038
6.416,5.76712656250038
6.42,9.91947031250038
6.424,1.2925171875003798
6.428,11.07034921875038
6.432,3.63040781250038
6.436,0.6562867187503798
6.44,3.49613046875038
6.444,-1.1894164062496202
6.448,1.8789429687503798
6.452,4.29837656250038
6.456,2.92386484375038
6.46,5.98001718750038
6.464,9.86527109375038
6.468,9.26566171875038
6.472,11.68802500000038
6.476,3.01419687500038
6.48,6.12503671875038
6.484,10.83206796875038
6.488,6.35159921875038
6.492,12.95413828125038
6.496,13.57523203125038
6.5,20.75003671875038
6.504,11.45950937500038
6.508,10.06058359375038
6.512,12.74906015625038
6.516,14.52933359375038
6.52,8.44827890625038
6.524,2.44193125000038
6.528,6.98734140625038
6.532,-6.09176015624962
6.536,1.5522828125003798
6.54,2.52103281250038
6.544,4.79886484375038
6.548,-4.51314687499962
6.552,-1.8564085937496202
6.556,0.4868531250003798
6.56,1.8789429687503798
6.564,3.97415781250038
6.568,-2.65084218749962
6.572,2.59866953125038
6.576,-2.41158437499962
6.58,4.46634531250038
6.584,4.44095468750038
6.588,3.41800546875038
6.592,7.92777109375038
6.596,4.97464609375038
6.6,15.36087656250038
6.604,12.15384531250038
6.608,12.76322031250038
6.612,14.05618906250038
6.616,12.63822031250038
6.62,16.18363046875038
6.624,16.15091562500038
6.628,13.80716562500038
6.632,22.51370859375038
6.636,14.13138437500038
6.64,10.01956796875038
6.644,10.75003671875038
6.648,6.77152109375038
6.652,4.25687265625038
6.656,5.31790781250038
6.66,5.66361093750038
6.664,11.92435312500038
6.668,3.20072031250038
6.672,4.16458750000038
6.676,9.80521250000038
6.68,10.76370859375038
6.684,17.72855234375038
6.688,11.34573984375038
6.692,11.58792734375038
6.696,6.49075937500038
6.7,17.08597421875038
6.704,12.30130625000038
6.708,16.05277109375038
6.712,10.68265390625038
6.716,10.98734140625038
6.72,7.01468515625038
6.724,11.03812265625038
6.728,12.01517343750038
6.732,15.49173593750038
6.736,10.06839609375038
6.74,12.06741953125038
6.744,9.18265390625038
6.748,11.89700937500038
6.752,11.91556406250038
6.756,15.36038828125038
6.76,9.38138437500038
6.764,9.18607187500038
6.768,19.00638437500038
6.772,11.21292734375038
6.776,11.00150156250038
6.78,12.64407968750038
6.784,10.64896250000038
6.788,6.42630625000038
6.792,12.14456796875038
6.796,16.42728281250038
6.8,7.67044687500038
6.804,13.89115000000038
6.808,12.52884531250038
6.812,15.57718515625038
6.816,13.79984140625038
6.82,11.87210703125038
6.824,14.62308359375038
6.828,14.24906015625038
6.832,16.55521250000038
6.836,10.34573984375038
6.84,3.43558359375038
6.844,12.40091562500038
6.848,8.99271250000038
6.852,11.53372812500038
6.856,10.03275156250038
6.86,8.15482187500038
6.864,6.61282968750038
6.868,9.93265390625038
6.872,12.50980234375038
6.876,13.15238046875038
6.88,6.51126718750038
6.884,11.45804453125038
6.888,15.03519296875038
6.892,17.58109140625038
6.896,15.47513437500038
6.9,18.46195078125038
6.904,18.43118906250038
6.908,18.43021250000038
6.912,19.10990000000038
6.916,17.58792734375038
6.92,16.69974375000038
6.924,15.96683359375038
6.928,10.84183359375038
6.932,9.62601328125038
6.936,10.57913828125038
6.94,14.30325937500038
6.944,10.90677500000038
6.948,9.93558359375038
6.952,8.91751718750038
6.956,11.45511484375038
6.96,8.06107187500038
6.964,11.52005625000038
6.968,4.55325937500038
6.972,1.5058960937503798
6.976,7.83011484375038
6.98,12.36185312500038
6.984,12.22611093750038
6.988,14.65823984375038
6.992,10.42532968750038
6.996,8.88919687500038
7.0,8.26615000000038
7.004,6.02103281250038
7.008,10.09818125000038
7.012,8.72464609375038
7.016,12.79154062500038
7.02,14.66068125000038
7.024,11.77591562500038
7.028,6.72806406250038
7.032,9.63773203125038
7.036,9.40238046875038
7.04,5.82767343750038
7.044,10.18704843750038
7.048,4.09036875000038
7.052,7.06156015625038
7.056,5.49613046875038
7.06,8.11820078125038
7.064,19.27786875000038
7.068,18.04935312500038
7.072,11.62698984375038
7.076,20.06790781250038
7.08,13.80765390625038
7.084,2.29251718750038
7.088,5.66654062500038
7.092,3.53763437500038
7.096,-2.27242421874962
7.1,2.21634531250038
7.104,6.27884531250038
7.108,10.91751718750038
7.112,7.94193125000038
7.116,8.27591562500038
7.12,8.82132578125038
7.124,9.89652109375038
7.128,5.02152109375038
7.132,10.61722421875038
7.136,12.87503671875038
7.14,14.35257578125038
7.144,15.40726328125038
7.148,13.92337656250038
7.152,15.13382578125038
7.156,15.85306406250038
7.16,18.32230234375038
7.164,19.16898203125038
7.168,10.73197031250038
7.172,3.70706796875038
7.176,6.82816171875038
7.18,10.48148203125038
7.184,10.60941171875038
7.188,3.84232187500038
7.192,2.44974375000038
7.196,5.54935312500038
7.2,-1.7851195312496202
7.204,-2.69039296874962
7.208,-3.49947499999962
7.212,2.90335703125038
7.216,3.67630625000038
7.22,4.79398203125038
7.224,8.98294687500038
7.228,10.64652109375038
7.232,7.54202890625038
7.236,4.73050546875038
7.24,7.83939218750038
7.244,4.59036875000038
7.248,3.97611093750038
7.252,6.79251718750038
7.256,6.03372812500038
7.26,6.43167734375038
7.264,5.27152109375038
7.268,10.42923593750038
7.272,8.30618906250038
7.276,1.7270875000003798
7.28,2.40531015625038
7.284,6.47269296875038
7.288,5.10159921875038
7.292,-1.2441039062496202
7.296,0.2588257812503798
7.3,-4.66353749999962
7.304,-6.08590078124962
7.308,-7.72457265624962
7.312,-10.83883046874962
7.316,-10.15426015624962
7.32,-3.04976796874962
7.324,-0.0995726562496202
7.328,6.32376718750038
7.332,5.69290781250038
7.336,3.01712656250038
7.34,4.73343515625038
7.344,13.30032968750038
7.348,13.05960703125038
7.352,9.09573984375038
7.356,-0.6454710937496202
7.36,5.06351328125038
7.364,3.03763437500038
7.368,5.72366953125038
7.372,9.50052500000038
7.376,9.24906015625038
7.38,4.07620859375038
7.384,7.56400156250038
7.388,8.53714609375038
7.392,-0.6806273437496202
7.396,3.50296640625038
7.4,6.55618906250038
7.404,-1.5683226562496202
7.408,-0.7289671874996202
7.412,-6.49019765624962
7.416,-5.61422109374962
7.42,-2.75826406249962
7.424,4.20218515625038
7.428,8.45706796875038
7.432,10.73636484375038
7.436,8.23636484375038
7.44,7.34427500000038
7.444,14.27200937500038
7.448,18.06986093750038
7.452,13.14310312500038
7.456,13.62991953125038
7.46,17.91605234375038
7.464,21.65140390625038
7.468,23.76810312500038
7.472,26.43851328125038
7.476,27.70853281250038
7.48,25.95853281250038
7.484,21.98978281250038
7.488,22.46097421875038
7.492,25.76419687500038
7.496,22.90140390625038
7.5,22.93314218750038
7.504,19.86136484375038
7.508,17.29837656250038
7.512,11.86087656250038
7.516,10.72464609375038
7.52,14.91312265625038
7.524,8.39261484375038
7.528,6.09573984375038
7.532,6.01761484375038
7.536,8.09818125000038
7.54,6.78519296875038
7.544,7.41507578125038
7.548,9.41995859375038
7.552,13.02786875000038
7.556,13.40140390625038
7.56,17.99564218750038
7.564,21.92825937500038
7.568,30.23587656250038
7.572,27.83695078125038
7.576,29.35990000000038
7.58,30.70072031250038
7.584,32.74661875000038
7.588,32.16068125000038
7.592,30.35404062500038
7.596,29.01370859375038
7.6,33.08743906250038
7.604,22.84720468750038
7.608,26.08304453125038
7.612,11.70267343750038
7.616,7.33988046875038
7.62,11.36429453125038
7.624,0.4463257812503798
7.628,3.80618906250038
7.632,-0.0668578124996202
7.636,2.02396250000038
7.64,-0.9252562499996202
7.644,11.82132578125038
7.648,7.76077890625038
7.652,10.49857187500038
7.656,5.25980234375038
7.66,13.07034921875038
7.664,15.43363046875038
7.668,11.33597421875038
7.672,17.13089609375038
7.676,27.42044687500038
7.68,30.60501718750038
7.684,35.87796640625038
7.688,30.81107187500038
7.692,19.82425546875038
7.696,17.82669687500038
7.7,10.51126718750038
7.704,13.80814218750038
7.708,14.03812265625038
7.712,11.80032968750038
7.716,13.09915781250038
7.72,14.06302500000038
7.724,10.58450937500038
7.728,17.05765390625038
7.732,8.79642343750038
7.736,5.76322031250038
7.74,-1.0067992187496202
7.744,11.10306406250038
7.748,10.43509531250038
7.752,11.51761484375038
7.756,12.74417734375038
7.76,17.57474375000038
7.764,17.22269296875038
7.768,18.01761484375038
7.772,17.09622812500038
7.776,16.96439218750038
7.78,15.36429453125038
7.784,19.41361093750038
7.788,24.98978281250038
7.792,30.16116953125038
7.796,34.81058359375038
7.8,33.34232187500038
7.804,27.55521250000038
7.808,26.85452890625038
7.812,18.63577890625038
7.816,16.64896250000038
7.82,13.94534921875038
7.824,18.21390390625038
7.828,21.40042734375038
7.832,26.62406015625038
7.836,25.62454843750038
7.84,24.19095468750038
7.844,24.69876718750038
7.848,29.53421640625038
7.852,32.20511484375038
7.856,35.44388437500038
7.86,40.05472421875038
7.864,33.29349375000038
7.868,39.44779062500038
7.872,36.72708750000038
7.876,34.73099375000038
7.88,37.02396250000038
7.884,37.70902109375038
7.888,42.24124765625038
7.892,44.79349375000038
7.896,23.30667734375038
7.9,32.79154062500038
7.904,30.50296640625038
7.908,28.22757578125038
7.912,27.56351328125038
7.916,28.59818125000038
7.92,25.27493906250038
7.924,23.23685312500038
7.928,22.59573984375038
7.932,23.02591562500038
7.936,25.46488046875038
7.94,24.27591562500038
7.944,26.50150156250038
7.948,27.39798593750038
7.952,27.27640390625038
7.956,23.86478281250038
7.96,25.80325937500038
7.964,32.40286875000038
7.968,37.93363046875038
7.972,35.78323984375038
7.976,35.23978281250038
7.98,36.68753671875038
7.984,36.41556406250038
7.988,31.42728281250038
7.992,26.45950937500038
7.996,23.08206796875038
8.0,21.64945078125038
8.004,24.22025156250038
8.008,20.55081796875038
8.012,19.81839609375038
8.016,15.26468515625038
8.02,15.91458750000038
8.024,12.96781015625038
8.028,22.32620859375038
8.032,12.23929453125038
8.036,16.83548593750038
8.04,18.77591562500038
8.044,24.41702890625038
8.048,26.14066171875038
8.052,24.86331796875038
8.056,28.31546640625038
8.06,21.45267343750038
8.064,27.48148203125038
8.068,29.11771250000038
8.072,32.01077890625038
8.076,36.01712656250038
8.08,35.85404062500038
8.084,35.42679453125038
8.088,32.71781015625038
8.092,29.87064218750038
8.096,27.69193125000038
8.1,28.42581796875038
8.104,21.60257578125038
8.108,21.76615000000038
8.112,16.02786875000038
8.116,13.69779062500038
8.12,12.02200937500038
8.124,5.71732187500038
8.128,12.66312265625038
8.132,15.15238046875038
8.136,8.68704843750038
8.14,15.79593515625038
8.144,18.27738046875038
8.148,24.67972421875038
8.152,29.49710703125038
8.156,33.87650156250038
8.16,31.86527109375038
8.164,31.90970468750038
8.168,35.55423593750038
8.172,32.24027109375038
8.176,38.07669687500038
8.18,39.16214609375038
8.184,41.91507578125038
8.188,42.33988046875038
8.192,33.90775156250038
8.196,31.66947031250038
8.2,28.01175546875038
8.204,20.86722421875038
8.208,16.22464609375038
8.212,12.45706796875038
8.216,0.6548218750003798
8.22,4.66702890625038
8.224,8.21097421875038
8.228,10.72269296875038
8.232,3.23734140625038
8.236,3.32474375000038
8.24,13.60697031250038
8.244,15.58646250000038
8.248,20.19632578125038
8.252,35.61673593750038
8.256,26.78128671875038
8.26,35.60941171875038
8.264,33.76956796875038
8.268,31.19095468750038
8.272,34.82816171875038
8.276,40.74271250000038
8.28,42.92630625000038
8.284,44.60648203125038
8.288,43.13284921875038
8.292,48.48441171875038
8.296,39.26370859375038
8.3,39.61820078125038
8.304,36.74466562500038
8.308,36.86624765625038
8.312,26.06986093750038
8.316,22.45511484375038
8.32,20.84671640625038
8.324,18.61478281250038
8.328,21.32865000000038
8.332,16.14407968750038
8.336,10.00394296875038
8.34,6.59964609375038
8.344,8.72171640625038
8.348,10.91409921875038
8.352,15.83402109375038
8.356,22.57865000000038
8.36,34.64456796875038
8.364,32.99466562500038
8.368,40.36722421875038
8.372,38.10745859375038
8.376,37.94290781250038
8.38,32.56253671875038
8.384,31.06253671875038
8.388,30.06204843750038
8.392,35.01712656250038
8.396,32.81888437500038
8.4,33.39163828125038
8.404,32.12015390625038
8.408,32.83206796875038
8.412,21.45072031250038
8.416,25.62601328125038
8.42,23.22073984375038
8.424,25.55570078125038
8.428,13.62406015625038
8.432,22.68021250000038
8.436,19.21243906250038
8.44,20.67923593750038
8.444,20.96195078125038
8.448,28.09036875000038
8.452,30.08206796875038
8.456,31.69339609375038
8.46,44.75443125000038
8.464,36.70169687500038
8.468,46.58597421875038
8.472,48.79740000000038
8.476,47.96195078125038
8.48,48.30570078125038
8.484,40.07962656250038
8.488,42.82913828125038
8.492,47.25980234375038
8.496,39.35550546875038
8.5,42.37161875000038
8.504,36.20706796875038
8.508,37.82816171875038
8.512,35.07523203125038
8.516,28.08157968750038
8.52,24.90970468750038
8.524,25.34378671875038
8.528,16.80277109375038
8.532,20.16361093750038
8.536,21.79984140625038
8.54,24.48538828125038
8.544,28.70950937500038
8.548,31.15286875000038
8.552,29.84476328125038
8.556,31.94388437500038
8.56,31.42679453125038
8.564,32.85745859375038
8.568,36.28372812500038
8.572,37.84134531250038
8.576,44.22122812500038
8.58,44.32083750000038
8.584,41.67532968750038
8.588,47.47464609375038
8.592,42.96488046875038
8.596,41.87357187500038
8.6,40.21536875000038
8.604,41.93704843750038
8.608,40.31839609375038
8.612,36.48099375000038
8.616,41.12064218750038
8.62,29.69486093750038
8.624,28.11624765625038
8.628,26.16995859375038
8.632,26.12747812500038
8.636,21.31790781250038
8.64,21.26517343750038
8.644,22.50101328125038
8.648,29.29349375000038
8.652,33.21195078125038
8.656,35.90433359375038
8.66,42.53079843750038
8.664,41.15238046875038
8.668,52.17191171875038
8.672,45.95267343750038
8.676,53.28421640625038
8.68,52.43167734375038
8.684,45.84573984375038
8.688,49.42142343750038
8.692,39.76175546875038
8.696,46.17923593750038
8.7,41.30325937500038
8.704,34.03128671875038
8.708,37.80179453125038
8.712,39.65531015625038
8.716,36.69193125000038
8.72,30.85501718750038
8.724,31.61771250000038
8.728,29.28616953125038
8.732,32.21243906250038
8.736,28.32572031250038
8.74,21.91995859375038
8.744,17.98782968750038
8.748,25.10111093750038
8.752,21.31790781250038
8.756,21.76077890625038
8.76,35.99661875000038
8.764,26.98441171875038
8.768,33.54349375000038
8.772,41.10501718750038
8.776,38.27347421875038
8.78,43.48148203125038
8.784,44.37552500000038
8.788,41.74808359375038
8.792,43.03323984375038
8.796,37.04495859375038
8.8,35.21488046875038
8.804,33.12943125000038
8.808,30.55570078125038
8.812,30.11234140625038
