time_seconds,value
4.448,-5.933007006835965
4.452,7.78668903808591
4.456,-2.7871329833984646
4.46,5.334998364257785
4.464,-5.08129191894534
4.468,-0.3394095947265896
4.472,-12.837792163085965
4.476,-23.98082805175784
4.48,-32.269737963867215
4.484,-35.327843432617215
4.488,-38.484093432617215
4.492,-40.567528491210965
4.496,-35.123436694335965
4.5,-46.308739428710965
4.504,-41.07506633300784
4.508,-38.72679973144534
4.512,-41.743981127929715
4.516,-33.47490764160159
4.52,-33.251305346679715
4.524,-37.92748332519534
4.528,-36.292809252929715
4.532,-37.253685717773465
4.536,-33.52721477050784
4.54,-36.012657885742215
4.544,-26.755638842773465
4.548,-32.802819018554715
4.552,-21.09252238769534
4.556,-30.38329387207034
4.56,-17.878746752929715
4.564,-15.24022746582034
4.568,-16.13134074707034
4.572,-23.632042651367215
4.576,-19.19768596191409
4.58,-28.301598315429715
4.584,-23.67919230957034
4.588,-38.06328654785159
4.592,-38.13652873535159
4.596,-41.54210734863284
4.6,-49.20897746582034
4.604,-48.83983684082034
4.608,-43.26671672363284
4.612,-41.45372844238284
4.616,-42.76598430175784
4.62,-58.002403979492215
4.624,-53.57878947753909
4.628,-59.881981616210965
4.632,-63.285485034179715
4.636,-67.41448283691409
4.64,-71.37673259277346
4.644,-68.64025187988284
4.648,-79.62374187011721
4.652,-64.75554729003909
4.656,-68.21981120605471
4.66,-58.164391284179715
4.664,-69.51934123535159
4.668,-63.013146166992215
4.672,-60.243309741210965
4.676,-53.286156420898465
4.68,-51.420861010742215
4.684,-41.41484904785159
4.688,-47.65850139160159
4.692,-53.22344279785159
4.696,-51.24816203613284
4.7,-49.85033488769534
4.704,-54.86003947753909
4.708,-44.37798381347659
4.712,-53.755944018554715
4.716,-54.22972941894534
4.72,-49.54338908691409
4.724,-51.46434855957034
4.728,-52.955528979492215
4.732,-54.420433764648465
4.736,-46.398155932617215
4.74,-52.45580363769534
4.744,-52.21868205566409
4.748,-56.655297045898465
4.752,-61.554405932617215
4.756,-72.04070354003909
4.76,-73.00206828613284
4.764,-80.53707194824221
4.768,-65.91503215332034
4.772,-66.93221354980471
4.776,-55.86455607910159
4.78,-53.770714526367215
4.784,-51.67748332519534
4.788,-38.021141772460965
4.792,-32.15447307128909
4.796,-39.28722453613284
4.8,-38.601036791992215
4.804,-43.268395190429715
4.808,-48.80834270019534
4.812,-48.287682299804715
4.816,-53.796471362304715
4.82,-59.457482104492215
4.824,-60.570580249023465
4.828,-66.96071696777346
4.832,-59.867638354492215
4.836,-37.53704143066409
4.84,-50.95342326660159
4.844,-54.517601733398465
4.848,-56.433068041992215
4.852,-48.62047648925784
4.856,-64.09658122558596
4.86,-64.55889201660159
4.864,-66.56823039550784
4.868,-64.05251384277346
4.872,-66.58559489746096
4.876,-64.58260417480471
4.88,-58.11205363769534
4.884,-59.95385051269534
4.888,-47.29534221191409
4.892,-44.485619311523465
4.896,-37.19695354003909
4.9,-37.216576342773465
4.904,-42.72063518066409
4.908,-41.03167033691409
4.912,-32.25505900878909
4.916,-41.191612963867215
4.92,-47.199181323242215
4.924,-51.112145190429715
4.928,-46.399620776367215
4.932,-40.378075366210965
4.936,-36.843346362304715
4.94,-46.66680217285159
4.944,-45.99181437988284
4.948,-48.672142749023465
4.952,-39.57921672363284
4.956,-55.47509074707034
4.96,-57.340538745117215
4.964,-50.41411662597659
4.968,-46.86541057128909
4.972,-51.90612102050784
4.976,-42.75756145019534
4.98,-52.602806811523465
4.984,-46.74572062988284
4.988,-44.453087573242215
4.992,-42.54955363769534
4.996,-32.190819506835965
5.0,-47.95262980957034
5.004,-45.860619311523465
5.008,-44.66765666503909
5.012,-41.93602824707034
5.016,-38.54662395019534
5.02,-33.64336467285159
5.024,-43.13286662597659
5.028,-37.763146166992215
5.032,-42.09240031738284
5.036,-43.764794116210965
5.04,-36.652611499023465
5.044,-38.08892131347659
5.048,-48.582726245117215
5.052,-39.81554484863284
5.056,-45.91301799316409
5.06,-41.221947436523465
5.064,-50.841820483398465
5.068,-42.152062182617215
5.072,-48.383080249023465
5.076,-40.436974291992215
5.08,-36.867699389648465
5.084,-35.50011516113284
5.088,-40.263695483398465
5.092,-46.69823527832034
5.096,-43.48241496582034
5.1,-35.31627727050784
5.104,-32.502770190429715
5.108,-27.97313762207034
5.112,-25.78875041503909
5.116,-18.20501018066409
5.12,-28.88921428222659
5.124,-31.193138842773465
5.128,-24.553917651367215
5.132,-23.04711223144534
5.136,-22.614891772460965
5.14,-25.48314738769534
5.144,-28.753319506835965
5.148,-26.95482707519534
5.152,-20.34313273925784
5.156,-29.47930217285159
5.16,-21.459801440429715
5.164,-20.663414721679715
5.168,-20.74358439941409
5.172,-16.582115893554715
5.176,-5.990319018554715
5.18,-6.50298381347659
5.184,-14.81768107910159
5.188,-21.244225268554715
5.192,-15.27025676269534
5.196,-24.632286791992215
5.2,-20.943077807617215
5.204,-18.542992358398465
5.208,-8.542259936523465
5.212,-10.90349650878909
5.216,-10.00603557128909
5.22,-8.14379191894534
5.224,1.9950935791015354
5.228,7.15967487792966
5.232,-6.22954631347659
5.236,-8.097801928710965
5.24,-15.193749194335965
5.244,-5.57158732910159
5.248,-19.80840373535159
5.252,-0.6209342529297146
5.256,-17.95708537597659
5.26,-27.26793742675784
5.264,-21.117333178710965
5.268,-15.414452319335965
5.272,-10.83709025878909
5.276,-15.308678393554715
5.28,-12.192528491210965
5.284,5.286231274414035
5.288,5.738013500976535
5.292,5.022559399414035
5.296,-1.6520621826172146
5.3,-7.24340129394534
5.304,-6.17235637207034
5.308,1.1948006103515354
5.312,3.8420784423827854
5.316,1.1468880126952854
5.32,-0.2392509033203396
5.324,-4.513878588867215
5.328,-3.0740287353515896
5.332,3.1957466552734104
5.336,-1.2730033447265896
5.34,0.4361336181640354
5.344,-0.6435782958984646
5.348,-3.5174186279297146
5.352,7.181861157226535
5.356,-3.4901969482422146
5.36,10.81787800292966
5.364,-2.8632438232422146
5.368,6.758033032226535
5.372,7.80365681152341
5.376,16.397925610351535
5.38,10.580298657226535
5.384,17.72992634277341
5.388,14.496619458007785
5.392,13.789527172851535
5.396,15.97437214355466
5.4,21.203894848632785
5.404,18.738379711914035
5.408,9.13635944824216
5.412,12.041602368164035
5.416,9.862952465820285
5.42,11.86542438964841
5.424,16.96985554199216
5.428,22.89124226074216
5.432,28.430396313476535
5.436,24.563636059570285
5.44,20.112220043945285
5.444,16.987525219726535
5.448,24.62909626464841
5.452,29.71503376464841
5.456,30.307410473632785
5.46,23.752234692382785
5.464,24.88617634277341
5.468,24.62366413574216
5.472,15.988440747070285
5.476,9.16327595214841
5.48,10.69489216308591
5.484,7.36670612792966
5.488,5.48871540527341
5.492,9.55261921386716
5.496,4.373511547851535
5.5,7.79657673339841
5.504,12.153784985351535
5.508,13.849890942382785
5.512,1.1177132080077854
5.516,16.391761059570285
5.52,15.828101391601535
5.524,10.80554890136716
5.528,11.502051586914035
5.532,19.26813435058591
5.536,32.244422192382785
5.54,33.229285473632785
5.544,19.15088581542966
5.548,8.079077954101535
5.552,21.283545727539035
5.556,11.531775708007785
5.56,10.21521687011716
5.564,18.70893024902341
5.568,15.08618854980466
5.572,7.42420124511716
5.576,4.857154125976535
5.58,-1.9549491455078396
5.584,-4.632225756835965
5.588,-0.1684806396484646
5.592,-5.736962084960965
5.596,-4.137230639648465
5.6,22.00720905761716
5.604,-6.54387736816409
5.608,-12.51360393066409
5.612,-26.744957690429715
5.616,-13.816429858398465
5.62,-17.976769213867215
5.624,-13.045128588867215
5.628,-12.12358928222659
5.632,-2.4695060302734646
5.636,4.879859204101535
5.64,0.8937447021484104
5.644,0.6904060791015354
5.648,0.3968880126952854
5.652,-2.9681632568359646
5.656,-4.085594897460965
5.66,5.731971020507785
5.664,-6.66460490722659
5.668,-5.514916186523465
5.672,-11.05657268066409
5.676,-8.90844035644534
5.68,-10.02996135253909
5.684,-11.155419116210965
5.688,-18.453514819335965
5.692,-22.29442668457034
5.696,-14.873741870117215
5.7,-14.794274096679715
5.704,-33.04222941894534
5.708,-20.92162395019534
5.712,-20.86834025878909
5.716,-10.589440112304715
5.72,-7.579369311523465
5.724,5.29035114746091
5.728,-15.977135424804715
5.732,-7.09246135253909
5.736,-13.315331225585965
5.74,-17.93328166503909
5.744,-13.441735034179715
5.748,-19.621483569335965
5.752,-15.30132365722659
5.756,-6.89208293457034
5.76,1.1176521728515354
5.764,-0.4746024658203396
5.768,5.278357739257785
5.772,0.8216621826171604
5.776,5.909034008789035
5.78,7.30933308105466
5.784,1.0926887939452854
5.788,-9.783043627929715
5.792,-8.54930949707034
5.796,4.136267895507785
5.8,-0.7573173095703396
5.804,-1.1877677490234646
5.808,-3.4860770751953396
5.812,-1.0302970458984646
5.816,3.7941353271484104
5.82,2.4185554931640354
5.824,-10.348168139648465
5.828,-10.19731975097659
5.832,-4.85247111816409
5.836,-1.9824760009765896
5.84,0.8550484130859104
5.844,3.1627876708984104
5.848,4.40308308105466
5.852,18.71887897949216
5.856,-3.5959403564453396
5.86,7.551001782226535
5.864,2.4786751220702854
5.868,23.404273266601535
5.872,17.815100903320285
5.876,23.139685864257785
5.88,20.441016430664035
5.884,24.06140827636716
5.888,28.81452106933591
5.892,17.30054401855466
5.896,18.408667797851535
5.9,3.5245735595702854
5.904,-2.0211722900390896
5.908,2.5814888427734104
5.912,6.65735554199216
5.916,11.401404614257785
5.92,18.257666821289035
5.924,-1.9188773681640896
5.928,-3.4523246337890896
5.932,3.0853340576171604
5.936,7.65845417480466
5.94,25.720923657226535
5.944,4.024634594726535
5.948,4.99500202636716
5.952,7.39240192871091
5.956,5.60620808105466
5.96,3.2719185302734104
5.964,9.61164020996091
5.968,4.332617993164035
5.972,7.143225903320285
5.976,13.35022663574216
5.98,22.606482739257785
5.984,26.06775593261716
5.988,40.24524616699216
5.992,22.87305378417966
5.996,-5.38835979003909
6.0,3.0706551025390354
6.004,3.5253670166015354
6.008,-1.0699393798828396
6.012,-16.78594279785159
6.016,-6.734215502929715
6.02,-7.46324992675784
6.024,-1.0197379638672146
6.028,-2.7028739501953396
6.032,-10.886498217773465
6.036,13.417151684570285
6.04,9.33240437011716
6.044,23.725074047851535
6.048,24.860205883789035
6.052,39.54181599121091
6.056,32.687171215820285
6.06,42.357581372070285
6.064,25.058692211914035
6.068,30.75788044433591
6.072,30.409217114257785
6.076,30.71716999511716
6.08,24.06146931152341
6.084,20.320838208007785
6.088,18.82196735839841
6.092,8.03894733886716
6.096,4.49664997558591
6.1,-4.631615405273465
6.104,-0.7463920166015896
6.108,-9.33361125488284
6.112,-10.97722697753909
6.116,-4.103356127929715
6.12,-11.14800334472659
6.124,-12.24224162597659
6.128,-6.644676928710965
6.132,1.0694954345702854
6.136,-4.81920695800784
6.14,7.57923054199216
6.144,2.1158516357421604
6.148,-8.13109660644534
6.152,-3.9747855712890896
6.156,4.87097858886716
6.16,13.33173298339841
6.164,4.40528034667966
6.168,20.39154743652341
6.172,11.17639851074216
6.176,8.793860668945285
6.18,12.895667309570285
6.184,8.411048168945285
6.188,8.849219555664035
6.192,7.71301960449216
6.196,20.54663776855466
6.2,16.023596997070285
6.204,11.239417309570285
6.208,17.05567097167966
6.212,6.07288288574216
6.216,6.355384106445285
6.22,8.830786938476535
6.224,10.70429157714841
6.228,12.074378247070285
6.232,18.354285473632785
6.236,9.558692211914035
6.24,10.467810864257785
6.244,25.44733356933591
6.248,19.185218090820285
6.252,30.196814770507785
6.256,19.96271442871091
6.26,36.96588825683591
6.264,19.406043286132785
6.268,30.018347973632785
6.272,36.042273754882785
6.276,23.79450153808591
6.28,16.105811352539035
6.284,30.896949047851535
6.288,33.98548054199216
6.292,30.69586872558591
6.296,19.698706860351535
6.3,27.62433552246091
6.304,21.31519245605466
6.308,11.827002758789035
6.312,10.61212849121091
6.316,7.628821606445285
6.32,11.710181469726535
6.324,9.24274372558591
6.328,13.01416706542966
6.332,3.2744209716796604
6.336,9.949439282226535
6.34,1.5676948974609104
6.344,12.38404011230466
6.348,6.717993969726535
6.352,16.410620922851535
6.356,12.99579548339841
6.36,24.25427937011716
6.364,31.464759106445285
6.368,48.802405590820285
6.372,43.916114086914035
6.376,46.43634724121091
6.38,38.498877758789035
6.384,40.40149616699216
6.388,29.832679028320285
6.392,16.160681958007785
6.396,10.91406940917966
6.4,16.839514965820285
6.404,6.24860310058591
6.408,4.91443562011716
6.412,0.0377876708984104
6.416,-3.9728324462890896
6.42,1.0133125732421604
6.424,6.301184887695285
6.428,10.991553540039035
6.432,14.42926716308591
6.436,26.770972485351535
6.44,8.172217602539035
6.444,8.17017292480466
6.448,1.7887337158202854
6.452,7.774085278320285
6.456,12.44031452636716
6.46,14.00989460449216
6.464,4.57990192871091
6.468,28.854590649414035
6.472,23.998084301757785
6.476,31.56806110839841
6.48,40.085120434570285
6.484,36.39435505371091
6.488,32.68988728027341
6.492,33.917395825195285
6.496,14.552405590820285
6.5,18.136939282226535
6.504,13.99359821777341
6.508,2.1037971923827854
6.512,2.8870003173827854
6.516,6.83673786621091
6.52,1.4434883544921604
6.524,2.5419075439452854
6.528,6.53949665527341
6.532,18.19831013183591
6.536,13.279395336914035
6.54,14.910620922851535
6.544,18.262610668945285
6.548,21.21710895996091
6.552,26.149512524414035
6.556,20.088965649414035
6.56,15.369300122070285
6.564,8.843665356445285
6.568,11.341284985351535
6.572,-4.28691936035159
6.576,-2.9583365966797146
6.58,-2.0983512451172146
6.584,-6.991661791992215
6.588,-8.403771166992215
6.592,-14.540673022460965
6.596,-7.752648120117215
6.6,-1.7762076904297146
6.604,-1.8220450927734646
6.608,-5.82018352050784
6.612,1.8205940673827854
6.616,8.62842487792966
6.62,16.120093579101535
6.624,6.44434284667966
6.628,-0.7947623779297146
6.632,7.21430134277341
6.636,19.592139477539035
6.64,17.251624340820285
6.644,19.69916462402341
6.648,20.730262036132785
6.652,22.944617504882785
6.656,8.281104321289035
6.66,16.46973347167966
6.664,22.034705395507785
6.668,36.12689899902341
6.672,23.811743969726535
6.676,23.562232250976535
6.68,28.89801716308591
6.684,34.44415974121091
6.688,24.11310505371091
6.692,15.07349323730466
6.696,13.44855427246091
6.7,20.43744587402341
6.704,8.16126179199216
6.708,17.066565747070285
6.712,17.593970532226535
6.716,19.319068188476535
6.72,28.34552692871091
6.724,13.20038532714841
6.728,10.77564167480466
6.732,17.94818806152341
6.736,25.44574665527341
6.74,26.025977368164035
6.744,29.15668415527341
6.748,23.26392292480466
6.752,30.678748364257785
6.756,22.657874340820285
6.76,28.306494946289035
6.764,25.90137409667966
6.768,36.93042683105466
6.772,35.40912556152341
6.776,33.295386547851535
6.78,29.51422810058591
6.784,28.876868481445285
6.788,35.25818562011716
6.792,15.32355427246091
6.796,26.41541218261716
6.8,36.099707836914035
6.804,26.23810505371091
6.808,16.02564167480466
6.812,6.31690144042966
6.816,15.367774243164035
6.82,11.07172321777341
6.824,9.35797810058591
6.828,8.12061237792966
6.832,5.06128620605466
6.836,9.048499340820285
6.84,12.68195270996091
6.844,23.57617878417966
6.848,28.626990551757785
6.852,29.34784626464841
6.856,21.777503247070285
6.86,32.59015583496091
6.864,33.875159497070285
6.868,32.42999958496091
6.872,26.95685505371091
6.876,28.855689282226535
6.88,28.887610668945285
6.884,38.848975415039035
6.888,33.907874340820285
6.892,22.01776813964841
6.896,8.66852497558591
6.9,17.06513142089841
6.904,15.06299519042966
6.908,10.86548542480466
6.912,19.539527172851535
6.916,14.56842731933591
6.92,14.026953930664035
6.924,12.011145825195285
6.928,15.097022290039035
6.932,16.75287556152341
6.936,10.571326489257785
6.94,15.78211140136716
6.944,21.706641430664035
6.948,17.21582722167966
6.952,26.21594929199216
6.956,32.026465649414035
6.96,15.002539868164035
6.964,3.2592232177734104
6.968,17.316992993164035
6.972,20.853675122070285
6.976,19.653846020507785
6.98,25.96570515136716
6.984,25.256568188476535
6.988,16.84546589355466
6.992,36.64978718261716
6.996,25.805030102539035
7.0,44.380835766601535
7.004,25.37873005371091
7.008,16.99420856933591
7.012,17.61121296386716
7.016,23.23126911621091
7.02,19.482093090820285
7.024,21.81598591308591
7.028,9.64935993652341
7.032,5.77405476074216
7.036,7.02484821777341
7.04,14.50043415527341
7.044,12.82025837402341
7.048,21.519019360351535
7.052,17.703345532226535
7.056,21.85358356933591
7.06,24.497107739257785
7.064,20.615454907226535
7.068,36.436988110351535
7.072,22.435157055664035
7.076,24.08185505371091
7.08,27.528418774414035
7.084,34.47034382324216
7.088,13.977515454101535
7.092,11.94971394042966
7.096,5.597815747070285
7.1,14.17945026855466
7.104,13.91773151855466
7.108,7.545020336914035
7.112,12.108252758789035
7.116,10.589637036132785
7.12,5.741553540039035
7.124,10.77484821777341
7.128,14.94470905761716
7.132,12.29920124511716
7.136,7.68329548339841
7.14,5.735327954101535
7.144,6.34979938964841
7.148,15.880896801757785
7.152,15.723487133789035
7.156,4.34101032714841
7.16,13.44531940917966
7.164,10.818335766601535
7.168,20.49787067871091
7.172,18.199988598632785
7.176,22.55939411621091
7.18,14.53247761230466
7.184,14.638221020507785
7.188,12.85022663574216
7.192,12.880408520507785
7.196,8.175269360351535
7.2,17.007361645507785
7.204,12.38025593261716
7.208,7.851966137695285
7.212,12.157019848632785
7.216,15.973914379882785
7.22,16.792273754882785
7.224,9.660254711914035
7.228,9.930579418945285
7.232,1.7446968505859104
7.236,9.42096638183591
7.24,-2.1524894287109646
7.244,6.75501179199216
7.248,19.09558796386716
7.252,22.57739948730466
7.256,28.10626911621091
7.26,28.98071979980466
7.264,20.46912312011716
7.268,30.175757641601535
7.272,18.22864460449216
7.276,12.88977741699216
7.28,-2.5845267822265896
7.284,10.68262409667966
7.288,19.236365551757785
7.292,15.228125805664035
7.296,13.856116528320285
7.3,19.753760571289035
7.304,37.433142895507785
7.308,24.589026684570285
7.312,18.01941608886716
7.316,21.36231159667966
7.32,23.46668171386716
7.324,29.748206372070285
7.328,23.22821735839841
7.332,22.623816723632785
7.336,16.040442700195285
7.34,5.043799633789035
7.344,11.692664379882785
7.348,9.03095173339841
7.352,8.04395222167966
7.356,-13.10393596191409
7.36,8.971167797851535
7.364,1.6917488525390354
7.368,22.56403278808591
7.372,3.1985237548827854
7.376,13.153418774414035
7.38,5.841346020507785
7.384,21.360144848632785
7.388,9.89215778808591
7.392,15.999121899414035
7.396,11.610450024414035
7.4,23.050757641601535
7.404,0.1033699462890354
7.408,4.76654743652341
7.412,-5.63384318847659
7.416,11.81696247558591
7.42,5.851477856445285
7.424,8.542884106445285
7.428,-8.42723918457034
7.432,-3.8409965087890896
7.436,-0.8437736083984646
7.44,1.2148506591796604
7.444,-1.0235831787109646
7.448,2.2646248291015354
7.452,10.15650104980466
7.456,3.2104561279296604
7.46,6.82514118652341
7.464,6.37226032714841
7.468,10.68323444824216
7.472,-2.0471427490234646
7.476,6.87293171386716
7.48,-1.1856010009765896
7.484,3.0784065673827854
7.488,14.345496411132785
7.492,8.65198444824216
7.496,6.193640942382785
7.5,-2.0739982177734646
7.504,-8.700524096679715
7.508,-1.4816825439453396
7.512,-6.131981616210965
7.516,1.8885872314452854
7.52,-1.4590690185547146
7.524,-4.71477580566409
7.528,-5.62621379394534
7.532,10.11878132324216
7.536,12.81391071777341
7.54,20.909705395507785
7.544,6.925208325195285
7.548,15.79498981933591
7.552,21.849463696289035
7.556,13.17621540527341
7.56,13.53607868652341
7.564,-7.489464526367215
7.568,15.207251782226535
7.572,18.42896198730466
7.576,20.78583454589841
7.58,28.994239086914035
7.584,30.792456860351535
7.588,11.936499829101535
7.592,10.963233227539035
7.596,9.12976765136716
7.6,16.54694294433591
7.604,20.15351032714841
7.608,13.81201862792966
7.612,11.93433308105466
7.616,10.14716267089841
7.62,7.42267536621091
7.624,14.888098950195285
7.628,8.90338825683591
7.632,7.32532429199216
7.636,6.82416462402341
7.64,8.223853344726535
7.644,17.58673786621091
7.648,10.44055866699216
7.652,7.41266560058591
7.656,8.298987622070285
7.66,10.979712719726535
7.664,22.132727856445285
7.668,25.73621296386716
7.672,28.53577351074216
7.676,27.976477856445285
7.68,30.40363239746091
7.684,37.74231647949216
7.688,36.62683796386716
7.692,49.117713208007785
7.696,38.260901684570285
7.7,48.820594067382785
7.704,35.10901569824216
7.708,20.987586254882785
7.712,28.618262524414035
7.716,28.244788403320285
7.72,29.07483601074216
7.724,32.99481892089841
7.728,24.08838581542966
7.732,25.415381665039035
7.736,8.52966999511716
7.74,19.24353718261716
7.744,22.50910114746091
7.748,17.86817097167966
7.752,21.49018024902341
7.756,14.58393024902341
7.76,19.12049030761716
7.764,22.90143513183591
7.768,27.388831372070285
7.772,25.998877758789035
7.776,28.011756176757785
7.78,21.98584675292966
7.784,36.66156696777341
7.788,22.99787067871091
7.792,23.628028149414035
7.796,19.226783032226535
7.8,37.896399731445285
7.804,33.70752644042966
7.808,26.980017895507785
7.812,36.67945026855466
7.816,25.332923168945285
7.82,2.9090340087890354
7.824,4.776343579101535
7.828,8.022010083007785
7.832,3.0643684814452854
7.836,3.1826546142577854
7.84,-1.3335807373047146
7.844,-11.69109416503909
7.848,-3.4411552001953396
7.852,11.216407055664035
7.856,9.86310505371091
7.86,25.240515942382785
7.864,25.889930004882785
7.868,2.9544136474609104
7.872,1.9140694091796604
7.876,5.520117993164035
7.88,5.709510083007785
7.884,24.31146931152341
7.888,3.3155586669921604
7.892,12.60480427246091
7.896,15.798377270507785
7.9,30.791785473632785
7.904,31.70526813964841
7.908,37.875098461914035
7.912,25.763098950195285
7.916,12.262915844726535
7.92,7.950476879882785
7.924,11.43537067871091
7.928,3.1624519775390354
7.932,-4.654381518554715
7.936,-4.045738940429715
7.94,4.956275219726535
7.944,2.6106331298827854
7.948,19.111121411132785
7.952,21.66352009277341
7.956,21.62909626464841
7.96,36.93335651855466
7.964,15.730750317382785
7.968,12.104773754882785
7.972,23.99811481933591
7.976,22.90924763183591
7.98,19.586341137695285
7.984,28.627967114257785
7.988,23.156958813476535
7.992,31.34705280761716
7.996,27.93433308105466
8.0,15.722083325195285
8.004,20.46643757324216
8.008,19.235938305664035
8.012,19.28638386230466
8.016,16.739661450195285
8.02,19.86469196777341
8.024,11.980750317382785
8.028,9.82288288574216
8.032,4.55316853027341
8.036,-0.5206534912109646
8.04,0.2038338134765354
8.044,4.266516918945285
8.048,14.64307331542966
8.052,6.908606762695285
8.056,-6.025658374023465
8.06,-0.0448539306640896
8.064,0.9206306884765354
8.068,19.74579548339841
8.072,12.923255200195285
8.076,7.707251782226535
8.08,20.745581860351535
8.084,19.224036450195285
8.088,21.192054028320285
8.092,22.13654255371091
8.096,20.808997387695285
8.1,18.96625446777341
8.104,16.17566608886716
8.108,22.404578442382785
8.112,23.41962360839841
8.116,13.16107868652341
8.12,6.922705883789035
8.124,7.09259724121091
8.128,6.94843220214841
8.132,12.45410847167966
8.136,12.89472126464841
8.14,6.248145336914035
8.144,5.64685749511716
8.148,11.039099926757785
8.152,-1.7492301513672146
8.156,-0.8879325439453396
8.16,14.38147663574216
8.164,13.38178181152341
8.168,19.262915844726535
8.172,18.822547192382785
8.176,18.75592731933591
8.18,14.91974567871091
8.184,25.53284382324216
8.188,6.889930004882785
8.192,32.978308911132785
8.196,21.43060993652341
8.2,43.297827954101535
8.204,32.88593220214841
8.208,22.810034985351535
8.212,15.212073559570285
8.216,22.01825642089841
8.22,23.19824909667966
8.224,19.926856274414035
8.228,19.78815388183591
8.232,10.61341022949216
8.236,24.795813793945285
8.24,23.62781452636716
8.244,33.09351276855466
8.248,25.070349926757785
8.252,13.644568676757785
8.256,19.91260456542966
8.26,24.56891560058591
8.264,8.82208942871091
8.268,30.40827106933591
8.272,31.68030476074216
8.276,27.51276325683591
8.28,34.95758747558591
8.284,34.20752644042966
8.288,18.29627155761716
8.292,30.683326000976535
8.296,33.28559040527341
8.3,28.30664753417966
8.304,31.06409382324216
8.308,25.34528278808591
8.312,31.589087719726535
8.316,29.38349079589841
8.32,22.651221508789035
8.324,27.70600056152341
8.328,30.05689167480466
8.332,19.07990192871091
8.336,32.301184887695285
8.34,30.474280590820285
8.344,40.199500317382785
8.348,42.81977009277341
8.352,42.042456860351535
8.356,41.173743481445285
8.36,50.68884968261716
8.364,37.524268383789035
8.368,50.794165844726535
8.372,40.127600903320285
8.376,57.846350903320285
8.38,52.567054028320285
8.384,42.904334301757785
8.388,36.812964672851535
8.392,38.035559887695285
8.396,42.55158161621091
8.4,54.816077465820285
8.404,57.099524731445285
8.408,45.981177563476535
8.412,42.13190388183591
8.416,52.439490551757785
8.42,42.82868122558591
8.424,38.068885083007785
8.428,25.91040729980466
8.432,40.50940632324216
8.436,32.793433422851535
8.44,25.82990192871091
8.444,46.90711140136716
8.448,38.541419262695285
8.452,36.36591267089841
8.456,26.049414868164035
8.46,21.75153278808591
8.464,25.685279125976535
8.468,38.79389118652341
8.472,28.021033520507785
8.476,35.03870319824216
8.48,36.07587360839841
8.484,44.056189770507785
8.488,51.151343579101535
8.492,49.53613972167966
8.496,43.001441235351535
8.5,41.31476520996091
8.504,43.44940876464841
8.508,51.573340649414035
8.512,29.191992993164035
8.516,35.59772419433591
8.52,45.423499340820285
8.524,48.246985668945285
8.528,38.89350056152341
8.532,40.706458325195285
8.536,39.499243969726535
8.54,31.35053181152341
8.544,24.52118610839841
8.548,12.02997517089841
8.552,26.440711254882785
8.556,23.05701374511716
8.56,34.27167438964841
8.564,35.88568806152341
8.568,40.24878620605466
8.572,35.12006306152341
8.576,41.24964069824216
8.58,33.585181469726535
8.584,45.13184284667966
8.588,35.158179516601535
8.592,34.966529125976535
8.596,39.15631794433591
8.6,44.178931469726535
8.604,41.401709790039035
8.608,55.053199047851535
8.612,46.772925610351535
8.616,57.192908520507785
8.62,53.216956372070285
8.624,45.21442341308591
8.628,56.443640942382785
8.632,42.083777661132785
8.636,40.782325024414035
8.64,50.185279125976535
8.644,53.631629223632785
8.648,44.37769245605466
8.652,52.720435375976535
8.656,44.01819538574216
8.66,53.856665844726535
8.664,43.027991528320285
8.668,60.300147290039035
8.672,34.179175610351535
8.676,37.66992878417966
8.68,35.184485668945285
8.684,40.736182446289035
8.688,30.76904987792966
8.692,38.297888989257785
8.696,31.64240192871091
8.7,42.12189411621091
8.704,41.226783032226535
8.708,36.82343220214841
8.712,41.758033032226535
8.716,33.339576000976535
8.72,40.385108227539035
8.724,44.667884106445285
8.728,40.133826489257785
8.732,57.928321118164035
8.736,37.67218708496091
8.74,30.315589184570285
8.744,35.29724812011716
8.748,38.633155102539035
8.752,42.924659008789035
8.756,36.59735798339841
8.76,45.293738598632785
8.764,36.87744831542966
8.768,48.58209919433591
8.772,44.34436726074216
8.776,48.773596997070285
8.78,53.515845532226535
8.784,38.737891430664035
8.788,38.34516071777341
8.792,48.262061352539035
8.796,45.80341267089841
8.8,44.628455395507785
8.804,44.26746296386716
8.808,37.55976032714841
8.812,39.18591999511716
8.816,45.48383259277341
8.82,37.471350903320285
8.824,50.54370808105466
8.828,29.127173657226535
8.832,50.200537915039035
8.836,45.662940258789035
8.84,42.523596997070285
8.844,40.384131665039035
8.848,41.66492390136716
8.852,42.435584301757785
8.856,42.94202351074216
8.86,39.87366413574216
8.864,39.612220043945285
8.868,50.77765583496091
8.872,54.429053540039035
8.876,47.655127758789035
8.88,44.13513874511716
8.884,51.876502270507785
8.888,51.24121784667966
8.892,55.436866040039035
8.896,49.42566608886716
8.9,63.068396801757785
8.904,39.478492016601535
8.908,38.943946118164035
8.912,39.076636547851535
8.916,32.98218464355466
8.92,39.553015942382785
8.924,45.04901813964841
8.928,43.749182934570285
8.932,47.539221997070285
8.936,57.960669750976535
8.94,60.550147290039035
8.944,60.597022290039035
8.948,69.27884602050779
8.952,51.548560375976535
8.956,68.66281818847654
8.96,71.13046955566404
